Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
203.0,bing,False,GreyScale,alexnet,30/70,PGD,vgg,bing,50/50,0.01369863,0.0205479452054794,0.0068493150684931
204.0,bing,False,GreyScale,alexnet,30/70,PGD,alexnet,google,20/80,0.14,0.2733333333333333,0.0066666666666666
205.0,bing,False,GreyScale,alexnet,30/70,PGD,alexnet,google,30/70,0.09666667,0.18,0.0133333333333333
206.0,bing,False,GreyScale,alexnet,30/70,PGD,alexnet,google,40/60,0.06666667,0.1066666666666666,0.0266666666666666
207.0,bing,False,GreyScale,alexnet,30/70,PGD,alexnet,google,50/50,0.06333333,0.0666666666666666,0.06
208.0,bing,False,GreyScale,alexnet,30/70,PGD,resnet,google,20/80,0.05,0.0933333333333333,0.0066666666666666
209.0,bing,False,GreyScale,alexnet,30/70,PGD,resnet,google,30/70,0.043333333,0.0733333333333333,0.0133333333333333
210.0,bing,False,GreyScale,alexnet,30/70,PGD,resnet,google,40/60,0.033333335,0.0466666666666666,0.02
211.0,bing,False,GreyScale,alexnet,30/70,PGD,resnet,google,50/50,0.030000001,0.02,0.04
212.0,bing,False,GreyScale,alexnet,30/70,PGD,vgg,google,20/80,0.05,0.0866666666666666,0.0133333333333333
213.0,bing,False,GreyScale,alexnet,30/70,PGD,vgg,google,30/70,0.04,0.0666666666666666,0.0133333333333333
214.0,bing,False,GreyScale,alexnet,30/70,PGD,vgg,google,40/60,0.030000001,0.04,0.02
215.0,bing,False,GreyScale,alexnet,30/70,PGD,vgg,google,50/50,0.026666667,0.02,0.0333333333333333
216.0,bing,False,GreyScale,alexnet,30/70,adaptive,alexnet,bing,20/80,0.110320285,0.2296296296296296,0.0
217.0,bing,False,GreyScale,alexnet,30/70,adaptive,alexnet,bing,30/70,0.045774646,0.0514705882352941,0.0405405405405405
218.0,bing,False,GreyScale,alexnet,30/70,adaptive,alexnet,bing,40/60,0.038732395,0.0719424460431654,0.0068965517241379
219.0,bing,False,GreyScale,alexnet,30/70,adaptive,alexnet,bing,50/50,0.052083332,0.0208333333333333,0.0833333333333333
220.0,bing,False,GreyScale,alexnet,30/70,adaptive,resnet,bing,20/80,0.19031143,0.3928571428571428,0.0
221.0,bing,False,GreyScale,alexnet,30/70,adaptive,resnet,bing,30/70,0.041237116,0.0070422535211267,0.0738255033557047
222.0,bing,False,GreyScale,alexnet,30/70,adaptive,resnet,bing,40/60,0.058020476,0.0890410958904109,0.0272108843537414
