Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
1091.0,bing,True,PGD,resnet,40/60,curriculum,vgg,bing,50/50,0.04109589,0.047945205479452,0.0342465753424657
1092.0,bing,True,PGD,resnet,40/60,curriculum,alexnet,google,20/80,0.24000001,0.44,0.04
1093.0,bing,True,PGD,resnet,40/60,curriculum,alexnet,google,30/70,0.2,0.3533333333333333,0.0466666666666666
1094.0,bing,True,PGD,resnet,40/60,curriculum,alexnet,google,40/60,0.17333333,0.3,0.0466666666666666
1095.0,bing,True,PGD,resnet,40/60,curriculum,alexnet,google,50/50,0.1,0.12,0.08
1096.0,bing,True,PGD,resnet,40/60,curriculum,resnet,google,20/80,0.14,0.2466666666666666,0.0333333333333333
1097.0,bing,True,PGD,resnet,40/60,curriculum,resnet,google,30/70,0.09666667,0.1533333333333333,0.04
1098.0,bing,True,PGD,resnet,40/60,curriculum,resnet,google,40/60,0.09666667,0.1133333333333333,0.08
1099.0,bing,True,PGD,resnet,40/60,curriculum,resnet,google,50/50,0.08,0.0866666666666666,0.0733333333333333
1100.0,bing,True,PGD,resnet,40/60,curriculum,vgg,google,20/80,0.093333334,0.1333333333333333,0.0533333333333333
1101.0,bing,True,PGD,resnet,40/60,curriculum,vgg,google,30/70,0.086666666,0.1133333333333333,0.06
1102.0,bing,True,PGD,resnet,40/60,curriculum,vgg,google,40/60,0.09666667,0.0866666666666666,0.1066666666666666
1103.0,bing,True,PGD,resnet,40/60,curriculum,vgg,google,50/50,0.093333334,0.0533333333333333,0.1333333333333333
1104.0,bing,True,PGD,resnet,40/60,ensamble,alexnet,bing,20/80,0.16014235,0.2444444444444444,0.0821917808219178
1105.0,bing,True,PGD,resnet,40/60,ensamble,alexnet,bing,30/70,0.16197182,0.1764705882352941,0.1486486486486486
1106.0,bing,True,PGD,resnet,40/60,ensamble,alexnet,bing,40/60,0.15492958,0.158273381294964,0.1517241379310344
1107.0,bing,True,PGD,resnet,40/60,ensamble,alexnet,bing,50/50,0.21875,0.0902777777777777,0.3472222222222222
1108.0,bing,True,PGD,resnet,40/60,ensamble,resnet,bing,20/80,0.183391,0.35,0.0268456375838926
1109.0,bing,True,PGD,resnet,40/60,ensamble,resnet,bing,30/70,0.10996564,0.1830985915492957,0.0402684563758389
1110.0,bing,True,PGD,resnet,40/60,ensamble,resnet,bing,40/60,0.11604095,0.1438356164383561,0.0884353741496598
1111.0,bing,True,PGD,resnet,40/60,ensamble,resnet,bing,50/50,0.105442174,0.0952380952380952,0.1156462585034013
1112.0,bing,True,PGD,resnet,40/60,ensamble,vgg,bing,20/80,0.19791667,0.3857142857142857,0.0202702702702702
1113.0,bing,True,PGD,resnet,40/60,ensamble,vgg,bing,30/70,0.15224914,0.2676056338028169,0.0408163265306122
1114.0,bing,True,PGD,resnet,40/60,ensamble,vgg,bing,40/60,0.13356164,0.2,0.0680272108843537
1115.0,bing,True,PGD,resnet,40/60,ensamble,vgg,bing,50/50,0.09246575,0.1027397260273972,0.0821917808219178
1116.0,bing,True,PGD,resnet,40/60,ensamble,alexnet,google,20/80,0.19333334,0.22,0.1666666666666666
1117.0,bing,True,PGD,resnet,40/60,ensamble,alexnet,google,30/70,0.13666667,0.06,0.2133333333333333
1118.0,bing,True,PGD,resnet,40/60,ensamble,alexnet,google,40/60,0.15,0.0933333333333333,0.2066666666666666
1119.0,bing,True,PGD,resnet,40/60,ensamble,alexnet,google,50/50,0.19,0.0466666666666666,0.3333333333333333
1120.0,bing,True,PGD,resnet,40/60,ensamble,resnet,google,20/80,0.21333334,0.3866666666666666,0.04
1121.0,bing,True,PGD,resnet,40/60,ensamble,resnet,google,30/70,0.15333334,0.2133333333333333,0.0933333333333333
1122.0,bing,True,PGD,resnet,40/60,ensamble,resnet,google,40/60,0.14,0.1533333333333333,0.1266666666666666
1123.0,bing,True,PGD,resnet,40/60,ensamble,resnet,google,50/50,0.13000001,0.0666666666666666,0.1933333333333333
1124.0,bing,True,PGD,resnet,40/60,ensamble,vgg,google,20/80,0.17333333,0.3133333333333333,0.0333333333333333
1125.0,bing,True,PGD,resnet,40/60,ensamble,vgg,google,30/70,0.16,0.2466666666666666,0.0733333333333333
1126.0,bing,True,PGD,resnet,40/60,ensamble,vgg,google,40/60,0.13333334,0.16,0.1066666666666666
1127.0,bing,True,PGD,resnet,40/60,ensamble,vgg,google,50/50,0.14,0.14,0.14
1128.0,bing,True,PGD,resnet,40/60,nonMath,alexnet,bing,20/80,0.14234875,0.2740740740740741,0.0205479452054794
1129.0,bing,True,PGD,resnet,40/60,nonMath,alexnet,bing,30/70,0.08802817,0.125,0.054054054054054
1130.0,bing,True,PGD,resnet,40/60,nonMath,alexnet,bing,40/60,0.07746479,0.0431654676258992,0.1103448275862069
1131.0,bing,True,PGD,resnet,40/60,nonMath,alexnet,bing,50/50,0.0625,0.0763888888888889,0.0486111111111111
1132.0,bing,True,PGD,resnet,40/60,nonMath,resnet,bing,20/80,0.1349481,0.2214285714285714,0.0536912751677852
1133.0,bing,True,PGD,resnet,40/60,nonMath,resnet,bing,30/70,0.13402063,0.1690140845070422,0.1006711409395973
1134.0,bing,True,PGD,resnet,40/60,nonMath,resnet,bing,40/60,0.12969282,0.0821917808219178,0.1768707482993197
1135.0,bing,True,PGD,resnet,40/60,nonMath,resnet,bing,50/50,0.11564626,0.1156462585034013,0.1156462585034013
1136.0,bing,True,PGD,resnet,40/60,nonMath,vgg,bing,20/80,0.21875,0.4428571428571428,0.0067567567567567
1137.0,bing,True,PGD,resnet,40/60,nonMath,vgg,bing,30/70,0.13148789,0.2323943661971831,0.0340136054421768
1138.0,bing,True,PGD,resnet,40/60,nonMath,vgg,bing,40/60,0.11986301,0.0896551724137931,0.1496598639455782
1139.0,bing,True,PGD,resnet,40/60,nonMath,vgg,bing,50/50,0.10958904,0.136986301369863,0.0821917808219178
1140.0,bing,True,PGD,resnet,40/60,nonMath,alexnet,google,20/80,0.13000001,0.2333333333333333,0.0266666666666666
1141.0,bing,True,PGD,resnet,40/60,nonMath,alexnet,google,30/70,0.14,0.24,0.04
1142.0,bing,True,PGD,resnet,40/60,nonMath,alexnet,google,40/60,0.10666667,0.1533333333333333,0.06
1143.0,bing,True,PGD,resnet,40/60,nonMath,alexnet,google,50/50,0.093333334,0.1,0.0866666666666666
1144.0,bing,True,PGD,resnet,40/60,nonMath,resnet,google,20/80,0.16333334,0.2466666666666666,0.08
1145.0,bing,True,PGD,resnet,40/60,nonMath,resnet,google,30/70,0.17,0.2133333333333333,0.1266666666666666
1146.0,bing,True,PGD,resnet,40/60,nonMath,resnet,google,40/60,0.14333333,0.1266666666666666,0.16
1147.0,bing,True,PGD,resnet,40/60,nonMath,resnet,google,50/50,0.14333333,0.0866666666666666,0.2
1148.0,bing,True,PGD,resnet,40/60,nonMath,vgg,google,20/80,0.14,0.2266666666666666,0.0533333333333333
1149.0,bing,True,PGD,resnet,40/60,nonMath,vgg,google,30/70,0.15333334,0.2333333333333333,0.0733333333333333
1150.0,bing,True,PGD,resnet,40/60,nonMath,vgg,google,40/60,0.14,0.1066666666666666,0.1733333333333333
1151.0,bing,True,PGD,resnet,40/60,nonMath,vgg,google,50/50,0.14666668,0.1133333333333333,0.18
1152.0,bing,True,PGD,resnet,40/60,surrogate,alexnet,bing,20/80,0.17793594,0.3407407407407407,0.0273972602739726
1153.0,bing,True,PGD,resnet,40/60,surrogate,alexnet,bing,30/70,0.123239435,0.1323529411764706,0.1148648648648648
1154.0,bing,True,PGD,resnet,40/60,surrogate,alexnet,bing,40/60,0.112676054,0.0647482014388489,0.1586206896551724
1155.0,bing,True,PGD,resnet,40/60,surrogate,alexnet,bing,50/50,0.11111111,0.0763888888888889,0.1458333333333333
1156.0,bing,True,PGD,resnet,40/60,surrogate,resnet,bing,20/80,0.15916955,0.3071428571428571,0.0201342281879194
1157.0,bing,True,PGD,resnet,40/60,surrogate,resnet,bing,30/70,0.10309278,0.1619718309859155,0.046979865771812
1158.0,bing,True,PGD,resnet,40/60,surrogate,resnet,bing,40/60,0.098976105,0.0958904109589041,0.1020408163265306
1159.0,bing,True,PGD,resnet,40/60,surrogate,resnet,bing,50/50,0.091836736,0.0952380952380952,0.0884353741496598
1160.0,bing,True,PGD,resnet,40/60,surrogate,vgg,bing,20/80,0.19444445,0.3785714285714285,0.0202702702702702
1161.0,bing,True,PGD,resnet,40/60,surrogate,vgg,bing,30/70,0.08304498,0.1126760563380281,0.0544217687074829
1162.0,bing,True,PGD,resnet,40/60,surrogate,vgg,bing,40/60,0.07534246,0.0827586206896551,0.0680272108843537
1163.0,bing,True,PGD,resnet,40/60,surrogate,vgg,bing,50/50,0.07191781,0.0616438356164383,0.0821917808219178
1164.0,bing,True,PGD,resnet,40/60,surrogate,alexnet,google,20/80,0.17666668,0.28,0.0733333333333333
1165.0,bing,True,PGD,resnet,40/60,surrogate,alexnet,google,30/70,0.16666667,0.2,0.1333333333333333
1166.0,bing,True,PGD,resnet,40/60,surrogate,alexnet,google,40/60,0.13666667,0.1133333333333333,0.16
1167.0,bing,True,PGD,resnet,40/60,surrogate,alexnet,google,50/50,0.12666667,0.0866666666666666,0.1666666666666666
1168.0,bing,True,PGD,resnet,40/60,surrogate,resnet,google,20/80,0.17666668,0.3133333333333333,0.04
1169.0,bing,True,PGD,resnet,40/60,surrogate,resnet,google,30/70,0.13666667,0.1933333333333333,0.08
1170.0,bing,True,PGD,resnet,40/60,surrogate,resnet,google,40/60,0.123333335,0.14,0.1066666666666666
1171.0,bing,True,PGD,resnet,40/60,surrogate,resnet,google,50/50,0.10333334,0.08,0.1266666666666666
1172.0,bing,True,PGD,resnet,40/60,surrogate,vgg,google,20/80,0.17333333,0.3,0.0466666666666666
1173.0,bing,True,PGD,resnet,40/60,surrogate,vgg,google,30/70,0.123333335,0.1466666666666666,0.1
1174.0,bing,True,PGD,resnet,40/60,surrogate,vgg,google,40/60,0.12666667,0.1,0.1533333333333333
1175.0,bing,True,PGD,resnet,40/60,surrogate,vgg,google,50/50,0.11,0.0666666666666666,0.1533333333333333
1176.0,bing,True,PGD,resnet,50/50,FGSM,alexnet,bing,20/80,0.21352313,0.4148148148148148,0.0273972602739726
1177.0,bing,True,PGD,resnet,50/50,FGSM,alexnet,bing,30/70,0.15492958,0.2573529411764705,0.0608108108108108
1178.0,bing,True,PGD,resnet,50/50,FGSM,alexnet,bing,40/60,0.14084506,0.2589928057553957,0.0275862068965517
1179.0,bing,True,PGD,resnet,50/50,FGSM,alexnet,bing,50/50,0.104166664,0.1597222222222222,0.0486111111111111
1180.0,bing,True,PGD,resnet,50/50,FGSM,resnet,bing,20/80,0.17301038,0.2928571428571428,0.0604026845637583
1181.0,bing,True,PGD,resnet,50/50,FGSM,resnet,bing,30/70,0.18213059,0.2605633802816901,0.1073825503355704
1182.0,bing,True,PGD,resnet,50/50,FGSM,resnet,bing,40/60,0.16382252,0.2534246575342466,0.0748299319727891
1183.0,bing,True,PGD,resnet,50/50,FGSM,resnet,bing,50/50,0.14285713,0.1428571428571428,0.1428571428571428
1184.0,bing,True,PGD,resnet,50/50,FGSM,vgg,bing,20/80,0.24305555,0.4857142857142857,0.0135135135135135
1185.0,bing,True,PGD,resnet,50/50,FGSM,vgg,bing,30/70,0.20761247,0.3732394366197183,0.0476190476190476
1186.0,bing,True,PGD,resnet,50/50,FGSM,vgg,bing,40/60,0.26712328,0.5172413793103449,0.0204081632653061
1187.0,bing,True,PGD,resnet,50/50,FGSM,vgg,bing,50/50,0.20547944,0.3287671232876712,0.0821917808219178
1188.0,bing,True,PGD,resnet,50/50,FGSM,alexnet,google,20/80,0.23,0.42,0.04
1189.0,bing,True,PGD,resnet,50/50,FGSM,alexnet,google,30/70,0.15666667,0.22,0.0933333333333333
1190.0,bing,True,PGD,resnet,50/50,FGSM,alexnet,google,40/60,0.16,0.16,0.16
1191.0,bing,True,PGD,resnet,50/50,FGSM,alexnet,google,50/50,0.14666668,0.1266666666666666,0.1666666666666666
1192.0,bing,True,PGD,resnet,50/50,FGSM,resnet,google,20/80,0.23,0.4133333333333333,0.0466666666666666
1193.0,bing,True,PGD,resnet,50/50,FGSM,resnet,google,30/70,0.21000001,0.36,0.06
1194.0,bing,True,PGD,resnet,50/50,FGSM,resnet,google,40/60,0.19666667,0.3,0.0933333333333333
1195.0,bing,True,PGD,resnet,50/50,FGSM,resnet,google,50/50,0.15,0.18,0.12
1196.0,bing,True,PGD,resnet,50/50,FGSM,vgg,google,20/80,0.33333334,0.66,0.0066666666666666
1197.0,bing,True,PGD,resnet,50/50,FGSM,vgg,google,30/70,0.32,0.6266666666666667,0.0133333333333333
1198.0,bing,True,PGD,resnet,50/50,FGSM,vgg,google,40/60,0.25,0.4666666666666667,0.0333333333333333
1199.0,bing,True,PGD,resnet,50/50,FGSM,vgg,google,50/50,0.21000001,0.3733333333333333,0.0466666666666666
1200.0,bing,True,PGD,resnet,50/50,PGD,alexnet,bing,20/80,0.14590748,0.2222222222222222,0.0753424657534246
1201.0,bing,True,PGD,resnet,50/50,PGD,alexnet,bing,30/70,0.16549295,0.1764705882352941,0.1554054054054054
1202.0,bing,True,PGD,resnet,50/50,PGD,alexnet,bing,40/60,0.15845071,0.0863309352517985,0.2275862068965517
1203.0,bing,True,PGD,resnet,50/50,PGD,alexnet,bing,50/50,0.17361112,0.0833333333333333,0.2638888888888889
1204.0,bing,True,PGD,resnet,50/50,PGD,resnet,bing,20/80,0.14878893,0.2714285714285714,0.0335570469798657
1205.0,bing,True,PGD,resnet,50/50,PGD,resnet,bing,30/70,0.14776632,0.204225352112676,0.0939597315436241
1206.0,bing,True,PGD,resnet,50/50,PGD,resnet,bing,40/60,0.12969282,0.1575342465753424,0.1020408163265306
1207.0,bing,True,PGD,resnet,50/50,PGD,resnet,bing,50/50,0.11904762,0.0544217687074829,0.1836734693877551
1208.0,bing,True,PGD,resnet,50/50,PGD,vgg,bing,20/80,0.17361112,0.3071428571428571,0.0472972972972973
1209.0,bing,True,PGD,resnet,50/50,PGD,vgg,bing,30/70,0.10034602,0.1126760563380281,0.0884353741496598
1210.0,bing,True,PGD,resnet,50/50,PGD,vgg,bing,40/60,0.11986301,0.096551724137931,0.1428571428571428
1211.0,bing,True,PGD,resnet,50/50,PGD,vgg,bing,50/50,0.11643836,0.0684931506849315,0.1643835616438356
1212.0,bing,True,PGD,resnet,50/50,PGD,alexnet,google,20/80,0.21000001,0.3266666666666666,0.0933333333333333
1213.0,bing,True,PGD,resnet,50/50,PGD,alexnet,google,30/70,0.17333333,0.1333333333333333,0.2133333333333333
1214.0,bing,True,PGD,resnet,50/50,PGD,alexnet,google,40/60,0.15333334,0.0933333333333333,0.2133333333333333
1215.0,bing,True,PGD,resnet,50/50,PGD,alexnet,google,50/50,0.15,0.06,0.24
1216.0,bing,True,PGD,resnet,50/50,PGD,resnet,google,20/80,0.18,0.2933333333333333,0.0666666666666666
1217.0,bing,True,PGD,resnet,50/50,PGD,resnet,google,30/70,0.15,0.1933333333333333,0.1066666666666666
1218.0,bing,True,PGD,resnet,50/50,PGD,resnet,google,40/60,0.14,0.1266666666666666,0.1533333333333333
1219.0,bing,True,PGD,resnet,50/50,PGD,resnet,google,50/50,0.16666667,0.0533333333333333,0.28
1220.0,bing,True,PGD,resnet,50/50,PGD,vgg,google,20/80,0.16,0.2533333333333333,0.0666666666666666
1221.0,bing,True,PGD,resnet,50/50,PGD,vgg,google,30/70,0.11666667,0.1333333333333333,0.1
1222.0,bing,True,PGD,resnet,50/50,PGD,vgg,google,40/60,0.13333334,0.08,0.1866666666666666
1223.0,bing,True,PGD,resnet,50/50,PGD,vgg,google,50/50,0.15,0.0533333333333333,0.2466666666666666
1224.0,bing,True,PGD,resnet,50/50,adaptive,alexnet,bing,20/80,0.28825623,0.6,0.0
1225.0,bing,True,PGD,resnet,50/50,adaptive,alexnet,bing,30/70,0.16197182,0.2941176470588235,0.0405405405405405
1226.0,bing,True,PGD,resnet,50/50,adaptive,alexnet,bing,40/60,0.14436619,0.2949640287769784,0.0
1227.0,bing,True,PGD,resnet,50/50,adaptive,alexnet,bing,50/50,0.125,0.2083333333333333,0.0416666666666666
1228.0,bing,True,PGD,resnet,50/50,adaptive,resnet,bing,20/80,0.3217993,0.6642857142857143,0.0
1229.0,bing,True,PGD,resnet,50/50,adaptive,resnet,bing,30/70,0.1443299,0.2183098591549295,0.0738255033557047
1230.0,bing,True,PGD,resnet,50/50,adaptive,resnet,bing,40/60,0.15017064,0.2671232876712329,0.0340136054421768
1231.0,bing,True,PGD,resnet,50/50,adaptive,resnet,bing,50/50,0.091836736,0.1632653061224489,0.0204081632653061
1232.0,bing,True,PGD,resnet,50/50,adaptive,vgg,bing,20/80,0.40625,0.8285714285714286,0.0067567567567567
1233.0,bing,True,PGD,resnet,50/50,adaptive,vgg,bing,30/70,0.1384083,0.2605633802816901,0.0204081632653061
1234.0,bing,True,PGD,resnet,50/50,adaptive,vgg,bing,40/60,0.14041096,0.2482758620689655,0.0340136054421768
1235.0,bing,True,PGD,resnet,50/50,adaptive,vgg,bing,50/50,0.1849315,0.2602739726027397,0.1095890410958904
1236.0,bing,True,PGD,resnet,50/50,adaptive,alexnet,google,20/80,0.29666668,0.5933333333333334,0.0
1237.0,bing,True,PGD,resnet,50/50,adaptive,alexnet,google,30/70,0.17333333,0.3133333333333333,0.0333333333333333
1238.0,bing,True,PGD,resnet,50/50,adaptive,alexnet,google,40/60,0.14333333,0.26,0.0266666666666666
1239.0,bing,True,PGD,resnet,50/50,adaptive,alexnet,google,50/50,0.15,0.2466666666666666,0.0533333333333333
1240.0,bing,True,PGD,resnet,50/50,adaptive,resnet,google,20/80,0.11666667,0.2133333333333333,0.02
1241.0,bing,True,PGD,resnet,50/50,adaptive,resnet,google,30/70,0.15333334,0.2533333333333333,0.0533333333333333
1242.0,bing,True,PGD,resnet,50/50,adaptive,resnet,google,40/60,0.13333334,0.22,0.0466666666666666
1243.0,bing,True,PGD,resnet,50/50,adaptive,resnet,google,50/50,0.083333336,0.0533333333333333,0.1133333333333333
1244.0,bing,True,PGD,resnet,50/50,adaptive,vgg,google,20/80,0.19666667,0.3733333333333333,0.02
1245.0,bing,True,PGD,resnet,50/50,adaptive,vgg,google,30/70,0.18,0.3066666666666666,0.0533333333333333
1246.0,bing,True,PGD,resnet,50/50,adaptive,vgg,google,40/60,0.16666667,0.2866666666666667,0.0466666666666666
1247.0,bing,True,PGD,resnet,50/50,adaptive,vgg,google,50/50,0.15333334,0.08,0.2266666666666666
1248.0,bing,True,PGD,resnet,50/50,curriculum,alexnet,bing,20/80,0.21708184,0.4222222222222222,0.0273972602739726
1249.0,bing,True,PGD,resnet,50/50,curriculum,alexnet,bing,30/70,0.116197184,0.1985294117647058,0.0405405405405405
1250.0,bing,True,PGD,resnet,50/50,curriculum,alexnet,bing,40/60,0.1056338,0.1798561151079136,0.0344827586206896
1251.0,bing,True,PGD,resnet,50/50,curriculum,alexnet,bing,50/50,0.07638889,0.0555555555555555,0.0972222222222222
1252.0,bing,True,PGD,resnet,50/50,curriculum,resnet,bing,20/80,0.10726644,0.1857142857142857,0.0335570469798657
1253.0,bing,True,PGD,resnet,50/50,curriculum,resnet,bing,30/70,0.09965636,0.1901408450704225,0.0134228187919463
1254.0,bing,True,PGD,resnet,50/50,curriculum,resnet,bing,40/60,0.08191126,0.1027397260273972,0.0612244897959183
1255.0,bing,True,PGD,resnet,50/50,curriculum,resnet,bing,50/50,0.06122449,0.0680272108843537,0.0544217687074829
1256.0,bing,True,PGD,resnet,50/50,curriculum,vgg,bing,20/80,0.07638889,0.1571428571428571,0.0
1257.0,bing,True,PGD,resnet,50/50,curriculum,vgg,bing,30/70,0.055363324,0.0985915492957746,0.0136054421768707
1258.0,bing,True,PGD,resnet,50/50,curriculum,vgg,bing,40/60,0.05136986,0.0758620689655172,0.0272108843537414
1259.0,bing,True,PGD,resnet,50/50,curriculum,vgg,bing,50/50,0.034246575,0.047945205479452,0.0205479452054794
1260.0,bing,True,PGD,resnet,50/50,curriculum,alexnet,google,20/80,0.24666667,0.4533333333333333,0.04
1261.0,bing,True,PGD,resnet,50/50,curriculum,alexnet,google,30/70,0.18333334,0.3266666666666666,0.04
1262.0,bing,True,PGD,resnet,50/50,curriculum,alexnet,google,40/60,0.16333334,0.2866666666666667,0.04
1263.0,bing,True,PGD,resnet,50/50,curriculum,alexnet,google,50/50,0.1,0.12,0.08
1264.0,bing,True,PGD,resnet,50/50,curriculum,resnet,google,20/80,0.13666667,0.24,0.0333333333333333
1265.0,bing,True,PGD,resnet,50/50,curriculum,resnet,google,30/70,0.10333334,0.16,0.0466666666666666
1266.0,bing,True,PGD,resnet,50/50,curriculum,resnet,google,40/60,0.10333334,0.12,0.0866666666666666
1267.0,bing,True,PGD,resnet,50/50,curriculum,resnet,google,50/50,0.08,0.0866666666666666,0.0733333333333333
1268.0,bing,True,PGD,resnet,50/50,curriculum,vgg,google,20/80,0.11,0.1666666666666666,0.0533333333333333
1269.0,bing,True,PGD,resnet,50/50,curriculum,vgg,google,30/70,0.083333336,0.1066666666666666,0.06
1270.0,bing,True,PGD,resnet,50/50,curriculum,vgg,google,40/60,0.093333334,0.0866666666666666,0.1
1271.0,bing,True,PGD,resnet,50/50,curriculum,vgg,google,50/50,0.09,0.0666666666666666,0.1133333333333333
1272.0,bing,True,PGD,resnet,50/50,ensamble,alexnet,bing,20/80,0.17437722,0.2518518518518518,0.1027397260273972
1273.0,bing,True,PGD,resnet,50/50,ensamble,alexnet,bing,30/70,0.17253521,0.1838235294117647,0.1621621621621621
1274.0,bing,True,PGD,resnet,50/50,ensamble,alexnet,bing,40/60,0.16549295,0.158273381294964,0.1724137931034483
1275.0,bing,True,PGD,resnet,50/50,ensamble,alexnet,bing,50/50,0.2326389,0.0972222222222222,0.3680555555555556
1276.0,bing,True,PGD,resnet,50/50,ensamble,resnet,bing,20/80,0.17301038,0.3214285714285714,0.0335570469798657
1277.0,bing,True,PGD,resnet,50/50,ensamble,resnet,bing,30/70,0.12027492,0.204225352112676,0.0402684563758389
1278.0,bing,True,PGD,resnet,50/50,ensamble,resnet,bing,40/60,0.12627986,0.1575342465753424,0.0952380952380952
1279.0,bing,True,PGD,resnet,50/50,ensamble,resnet,bing,50/50,0.09523809,0.0884353741496598,0.1020408163265306
1280.0,bing,True,PGD,resnet,50/50,ensamble,vgg,bing,20/80,0.19791667,0.4,0.0067567567567567
1281.0,bing,True,PGD,resnet,50/50,ensamble,vgg,bing,30/70,0.17301038,0.3098591549295774,0.0408163265306122
1282.0,bing,True,PGD,resnet,50/50,ensamble,vgg,bing,40/60,0.12328767,0.1862068965517241,0.0612244897959183
1283.0,bing,True,PGD,resnet,50/50,ensamble,vgg,bing,50/50,0.09246575,0.1301369863013698,0.0547945205479452
1284.0,bing,True,PGD,resnet,50/50,ensamble,alexnet,google,20/80,0.19333334,0.22,0.1666666666666666
1285.0,bing,True,PGD,resnet,50/50,ensamble,alexnet,google,30/70,0.15666667,0.0733333333333333,0.24
1286.0,bing,True,PGD,resnet,50/50,ensamble,alexnet,google,40/60,0.15333334,0.1,0.2066666666666666
1287.0,bing,True,PGD,resnet,50/50,ensamble,alexnet,google,50/50,0.20333333,0.0533333333333333,0.3533333333333333
1288.0,bing,True,PGD,resnet,50/50,ensamble,resnet,google,20/80,0.20666668,0.38,0.0333333333333333
1289.0,bing,True,PGD,resnet,50/50,ensamble,resnet,google,30/70,0.15,0.22,0.08
1290.0,bing,True,PGD,resnet,50/50,ensamble,resnet,google,40/60,0.13333334,0.1466666666666666,0.12
1291.0,bing,True,PGD,resnet,50/50,ensamble,resnet,google,50/50,0.13333334,0.0733333333333333,0.1933333333333333
1292.0,bing,True,PGD,resnet,50/50,ensamble,vgg,google,20/80,0.18,0.3266666666666666,0.0333333333333333
1293.0,bing,True,PGD,resnet,50/50,ensamble,vgg,google,30/70,0.15666667,0.2333333333333333,0.08
1294.0,bing,True,PGD,resnet,50/50,ensamble,vgg,google,40/60,0.120000005,0.1533333333333333,0.0866666666666666
1295.0,bing,True,PGD,resnet,50/50,ensamble,vgg,google,50/50,0.123333335,0.12,0.1266666666666666
1296.0,bing,True,PGD,resnet,50/50,nonMath,alexnet,bing,20/80,0.15658362,0.3037037037037037,0.0205479452054794
1297.0,bing,True,PGD,resnet,50/50,nonMath,alexnet,bing,30/70,0.10211267,0.1617647058823529,0.0472972972972973
1298.0,bing,True,PGD,resnet,50/50,nonMath,alexnet,bing,40/60,0.06690141,0.0503597122302158,0.0827586206896551
1299.0,bing,True,PGD,resnet,50/50,nonMath,alexnet,bing,50/50,0.07638889,0.1041666666666666,0.0486111111111111
1300.0,bing,True,PGD,resnet,50/50,nonMath,resnet,bing,20/80,0.1384083,0.2071428571428571,0.0738255033557047
1301.0,bing,True,PGD,resnet,50/50,nonMath,resnet,bing,30/70,0.14776632,0.1830985915492957,0.1140939597315436
1302.0,bing,True,PGD,resnet,50/50,nonMath,resnet,bing,40/60,0.12969282,0.0821917808219178,0.1768707482993197
1303.0,bing,True,PGD,resnet,50/50,nonMath,resnet,bing,50/50,0.1292517,0.1360544217687075,0.1224489795918367
1304.0,bing,True,PGD,resnet,50/50,nonMath,vgg,bing,20/80,0.22222222,0.4571428571428571,0.0
1305.0,bing,True,PGD,resnet,50/50,nonMath,vgg,bing,30/70,0.12110727,0.2253521126760563,0.0204081632653061
1306.0,bing,True,PGD,resnet,50/50,nonMath,vgg,bing,40/60,0.10616438,0.0758620689655172,0.1360544217687075
1307.0,bing,True,PGD,resnet,50/50,nonMath,vgg,bing,50/50,0.09589041,0.1232876712328767,0.0684931506849315
1308.0,bing,True,PGD,resnet,50/50,nonMath,alexnet,google,20/80,0.14333333,0.26,0.0266666666666666
1309.0,bing,True,PGD,resnet,50/50,nonMath,alexnet,google,30/70,0.13333334,0.2333333333333333,0.0333333333333333
1310.0,bing,True,PGD,resnet,50/50,nonMath,alexnet,google,40/60,0.10333334,0.1466666666666666,0.06
1311.0,bing,True,PGD,resnet,50/50,nonMath,alexnet,google,50/50,0.09666667,0.1266666666666666,0.0666666666666666
1312.0,bing,True,PGD,resnet,50/50,nonMath,resnet,google,20/80,0.16666667,0.26,0.0733333333333333
1313.0,bing,True,PGD,resnet,50/50,nonMath,resnet,google,30/70,0.16,0.1933333333333333,0.1266666666666666
1314.0,bing,True,PGD,resnet,50/50,nonMath,resnet,google,40/60,0.16333334,0.1533333333333333,0.1733333333333333
1315.0,bing,True,PGD,resnet,50/50,nonMath,resnet,google,50/50,0.15666667,0.0933333333333333,0.22
1316.0,bing,True,PGD,resnet,50/50,nonMath,vgg,google,20/80,0.15333334,0.2533333333333333,0.0533333333333333
1317.0,bing,True,PGD,resnet,50/50,nonMath,vgg,google,30/70,0.12666667,0.2,0.0533333333333333
1318.0,bing,True,PGD,resnet,50/50,nonMath,vgg,google,40/60,0.123333335,0.0933333333333333,0.1533333333333333
1319.0,bing,True,PGD,resnet,50/50,nonMath,vgg,google,50/50,0.12666667,0.08,0.1733333333333333
1320.0,bing,True,PGD,resnet,50/50,surrogate,alexnet,bing,20/80,0.1886121,0.3555555555555555,0.0342465753424657
1321.0,bing,True,PGD,resnet,50/50,surrogate,alexnet,bing,30/70,0.112676054,0.1176470588235294,0.1081081081081081
1322.0,bing,True,PGD,resnet,50/50,surrogate,alexnet,bing,40/60,0.13380282,0.079136690647482,0.1862068965517241
1323.0,bing,True,PGD,resnet,50/50,surrogate,alexnet,bing,50/50,0.114583336,0.0763888888888889,0.1527777777777778
1324.0,bing,True,PGD,resnet,50/50,surrogate,resnet,bing,20/80,0.14186852,0.2642857142857143,0.0268456375838926
