Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
113.0,bing,True,RFGSM,alexnet,20/80,ensamble,resnet,google,30/70,0.033333335,0.0666666666666666,0.0
114.0,bing,True,RFGSM,alexnet,20/80,ensamble,resnet,google,40/60,0.033333335,0.0666666666666666,0.0
115.0,bing,True,RFGSM,alexnet,20/80,ensamble,resnet,google,50/50,0.026666667,0.0466666666666666,0.0066666666666666
116.0,bing,True,RFGSM,alexnet,20/80,ensamble,vgg,google,20/80,0.043333333,0.0866666666666666,0.0
117.0,bing,True,RFGSM,alexnet,20/80,ensamble,vgg,google,30/70,0.030000001,0.06,0.0
118.0,bing,True,RFGSM,alexnet,20/80,ensamble,vgg,google,40/60,0.033333335,0.0666666666666666,0.0
119.0,bing,True,RFGSM,alexnet,20/80,ensamble,vgg,google,50/50,0.023333333,0.0466666666666666,0.0
120.0,bing,True,RFGSM,alexnet,20/80,nonMath,alexnet,bing,20/80,0.083333336,0.108695652173913,0.06
121.0,bing,True,RFGSM,alexnet,20/80,nonMath,alexnet,bing,30/70,0.06506849,0.0915492957746478,0.04
122.0,bing,True,RFGSM,alexnet,20/80,nonMath,alexnet,bing,40/60,0.091836736,0.0758620689655172,0.1073825503355704
123.0,bing,True,RFGSM,alexnet,20/80,nonMath,alexnet,bing,50/50,0.047457628,0.0342465753424657,0.0604026845637583
124.0,bing,True,RFGSM,alexnet,20/80,nonMath,resnet,bing,20/80,0.030716723,0.0629370629370629,0.0
125.0,bing,True,RFGSM,alexnet,20/80,nonMath,resnet,bing,30/70,0.010204081,0.0208333333333333,0.0
126.0,bing,True,RFGSM,alexnet,20/80,nonMath,resnet,bing,40/60,0.010169491,0.0137931034482758,0.0066666666666666
127.0,bing,True,RFGSM,alexnet,20/80,nonMath,resnet,bing,50/50,0.010135136,0.0136986301369863,0.0066666666666666
128.0,bing,True,RFGSM,alexnet,20/80,nonMath,vgg,bing,20/80,0.027118644,0.0551724137931034,0.0
129.0,bing,True,RFGSM,alexnet,20/80,nonMath,vgg,bing,30/70,0.006802721,0.0138888888888888,0.0
130.0,bing,True,RFGSM,alexnet,20/80,nonMath,vgg,bing,40/60,0.0033898305,0.0068965517241379,0.0
131.0,bing,True,RFGSM,alexnet,20/80,nonMath,vgg,bing,50/50,0.0033898305,0.0068965517241379,0.0
132.0,bing,True,RFGSM,alexnet,20/80,nonMath,alexnet,google,20/80,0.13000001,0.2533333333333333,0.0066666666666666
133.0,bing,True,RFGSM,alexnet,20/80,nonMath,alexnet,google,30/70,0.083333336,0.1333333333333333,0.0333333333333333
134.0,bing,True,RFGSM,alexnet,20/80,nonMath,alexnet,google,40/60,0.11666667,0.22,0.0133333333333333
135.0,bing,True,RFGSM,alexnet,20/80,nonMath,alexnet,google,50/50,0.1,0.16,0.04
136.0,bing,True,RFGSM,alexnet,20/80,nonMath,resnet,google,20/80,0.043333333,0.0866666666666666,0.0
137.0,bing,True,RFGSM,alexnet,20/80,nonMath,resnet,google,30/70,0.030000001,0.0533333333333333,0.0066666666666666
138.0,bing,True,RFGSM,alexnet,20/80,nonMath,resnet,google,40/60,0.026666667,0.0466666666666666,0.0066666666666666
139.0,bing,True,RFGSM,alexnet,20/80,nonMath,resnet,google,50/50,0.023333333,0.04,0.0066666666666666
140.0,bing,True,RFGSM,alexnet,20/80,nonMath,vgg,google,20/80,0.030000001,0.06,0.0
141.0,bing,True,RFGSM,alexnet,20/80,nonMath,vgg,google,30/70,0.026666667,0.0533333333333333,0.0
142.0,bing,True,RFGSM,alexnet,20/80,nonMath,vgg,google,40/60,0.023333333,0.0466666666666666,0.0
143.0,bing,True,RFGSM,alexnet,20/80,nonMath,vgg,google,50/50,0.016666668,0.0333333333333333,0.0
144.0,bing,True,RFGSM,alexnet,20/80,surrogate,alexnet,bing,20/80,0.072916664,0.144927536231884,0.0066666666666666
145.0,bing,True,RFGSM,alexnet,20/80,surrogate,alexnet,bing,30/70,0.04452055,0.028169014084507,0.06
146.0,bing,True,RFGSM,alexnet,20/80,surrogate,alexnet,bing,40/60,0.027210884,0.0413793103448275,0.0134228187919463
147.0,bing,True,RFGSM,alexnet,20/80,surrogate,alexnet,bing,50/50,0.030508474,0.0547945205479452,0.0067114093959731
148.0,bing,True,RFGSM,alexnet,20/80,surrogate,resnet,bing,20/80,0.030716723,0.0629370629370629,0.0
149.0,bing,True,RFGSM,alexnet,20/80,surrogate,resnet,bing,30/70,0.010204081,0.0208333333333333,0.0
150.0,bing,True,RFGSM,alexnet,20/80,surrogate,resnet,bing,40/60,0.006779661,0.0137931034482758,0.0
151.0,bing,True,RFGSM,alexnet,20/80,surrogate,resnet,bing,50/50,0.0033783785,0.0068493150684931,0.0
152.0,bing,True,RFGSM,alexnet,20/80,surrogate,vgg,bing,20/80,0.016949153,0.0344827586206896,0.0
153.0,bing,True,RFGSM,alexnet,20/80,surrogate,vgg,bing,30/70,0.0,0.0,0.0
154.0,bing,True,RFGSM,alexnet,20/80,surrogate,vgg,bing,40/60,0.0,0.0,0.0
155.0,bing,True,RFGSM,alexnet,20/80,surrogate,vgg,bing,50/50,0.0,0.0,0.0
156.0,bing,True,RFGSM,alexnet,20/80,surrogate,alexnet,google,20/80,0.13333334,0.2466666666666666,0.02
157.0,bing,True,RFGSM,alexnet,20/80,surrogate,alexnet,google,30/70,0.09,0.1733333333333333,0.0066666666666666
158.0,bing,True,RFGSM,alexnet,20/80,surrogate,alexnet,google,40/60,0.06666667,0.1133333333333333,0.02
159.0,bing,True,RFGSM,alexnet,20/80,surrogate,alexnet,google,50/50,0.060000002,0.1066666666666666,0.0133333333333333
160.0,bing,True,RFGSM,alexnet,20/80,surrogate,resnet,google,20/80,0.05,0.1,0.0
