Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
218.0,bing,True,Square,alexnet,30/70,adaptive,alexnet,bing,40/60,0.34013605,0.496551724137931,0.1879194630872483
219.0,bing,True,Square,alexnet,30/70,adaptive,alexnet,bing,50/50,0.21694915,0.2054794520547945,0.2281879194630872
220.0,bing,True,Square,alexnet,30/70,adaptive,resnet,bing,20/80,0.098976105,0.1118881118881118,0.0866666666666666
221.0,bing,True,Square,alexnet,30/70,adaptive,resnet,bing,30/70,0.07142857,0.0833333333333333,0.06
222.0,bing,True,Square,alexnet,30/70,adaptive,resnet,bing,40/60,0.08813559,0.0413793103448275,0.1333333333333333
223.0,bing,True,Square,alexnet,30/70,adaptive,resnet,bing,50/50,0.11824325,0.0821917808219178,0.1533333333333333
224.0,bing,True,Square,alexnet,30/70,adaptive,vgg,bing,20/80,0.1661017,0.3379310344827586,0.0
225.0,bing,True,Square,alexnet,30/70,adaptive,vgg,bing,30/70,0.20408162,0.375,0.04
226.0,bing,True,Square,alexnet,30/70,adaptive,vgg,bing,40/60,0.2101695,0.2,0.22
227.0,bing,True,Square,alexnet,30/70,adaptive,vgg,bing,50/50,0.16949153,0.1724137931034483,0.1666666666666666
228.0,bing,True,Square,alexnet,30/70,adaptive,alexnet,google,20/80,0.22666667,0.4333333333333333,0.02
229.0,bing,True,Square,alexnet,30/70,adaptive,alexnet,google,30/70,0.5,1.0,0.0
230.0,bing,True,Square,alexnet,30/70,adaptive,alexnet,google,40/60,0.16333334,0.1,0.2266666666666666
231.0,bing,True,Square,alexnet,30/70,adaptive,alexnet,google,50/50,0.21000001,0.2,0.22
232.0,bing,True,Square,alexnet,30/70,adaptive,resnet,google,20/80,0.11333334,0.0333333333333333,0.1933333333333333
233.0,bing,True,Square,alexnet,30/70,adaptive,resnet,google,30/70,0.10666667,0.04,0.1733333333333333
234.0,bing,True,Square,alexnet,30/70,adaptive,resnet,google,40/60,0.093333334,0.0133333333333333,0.1733333333333333
235.0,bing,True,Square,alexnet,30/70,adaptive,resnet,google,50/50,0.08,0.0333333333333333,0.1266666666666666
