Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
1325.0,bing,False,RandomBlackBox,resnet,50/50,surrogate,resnet,bing,30/70,0.4432624,0.8478260869565217,0.0555555555555555
1326.0,bing,False,RandomBlackBox,resnet,50/50,surrogate,resnet,bing,40/60,0.3649123,0.624113475177305,0.1111111111111111
1327.0,bing,False,RandomBlackBox,resnet,50/50,surrogate,resnet,bing,50/50,0.3251748,0.4652777777777778,0.1830985915492957
1328.0,bing,False,RandomBlackBox,resnet,50/50,surrogate,vgg,bing,20/80,0.44363636,0.916030534351145,0.0138888888888888
1329.0,bing,False,RandomBlackBox,resnet,50/50,surrogate,vgg,bing,30/70,0.37769786,0.7333333333333333,0.0419580419580419
1330.0,bing,False,RandomBlackBox,resnet,50/50,surrogate,vgg,bing,40/60,0.41197184,0.8014184397163121,0.0279720279720279
1331.0,bing,False,RandomBlackBox,resnet,50/50,surrogate,vgg,bing,50/50,0.26241133,0.4154929577464789,0.1071428571428571
1332.0,bing,False,RandomBlackBox,resnet,50/50,surrogate,alexnet,google,20/80,0.4766667,0.9266666666666666,0.0266666666666666
1333.0,bing,False,RandomBlackBox,resnet,50/50,surrogate,alexnet,google,30/70,0.38,0.42,0.34
1334.0,bing,False,RandomBlackBox,resnet,50/50,surrogate,alexnet,google,40/60,0.37,0.38,0.36
1335.0,bing,False,RandomBlackBox,resnet,50/50,surrogate,alexnet,google,50/50,0.35666668,0.2466666666666666,0.4666666666666667
1336.0,bing,False,RandomBlackBox,resnet,50/50,surrogate,resnet,google,20/80,0.49666667,0.9866666666666668,0.0066666666666666
1337.0,bing,False,RandomBlackBox,resnet,50/50,surrogate,resnet,google,30/70,0.48000002,0.88,0.08
1338.0,bing,False,RandomBlackBox,resnet,50/50,surrogate,resnet,google,40/60,0.36,0.1933333333333333,0.5266666666666666
1339.0,bing,False,RandomBlackBox,resnet,50/50,surrogate,resnet,google,50/50,0.40666667,0.04,0.7733333333333333
1340.0,bing,False,RandomBlackBox,resnet,50/50,surrogate,vgg,google,20/80,0.45666668,0.8866666666666667,0.0266666666666666
1341.0,bing,False,RandomBlackBox,resnet,50/50,surrogate,vgg,google,30/70,0.39333335,0.6866666666666666,0.1
1342.0,bing,False,RandomBlackBox,resnet,50/50,surrogate,vgg,google,40/60,0.31,0.3666666666666666,0.2533333333333333
1343.0,bing,False,RandomBlackBox,resnet,50/50,surrogate,vgg,google,50/50,0.31,0.1666666666666666,0.4533333333333333
1344.0,bing,False,RandomBlackBox,vgg,20/80,FGSM,alexnet,bing,20/80,0.4367816,0.9098360655737704,0.0215827338129496
1345.0,bing,False,RandomBlackBox,vgg,20/80,FGSM,alexnet,bing,30/70,0.33458647,0.6190476190476191,0.0785714285714285
1346.0,bing,False,RandomBlackBox,vgg,20/80,FGSM,alexnet,bing,40/60,0.33818182,0.6074074074074074,0.0785714285714285
1347.0,bing,False,RandomBlackBox,vgg,20/80,FGSM,alexnet,bing,50/50,0.35869566,0.4532374100719424,0.2627737226277372
1348.0,bing,False,RandomBlackBox,vgg,20/80,FGSM,resnet,bing,20/80,0.45387456,0.953125,0.0069930069930069
1349.0,bing,False,RandomBlackBox,vgg,20/80,FGSM,resnet,bing,30/70,0.429078,0.8405797101449275,0.0347222222222222
1350.0,bing,False,RandomBlackBox,vgg,20/80,FGSM,resnet,bing,40/60,0.44912282,0.8936170212765957,0.0138888888888888
1351.0,bing,False,RandomBlackBox,vgg,20/80,FGSM,resnet,bing,50/50,0.36013985,0.6388888888888888,0.0774647887323943
1352.0,bing,False,RandomBlackBox,vgg,20/80,FGSM,vgg,bing,20/80,0.4618182,0.9618320610687024,0.0069444444444444
1353.0,bing,False,RandomBlackBox,vgg,20/80,FGSM,vgg,bing,30/70,0.4532374,0.9185185185185184,0.0139860139860139
1354.0,bing,False,RandomBlackBox,vgg,20/80,FGSM,vgg,bing,40/60,0.4471831,0.8865248226950354,0.0139860139860139
1355.0,bing,False,RandomBlackBox,vgg,20/80,FGSM,vgg,bing,50/50,0.3652482,0.6619718309859155,0.0642857142857142
1356.0,bing,False,RandomBlackBox,vgg,20/80,FGSM,alexnet,google,20/80,0.42000002,0.7733333333333333,0.0666666666666666
1357.0,bing,False,RandomBlackBox,vgg,20/80,FGSM,alexnet,google,30/70,0.33666667,0.4666666666666667,0.2066666666666666
1358.0,bing,False,RandomBlackBox,vgg,20/80,FGSM,alexnet,google,40/60,0.30666667,0.2866666666666667,0.3266666666666666
1359.0,bing,False,RandomBlackBox,vgg,20/80,FGSM,alexnet,google,50/50,0.32666668,0.2933333333333333,0.36
1360.0,bing,False,RandomBlackBox,vgg,20/80,FGSM,resnet,google,20/80,0.49,0.98,0.0
1361.0,bing,False,RandomBlackBox,vgg,20/80,FGSM,resnet,google,30/70,0.42666668,0.8,0.0533333333333333
1362.0,bing,False,RandomBlackBox,vgg,20/80,FGSM,resnet,google,40/60,0.36333334,0.6533333333333333,0.0733333333333333
1363.0,bing,False,RandomBlackBox,vgg,20/80,FGSM,resnet,google,50/50,0.34666666,0.2066666666666666,0.4866666666666667
1364.0,bing,False,RandomBlackBox,vgg,20/80,FGSM,vgg,google,20/80,0.48333335,0.96,0.0066666666666666
1365.0,bing,False,RandomBlackBox,vgg,20/80,FGSM,vgg,google,30/70,0.39333335,0.72,0.0666666666666666
1366.0,bing,False,RandomBlackBox,vgg,20/80,FGSM,vgg,google,40/60,0.42333335,0.7533333333333333,0.0933333333333333
1367.0,bing,False,RandomBlackBox,vgg,20/80,FGSM,vgg,google,50/50,0.30666667,0.2333333333333333,0.38
1368.0,bing,False,RandomBlackBox,vgg,20/80,PGD,alexnet,bing,20/80,0.40996167,0.860655737704918,0.014388489208633
1369.0,bing,False,RandomBlackBox,vgg,20/80,PGD,alexnet,bing,30/70,0.36090225,0.7222222222222222,0.0357142857142857
1370.0,bing,False,RandomBlackBox,vgg,20/80,PGD,alexnet,bing,40/60,0.33818182,0.5851851851851851,0.1
1371.0,bing,False,RandomBlackBox,vgg,20/80,PGD,alexnet,bing,50/50,0.38768116,0.6762589928057554,0.0948905109489051
1372.0,bing,False,RandomBlackBox,vgg,20/80,PGD,resnet,bing,20/80,0.47232473,0.984375,0.0139860139860139
1373.0,bing,False,RandomBlackBox,vgg,20/80,PGD,resnet,bing,30/70,0.4361702,0.855072463768116,0.0347222222222222
1374.0,bing,False,RandomBlackBox,vgg,20/80,PGD,resnet,bing,40/60,0.4526316,0.8794326241134752,0.0347222222222222
1375.0,bing,False,RandomBlackBox,vgg,20/80,PGD,resnet,bing,50/50,0.4055944,0.625,0.1830985915492957
1376.0,bing,False,RandomBlackBox,vgg,20/80,PGD,vgg,bing,20/80,0.4509091,0.9465648854961832,0.0
1377.0,bing,False,RandomBlackBox,vgg,20/80,PGD,vgg,bing,30/70,0.4172662,0.837037037037037,0.0209790209790209
1378.0,bing,False,RandomBlackBox,vgg,20/80,PGD,vgg,bing,40/60,0.41901407,0.8226950354609929,0.0209790209790209
1379.0,bing,False,RandomBlackBox,vgg,20/80,PGD,vgg,bing,50/50,0.30851063,0.5352112676056338,0.0785714285714285
1380.0,bing,False,RandomBlackBox,vgg,20/80,PGD,alexnet,google,20/80,0.46666667,0.88,0.0533333333333333
1381.0,bing,False,RandomBlackBox,vgg,20/80,PGD,alexnet,google,30/70,0.37333333,0.3,0.4466666666666666
1382.0,bing,False,RandomBlackBox,vgg,20/80,PGD,alexnet,google,40/60,0.32666668,0.16,0.4933333333333333
1383.0,bing,False,RandomBlackBox,vgg,20/80,PGD,alexnet,google,50/50,0.34,0.1866666666666666,0.4933333333333333
1384.0,bing,False,RandomBlackBox,vgg,20/80,PGD,resnet,google,20/80,0.5,0.9933333333333332,0.0066666666666666
1385.0,bing,False,RandomBlackBox,vgg,20/80,PGD,resnet,google,30/70,0.46333334,0.7933333333333333,0.1333333333333333
1386.0,bing,False,RandomBlackBox,vgg,20/80,PGD,resnet,google,40/60,0.35666668,0.3866666666666666,0.3266666666666666
1387.0,bing,False,RandomBlackBox,vgg,20/80,PGD,resnet,google,50/50,0.3866667,0.06,0.7133333333333334
1388.0,bing,False,RandomBlackBox,vgg,20/80,PGD,vgg,google,20/80,0.48666668,0.9666666666666668,0.0066666666666666
1389.0,bing,False,RandomBlackBox,vgg,20/80,PGD,vgg,google,30/70,0.38333336,0.6533333333333333,0.1133333333333333
1390.0,bing,False,RandomBlackBox,vgg,20/80,PGD,vgg,google,40/60,0.3866667,0.6933333333333334,0.08
1391.0,bing,False,RandomBlackBox,vgg,20/80,PGD,vgg,google,50/50,0.29666668,0.18,0.4133333333333333
1392.0,bing,False,RandomBlackBox,vgg,20/80,adaptive,alexnet,bing,20/80,0.37931034,0.680327868852459,0.1151079136690647
1393.0,bing,False,RandomBlackBox,vgg,20/80,adaptive,alexnet,bing,30/70,0.40977445,0.8015873015873016,0.0571428571428571
1394.0,bing,False,RandomBlackBox,vgg,20/80,adaptive,alexnet,bing,40/60,0.3309091,0.4888888888888889,0.1785714285714285
1395.0,bing,False,RandomBlackBox,vgg,20/80,adaptive,alexnet,bing,50/50,0.3152174,0.4388489208633093,0.1897810218978102
1396.0,bing,False,RandomBlackBox,vgg,20/80,adaptive,resnet,bing,20/80,0.4686347,0.9921875,0.0
1397.0,bing,False,RandomBlackBox,vgg,20/80,adaptive,resnet,bing,30/70,0.48936167,1.0,0.0
1398.0,bing,False,RandomBlackBox,vgg,20/80,adaptive,resnet,bing,40/60,0.4245614,0.1347517730496454,0.7083333333333334
1399.0,bing,False,RandomBlackBox,vgg,20/80,adaptive,resnet,bing,50/50,0.46153846,0.8888888888888888,0.028169014084507
1400.0,bing,False,RandomBlackBox,vgg,20/80,adaptive,vgg,bing,20/80,0.42909092,0.8778625954198473,0.0208333333333333
1401.0,bing,False,RandomBlackBox,vgg,20/80,adaptive,vgg,bing,30/70,0.3848921,0.7703703703703704,0.0209790209790209
1402.0,bing,False,RandomBlackBox,vgg,20/80,adaptive,vgg,bing,40/60,0.33450705,0.3120567375886525,0.3566433566433566
1403.0,bing,False,RandomBlackBox,vgg,20/80,adaptive,vgg,bing,50/50,0.41843972,0.7746478873239436,0.0571428571428571
1404.0,bing,False,RandomBlackBox,vgg,20/80,adaptive,alexnet,google,20/80,0.50333333,0.9866666666666668,0.02
1405.0,bing,False,RandomBlackBox,vgg,20/80,adaptive,alexnet,google,30/70,0.42666668,0.1733333333333333,0.68
1406.0,bing,False,RandomBlackBox,vgg,20/80,adaptive,alexnet,google,40/60,0.35333335,0.1133333333333333,0.5933333333333334
1407.0,bing,False,RandomBlackBox,vgg,20/80,adaptive,alexnet,google,50/50,0.3866667,0.3066666666666666,0.4666666666666667
1408.0,bing,False,RandomBlackBox,vgg,20/80,adaptive,resnet,google,20/80,0.49666667,0.9933333333333332,0.0
1409.0,bing,False,RandomBlackBox,vgg,20/80,adaptive,resnet,google,30/70,0.5,0.0266666666666666,0.9733333333333334
1410.0,bing,False,RandomBlackBox,vgg,20/80,adaptive,resnet,google,40/60,0.45666668,0.14,0.7733333333333333
1411.0,bing,False,RandomBlackBox,vgg,20/80,adaptive,resnet,google,50/50,0.44,0.62,0.26
1412.0,bing,False,RandomBlackBox,vgg,20/80,adaptive,vgg,google,20/80,0.5,1.0,0.0
1413.0,bing,False,RandomBlackBox,vgg,20/80,adaptive,vgg,google,30/70,0.44333336,0.1133333333333333,0.7733333333333333
1414.0,bing,False,RandomBlackBox,vgg,20/80,adaptive,vgg,google,40/60,0.34,0.2333333333333333,0.4466666666666666
1415.0,bing,False,RandomBlackBox,vgg,20/80,adaptive,vgg,google,50/50,0.49666667,0.0,0.9933333333333332
1416.0,bing,False,RandomBlackBox,vgg,20/80,curriculum,alexnet,bing,20/80,0.39846742,0.8360655737704918,0.014388489208633
1417.0,bing,False,RandomBlackBox,vgg,20/80,curriculum,alexnet,bing,30/70,0.33458647,0.5714285714285714,0.1214285714285714
1418.0,bing,False,RandomBlackBox,vgg,20/80,curriculum,alexnet,bing,40/60,0.34545454,0.5703703703703704,0.1285714285714285
1419.0,bing,False,RandomBlackBox,vgg,20/80,curriculum,alexnet,bing,50/50,0.30434784,0.1870503597122302,0.4233576642335766
1420.0,bing,False,RandomBlackBox,vgg,20/80,curriculum,resnet,bing,20/80,0.44280443,0.9140625,0.0209790209790209
1421.0,bing,False,RandomBlackBox,vgg,20/80,curriculum,resnet,bing,30/70,0.3652482,0.6739130434782609,0.0694444444444444
1422.0,bing,False,RandomBlackBox,vgg,20/80,curriculum,resnet,bing,40/60,0.33684212,0.6170212765957447,0.0625
1423.0,bing,False,RandomBlackBox,vgg,20/80,curriculum,resnet,bing,50/50,0.3181818,0.3472222222222222,0.2887323943661972
1424.0,bing,False,RandomBlackBox,vgg,20/80,curriculum,vgg,bing,20/80,0.44363636,0.931297709923664,0.0
1425.0,bing,False,RandomBlackBox,vgg,20/80,curriculum,vgg,bing,30/70,0.39208633,0.7777777777777778,0.0279720279720279
1426.0,bing,False,RandomBlackBox,vgg,20/80,curriculum,vgg,bing,40/60,0.3309859,0.6312056737588653,0.0349650349650349
1427.0,bing,False,RandomBlackBox,vgg,20/80,curriculum,vgg,bing,50/50,0.29787233,0.4859154929577465,0.1071428571428571
1428.0,bing,False,RandomBlackBox,vgg,20/80,curriculum,alexnet,google,20/80,0.48333335,0.9533333333333334,0.0133333333333333
1429.0,bing,False,RandomBlackBox,vgg,20/80,curriculum,alexnet,google,30/70,0.43666667,0.7533333333333333,0.12
1430.0,bing,False,RandomBlackBox,vgg,20/80,curriculum,alexnet,google,40/60,0.39000002,0.3266666666666666,0.4533333333333333
1431.0,bing,False,RandomBlackBox,vgg,20/80,curriculum,alexnet,google,50/50,0.38333336,0.0533333333333333,0.7133333333333334
1432.0,bing,False,RandomBlackBox,vgg,20/80,curriculum,resnet,google,20/80,0.49,0.9666666666666668,0.0133333333333333
1433.0,bing,False,RandomBlackBox,vgg,20/80,curriculum,resnet,google,30/70,0.39666668,0.62,0.1733333333333333
1434.0,bing,False,RandomBlackBox,vgg,20/80,curriculum,resnet,google,40/60,0.40333334,0.08,0.7266666666666667
1435.0,bing,False,RandomBlackBox,vgg,20/80,curriculum,resnet,google,50/50,0.34333333,0.1133333333333333,0.5733333333333334
1436.0,bing,False,RandomBlackBox,vgg,20/80,curriculum,vgg,google,20/80,0.47,0.9266666666666666,0.0133333333333333
1437.0,bing,False,RandomBlackBox,vgg,20/80,curriculum,vgg,google,30/70,0.39666668,0.6733333333333333,0.12
1438.0,bing,False,RandomBlackBox,vgg,20/80,curriculum,vgg,google,40/60,0.30333334,0.2266666666666666,0.38
1439.0,bing,False,RandomBlackBox,vgg,20/80,curriculum,vgg,google,50/50,0.30333334,0.2266666666666666,0.38
1440.0,bing,False,RandomBlackBox,vgg,20/80,ensamble,alexnet,bing,20/80,0.42145592,0.8770491803278688,0.0215827338129496
1441.0,bing,False,RandomBlackBox,vgg,20/80,ensamble,alexnet,bing,30/70,0.34210527,0.492063492063492,0.2071428571428571
1442.0,bing,False,RandomBlackBox,vgg,20/80,ensamble,alexnet,bing,40/60,0.37454545,0.6962962962962963,0.0642857142857142
1443.0,bing,False,RandomBlackBox,vgg,20/80,ensamble,alexnet,bing,50/50,0.31159422,0.4748201438848921,0.145985401459854
1444.0,bing,False,RandomBlackBox,vgg,20/80,ensamble,resnet,bing,20/80,0.47232473,0.9765625,0.0209790209790209
1445.0,bing,False,RandomBlackBox,vgg,20/80,ensamble,resnet,bing,30/70,0.4468085,0.8623188405797102,0.0486111111111111
1446.0,bing,False,RandomBlackBox,vgg,20/80,ensamble,resnet,bing,40/60,0.42105263,0.8226950354609929,0.0277777777777777
1447.0,bing,False,RandomBlackBox,vgg,20/80,ensamble,resnet,bing,50/50,0.34965035,0.4930555555555556,0.204225352112676
1448.0,bing,False,RandomBlackBox,vgg,20/80,ensamble,vgg,bing,20/80,0.4509091,0.931297709923664,0.0138888888888888
1449.0,bing,False,RandomBlackBox,vgg,20/80,ensamble,vgg,bing,30/70,0.44244605,0.8962962962962963,0.0139860139860139
1450.0,bing,False,RandomBlackBox,vgg,20/80,ensamble,vgg,bing,40/60,0.38732395,0.7588652482269503,0.0209790209790209
1451.0,bing,False,RandomBlackBox,vgg,20/80,ensamble,vgg,bing,50/50,0.4255319,0.823943661971831,0.0214285714285714
1452.0,bing,False,RandomBlackBox,vgg,20/80,ensamble,alexnet,google,20/80,0.49666667,0.9733333333333334,0.02
1453.0,bing,False,RandomBlackBox,vgg,20/80,ensamble,alexnet,google,30/70,0.37666667,0.6133333333333333,0.14
1454.0,bing,False,RandomBlackBox,vgg,20/80,ensamble,alexnet,google,40/60,0.37333333,0.4066666666666667,0.34
1455.0,bing,False,RandomBlackBox,vgg,20/80,ensamble,alexnet,google,50/50,0.40666667,0.0666666666666666,0.7466666666666667
1456.0,bing,False,RandomBlackBox,vgg,20/80,ensamble,resnet,google,20/80,0.50666666,0.9666666666666668,0.0466666666666666
1457.0,bing,False,RandomBlackBox,vgg,20/80,ensamble,resnet,google,30/70,0.41333336,0.6533333333333333,0.1733333333333333
1458.0,bing,False,RandomBlackBox,vgg,20/80,ensamble,resnet,google,40/60,0.33666667,0.1333333333333333,0.54
1459.0,bing,False,RandomBlackBox,vgg,20/80,ensamble,resnet,google,50/50,0.39333335,0.0466666666666666,0.74
1460.0,bing,False,RandomBlackBox,vgg,20/80,ensamble,vgg,google,20/80,0.4766667,0.9466666666666668,0.0066666666666666
1461.0,bing,False,RandomBlackBox,vgg,20/80,ensamble,vgg,google,30/70,0.38333336,0.68,0.0866666666666666
1462.0,bing,False,RandomBlackBox,vgg,20/80,ensamble,vgg,google,40/60,0.31333333,0.4066666666666667,0.22
1463.0,bing,False,RandomBlackBox,vgg,20/80,ensamble,vgg,google,50/50,0.31333333,0.2,0.4266666666666667
1464.0,bing,False,RandomBlackBox,vgg,20/80,nonMath,alexnet,bing,20/80,0.37931034,0.7786885245901639,0.0287769784172661
1465.0,bing,False,RandomBlackBox,vgg,20/80,nonMath,alexnet,bing,30/70,0.33458647,0.5873015873015873,0.1071428571428571
1466.0,bing,False,RandomBlackBox,vgg,20/80,nonMath,alexnet,bing,40/60,0.28,0.4,0.1642857142857142
1467.0,bing,False,RandomBlackBox,vgg,20/80,nonMath,alexnet,bing,50/50,0.26811594,0.1942446043165467,0.3430656934306569
1468.0,bing,False,RandomBlackBox,vgg,20/80,nonMath,resnet,bing,20/80,0.44649446,0.9296875,0.0139860139860139
1469.0,bing,False,RandomBlackBox,vgg,20/80,nonMath,resnet,bing,30/70,0.37943262,0.6811594202898551,0.0902777777777777
1470.0,bing,False,RandomBlackBox,vgg,20/80,nonMath,resnet,bing,40/60,0.2877193,0.3829787234042553,0.1944444444444444
1471.0,bing,False,RandomBlackBox,vgg,20/80,nonMath,resnet,bing,50/50,0.3216783,0.1388888888888889,0.5070422535211268
1472.0,bing,False,RandomBlackBox,vgg,20/80,nonMath,vgg,bing,20/80,0.44363636,0.9083969465648856,0.0208333333333333
1473.0,bing,False,RandomBlackBox,vgg,20/80,nonMath,vgg,bing,30/70,0.3705036,0.7185185185185186,0.0419580419580419
1474.0,bing,False,RandomBlackBox,vgg,20/80,nonMath,vgg,bing,40/60,0.3028169,0.5390070921985816,0.0699300699300699
1475.0,bing,False,RandomBlackBox,vgg,20/80,nonMath,vgg,bing,50/50,0.23758864,0.2676056338028169,0.2071428571428571
1476.0,bing,False,RandomBlackBox,vgg,20/80,nonMath,alexnet,google,20/80,0.39000002,0.2133333333333333,0.5666666666666667
1477.0,bing,False,RandomBlackBox,vgg,20/80,nonMath,alexnet,google,30/70,0.41,0.04,0.78
1478.0,bing,False,RandomBlackBox,vgg,20/80,nonMath,alexnet,google,40/60,0.42333335,0.04,0.8066666666666666
1479.0,bing,False,RandomBlackBox,vgg,20/80,nonMath,alexnet,google,50/50,0.45666668,0.0,0.9133333333333332
1480.0,bing,False,RandomBlackBox,vgg,20/80,nonMath,resnet,google,20/80,0.40333334,0.6066666666666667,0.2
1481.0,bing,False,RandomBlackBox,vgg,20/80,nonMath,resnet,google,30/70,0.37333333,0.0733333333333333,0.6733333333333333
1482.0,bing,False,RandomBlackBox,vgg,20/80,nonMath,resnet,google,40/60,0.38,0.04,0.72
1483.0,bing,False,RandomBlackBox,vgg,20/80,nonMath,resnet,google,50/50,0.41,0.0133333333333333,0.8066666666666666
1484.0,bing,False,RandomBlackBox,vgg,20/80,nonMath,vgg,google,20/80,0.38333336,0.7,0.0666666666666666
1485.0,bing,False,RandomBlackBox,vgg,20/80,nonMath,vgg,google,30/70,0.28666666,0.0866666666666666,0.4866666666666667
1486.0,bing,False,RandomBlackBox,vgg,20/80,nonMath,vgg,google,40/60,0.35,0.0266666666666666,0.6733333333333333
1487.0,bing,False,RandomBlackBox,vgg,20/80,nonMath,vgg,google,50/50,0.35,0.02,0.68
1488.0,bing,False,RandomBlackBox,vgg,20/80,surrogate,alexnet,bing,20/80,0.4137931,0.8278688524590164,0.0503597122302158
1489.0,bing,False,RandomBlackBox,vgg,20/80,surrogate,alexnet,bing,30/70,0.3383459,0.5396825396825397,0.1571428571428571
1490.0,bing,False,RandomBlackBox,vgg,20/80,surrogate,alexnet,bing,40/60,0.35272726,0.5925925925925926,0.1214285714285714
1491.0,bing,False,RandomBlackBox,vgg,20/80,surrogate,alexnet,bing,50/50,0.35869566,0.4532374100719424,0.2627737226277372
1492.0,bing,False,RandomBlackBox,vgg,20/80,surrogate,resnet,bing,20/80,0.47232473,0.9765625,0.0209790209790209
1493.0,bing,False,RandomBlackBox,vgg,20/80,surrogate,resnet,bing,30/70,0.4432624,0.8478260869565217,0.0555555555555555
1494.0,bing,False,RandomBlackBox,vgg,20/80,surrogate,resnet,bing,40/60,0.3649123,0.624113475177305,0.1111111111111111
1495.0,bing,False,RandomBlackBox,vgg,20/80,surrogate,resnet,bing,50/50,0.3251748,0.4652777777777778,0.1830985915492957
1496.0,bing,False,RandomBlackBox,vgg,20/80,surrogate,vgg,bing,20/80,0.44363636,0.916030534351145,0.0138888888888888
1497.0,bing,False,RandomBlackBox,vgg,20/80,surrogate,vgg,bing,30/70,0.37769786,0.7333333333333333,0.0419580419580419
1498.0,bing,False,RandomBlackBox,vgg,20/80,surrogate,vgg,bing,40/60,0.41197184,0.8014184397163121,0.0279720279720279
1499.0,bing,False,RandomBlackBox,vgg,20/80,surrogate,vgg,bing,50/50,0.26241133,0.4154929577464789,0.1071428571428571
1500.0,bing,False,RandomBlackBox,vgg,20/80,surrogate,alexnet,google,20/80,0.4766667,0.9266666666666666,0.0266666666666666
1501.0,bing,False,RandomBlackBox,vgg,20/80,surrogate,alexnet,google,30/70,0.38,0.42,0.34
1502.0,bing,False,RandomBlackBox,vgg,20/80,surrogate,alexnet,google,40/60,0.37,0.38,0.36
1503.0,bing,False,RandomBlackBox,vgg,20/80,surrogate,alexnet,google,50/50,0.35666668,0.2466666666666666,0.4666666666666667
1504.0,bing,False,RandomBlackBox,vgg,20/80,surrogate,resnet,google,20/80,0.49666667,0.9866666666666668,0.0066666666666666
1505.0,bing,False,RandomBlackBox,vgg,20/80,surrogate,resnet,google,30/70,0.48000002,0.88,0.08
1506.0,bing,False,RandomBlackBox,vgg,20/80,surrogate,resnet,google,40/60,0.36,0.1933333333333333,0.5266666666666666
1507.0,bing,False,RandomBlackBox,vgg,20/80,surrogate,resnet,google,50/50,0.40666667,0.04,0.7733333333333333
1508.0,bing,False,RandomBlackBox,vgg,20/80,surrogate,vgg,google,20/80,0.45666668,0.8866666666666667,0.0266666666666666
1509.0,bing,False,RandomBlackBox,vgg,20/80,surrogate,vgg,google,30/70,0.39333335,0.6866666666666666,0.1
1510.0,bing,False,RandomBlackBox,vgg,20/80,surrogate,vgg,google,40/60,0.31,0.3666666666666666,0.2533333333333333
1511.0,bing,False,RandomBlackBox,vgg,20/80,surrogate,vgg,google,50/50,0.31,0.1666666666666666,0.4533333333333333
1512.0,bing,False,RandomBlackBox,vgg,30/70,FGSM,alexnet,bing,20/80,0.4367816,0.9098360655737704,0.0215827338129496
1513.0,bing,False,RandomBlackBox,vgg,30/70,FGSM,alexnet,bing,30/70,0.33458647,0.6190476190476191,0.0785714285714285
1514.0,bing,False,RandomBlackBox,vgg,30/70,FGSM,alexnet,bing,40/60,0.33818182,0.6074074074074074,0.0785714285714285
1515.0,bing,False,RandomBlackBox,vgg,30/70,FGSM,alexnet,bing,50/50,0.35869566,0.4532374100719424,0.2627737226277372
1516.0,bing,False,RandomBlackBox,vgg,30/70,FGSM,resnet,bing,20/80,0.45387456,0.953125,0.0069930069930069
1517.0,bing,False,RandomBlackBox,vgg,30/70,FGSM,resnet,bing,30/70,0.429078,0.8405797101449275,0.0347222222222222
1518.0,bing,False,RandomBlackBox,vgg,30/70,FGSM,resnet,bing,40/60,0.44912282,0.8936170212765957,0.0138888888888888
1519.0,bing,False,RandomBlackBox,vgg,30/70,FGSM,resnet,bing,50/50,0.36013985,0.6388888888888888,0.0774647887323943
1520.0,bing,False,RandomBlackBox,vgg,30/70,FGSM,vgg,bing,20/80,0.4618182,0.9618320610687024,0.0069444444444444
1521.0,bing,False,RandomBlackBox,vgg,30/70,FGSM,vgg,bing,30/70,0.4532374,0.9185185185185184,0.0139860139860139
1522.0,bing,False,RandomBlackBox,vgg,30/70,FGSM,vgg,bing,40/60,0.4471831,0.8865248226950354,0.0139860139860139
1523.0,bing,False,RandomBlackBox,vgg,30/70,FGSM,vgg,bing,50/50,0.3652482,0.6619718309859155,0.0642857142857142
1524.0,bing,False,RandomBlackBox,vgg,30/70,FGSM,alexnet,google,20/80,0.42000002,0.7733333333333333,0.0666666666666666
1525.0,bing,False,RandomBlackBox,vgg,30/70,FGSM,alexnet,google,30/70,0.33666667,0.4666666666666667,0.2066666666666666
1526.0,bing,False,RandomBlackBox,vgg,30/70,FGSM,alexnet,google,40/60,0.30666667,0.2866666666666667,0.3266666666666666
1527.0,bing,False,RandomBlackBox,vgg,30/70,FGSM,alexnet,google,50/50,0.32666668,0.2933333333333333,0.36
1528.0,bing,False,RandomBlackBox,vgg,30/70,FGSM,resnet,google,20/80,0.49,0.98,0.0
1529.0,bing,False,RandomBlackBox,vgg,30/70,FGSM,resnet,google,30/70,0.42666668,0.8,0.0533333333333333
1530.0,bing,False,RandomBlackBox,vgg,30/70,FGSM,resnet,google,40/60,0.36333334,0.6533333333333333,0.0733333333333333
1531.0,bing,False,RandomBlackBox,vgg,30/70,FGSM,resnet,google,50/50,0.34666666,0.2066666666666666,0.4866666666666667
1532.0,bing,False,RandomBlackBox,vgg,30/70,FGSM,vgg,google,20/80,0.48333335,0.96,0.0066666666666666
1533.0,bing,False,RandomBlackBox,vgg,30/70,FGSM,vgg,google,30/70,0.39333335,0.72,0.0666666666666666
1534.0,bing,False,RandomBlackBox,vgg,30/70,FGSM,vgg,google,40/60,0.42333335,0.7533333333333333,0.0933333333333333
1535.0,bing,False,RandomBlackBox,vgg,30/70,FGSM,vgg,google,50/50,0.30666667,0.2333333333333333,0.38
1536.0,bing,False,RandomBlackBox,vgg,30/70,PGD,alexnet,bing,20/80,0.40996167,0.860655737704918,0.014388489208633
1537.0,bing,False,RandomBlackBox,vgg,30/70,PGD,alexnet,bing,30/70,0.36090225,0.7222222222222222,0.0357142857142857
1538.0,bing,False,RandomBlackBox,vgg,30/70,PGD,alexnet,bing,40/60,0.33818182,0.5851851851851851,0.1
1539.0,bing,False,RandomBlackBox,vgg,30/70,PGD,alexnet,bing,50/50,0.38768116,0.6762589928057554,0.0948905109489051
1540.0,bing,False,RandomBlackBox,vgg,30/70,PGD,resnet,bing,20/80,0.47232473,0.984375,0.0139860139860139
