Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
147.0,bing,True,BIM,alexnet,20/80,surrogate,alexnet,bing,50/50,0.3152174,0.2589928057553957,0.3722627737226277
148.0,bing,True,BIM,alexnet,20/80,surrogate,resnet,bing,20/80,0.13653137,0.15625,0.1188811188811188
149.0,bing,True,BIM,alexnet,20/80,surrogate,resnet,bing,30/70,0.13829787,0.1376811594202898,0.1388888888888889
150.0,bing,True,BIM,alexnet,20/80,surrogate,resnet,bing,40/60,0.12982456,0.1134751773049645,0.1458333333333333
151.0,bing,True,BIM,alexnet,20/80,surrogate,resnet,bing,50/50,0.12587413,0.0625,0.1901408450704225
152.0,bing,True,BIM,alexnet,20/80,surrogate,vgg,bing,20/80,0.2509091,0.3511450381679389,0.1597222222222222
153.0,bing,True,BIM,alexnet,20/80,surrogate,vgg,bing,30/70,0.20143886,0.2,0.2027972027972027
154.0,bing,True,BIM,alexnet,20/80,surrogate,vgg,bing,40/60,0.17957745,0.1418439716312056,0.2167832167832167
155.0,bing,True,BIM,alexnet,20/80,surrogate,vgg,bing,50/50,0.17375886,0.1056338028169014,0.2428571428571428
156.0,bing,True,BIM,alexnet,20/80,surrogate,alexnet,google,20/80,0.40666667,0.5266666666666666,0.2866666666666667
157.0,bing,True,BIM,alexnet,20/80,surrogate,alexnet,google,30/70,0.34666666,0.34,0.3533333333333333
158.0,bing,True,BIM,alexnet,20/80,surrogate,alexnet,google,40/60,0.33666667,0.2066666666666666,0.4666666666666667
159.0,bing,True,BIM,alexnet,20/80,surrogate,alexnet,google,50/50,0.32,0.1333333333333333,0.5066666666666667
160.0,bing,True,BIM,alexnet,20/80,surrogate,resnet,google,20/80,0.23666668,0.2333333333333333,0.24
161.0,bing,True,BIM,alexnet,20/80,surrogate,resnet,google,30/70,0.19333334,0.1333333333333333,0.2533333333333333
162.0,bing,True,BIM,alexnet,20/80,surrogate,resnet,google,40/60,0.20333333,0.0666666666666666,0.34
163.0,bing,True,BIM,alexnet,20/80,surrogate,resnet,google,50/50,0.25666666,0.04,0.4733333333333333
164.0,bing,True,BIM,alexnet,20/80,surrogate,vgg,google,20/80,0.26333335,0.26,0.2666666666666666
165.0,bing,True,BIM,alexnet,20/80,surrogate,vgg,google,30/70,0.24000001,0.2133333333333333,0.2666666666666666
