Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
1166.0,bing,False,SplitMergeRGB,resnet,40/60,surrogate,alexnet,google,40/60,0.23,0.2066666666666666,0.2533333333333333
1167.0,bing,False,SplitMergeRGB,resnet,40/60,surrogate,alexnet,google,50/50,0.23,0.2066666666666666,0.2533333333333333
1168.0,bing,False,SplitMergeRGB,resnet,40/60,surrogate,resnet,google,20/80,0.18666667,0.3133333333333333,0.06
1169.0,bing,False,SplitMergeRGB,resnet,40/60,surrogate,resnet,google,30/70,0.13666667,0.1266666666666666,0.1466666666666666
1170.0,bing,False,SplitMergeRGB,resnet,40/60,surrogate,resnet,google,40/60,0.15,0.1533333333333333,0.1466666666666666
1171.0,bing,False,SplitMergeRGB,resnet,40/60,surrogate,resnet,google,50/50,0.16,0.0333333333333333,0.2866666666666667
1172.0,bing,False,SplitMergeRGB,resnet,40/60,surrogate,vgg,google,20/80,0.3,0.5933333333333334,0.0066666666666666
1173.0,bing,False,SplitMergeRGB,resnet,40/60,surrogate,vgg,google,30/70,0.23,0.4466666666666666,0.0133333333333333
1174.0,bing,False,SplitMergeRGB,resnet,40/60,surrogate,vgg,google,40/60,0.19,0.3466666666666667,0.0333333333333333
1175.0,bing,False,SplitMergeRGB,resnet,40/60,surrogate,vgg,google,50/50,0.11666667,0.1866666666666666,0.0466666666666666
1176.0,bing,False,SplitMergeRGB,resnet,50/50,FGSM,alexnet,bing,20/80,0.36398467,0.7704918032786885,0.0071942446043165
1177.0,bing,False,SplitMergeRGB,resnet,50/50,FGSM,alexnet,bing,30/70,0.30451128,0.626984126984127,0.0142857142857142
1178.0,bing,False,SplitMergeRGB,resnet,50/50,FGSM,alexnet,bing,40/60,0.29090908,0.5703703703703704,0.0214285714285714
1179.0,bing,False,SplitMergeRGB,resnet,50/50,FGSM,alexnet,bing,50/50,0.26811594,0.4748201438848921,0.0583941605839416
1180.0,bing,False,SplitMergeRGB,resnet,50/50,FGSM,resnet,bing,20/80,0.16236162,0.34375,0.0
1181.0,bing,False,SplitMergeRGB,resnet,50/50,FGSM,resnet,bing,30/70,0.08510638,0.1739130434782608,0.0
1182.0,bing,False,SplitMergeRGB,resnet,50/50,FGSM,resnet,bing,40/60,0.11929825,0.2198581560283688,0.0208333333333333
1183.0,bing,False,SplitMergeRGB,resnet,50/50,FGSM,resnet,bing,50/50,0.066433564,0.0972222222222222,0.0352112676056338
1184.0,bing,False,SplitMergeRGB,resnet,50/50,FGSM,vgg,bing,20/80,0.22545455,0.465648854961832,0.0069444444444444
1185.0,bing,False,SplitMergeRGB,resnet,50/50,FGSM,vgg,bing,30/70,0.13669065,0.2814814814814815,0.0
1186.0,bing,False,SplitMergeRGB,resnet,50/50,FGSM,vgg,bing,40/60,0.18661971,0.375886524822695,0.0
1187.0,bing,False,SplitMergeRGB,resnet,50/50,FGSM,vgg,bing,50/50,0.09219858,0.176056338028169,0.0071428571428571
1188.0,bing,False,SplitMergeRGB,resnet,50/50,FGSM,alexnet,google,20/80,0.42333335,0.7933333333333333,0.0533333333333333
1189.0,bing,False,SplitMergeRGB,resnet,50/50,FGSM,alexnet,google,30/70,0.31333333,0.5533333333333333,0.0733333333333333
1190.0,bing,False,SplitMergeRGB,resnet,50/50,FGSM,alexnet,google,40/60,0.34666666,0.64,0.0533333333333333
1191.0,bing,False,SplitMergeRGB,resnet,50/50,FGSM,alexnet,google,50/50,0.25333333,0.3533333333333333,0.1533333333333333
1192.0,bing,False,SplitMergeRGB,resnet,50/50,FGSM,resnet,google,20/80,0.23666668,0.4533333333333333,0.02
1193.0,bing,False,SplitMergeRGB,resnet,50/50,FGSM,resnet,google,30/70,0.13666667,0.22,0.0533333333333333
1194.0,bing,False,SplitMergeRGB,resnet,50/50,FGSM,resnet,google,40/60,0.13666667,0.22,0.0533333333333333
1195.0,bing,False,SplitMergeRGB,resnet,50/50,FGSM,resnet,google,50/50,0.093333334,0.06,0.1266666666666666
1196.0,bing,False,SplitMergeRGB,resnet,50/50,FGSM,vgg,google,20/80,0.29666668,0.58,0.0133333333333333
1197.0,bing,False,SplitMergeRGB,resnet,50/50,FGSM,vgg,google,30/70,0.19,0.3666666666666666,0.0133333333333333
1198.0,bing,False,SplitMergeRGB,resnet,50/50,FGSM,vgg,google,40/60,0.14333333,0.26,0.0266666666666666
1199.0,bing,False,SplitMergeRGB,resnet,50/50,FGSM,vgg,google,50/50,0.09,0.14,0.04
1200.0,bing,False,SplitMergeRGB,resnet,50/50,PGD,alexnet,bing,20/80,0.34099615,0.7295081967213115,0.0
1201.0,bing,False,SplitMergeRGB,resnet,50/50,PGD,alexnet,bing,30/70,0.20300752,0.3809523809523809,0.0428571428571428
1202.0,bing,False,SplitMergeRGB,resnet,50/50,PGD,alexnet,bing,40/60,0.24727273,0.4814814814814814,0.0214285714285714
1203.0,bing,False,SplitMergeRGB,resnet,50/50,PGD,alexnet,bing,50/50,0.20652175,0.381294964028777,0.0291970802919708
1204.0,bing,False,SplitMergeRGB,resnet,50/50,PGD,resnet,bing,20/80,0.14760149,0.3125,0.0
1205.0,bing,False,SplitMergeRGB,resnet,50/50,PGD,resnet,bing,30/70,0.08510638,0.1739130434782608,0.0
1206.0,bing,False,SplitMergeRGB,resnet,50/50,PGD,resnet,bing,40/60,0.09824561,0.1843971631205673,0.0138888888888888
1207.0,bing,False,SplitMergeRGB,resnet,50/50,PGD,resnet,bing,50/50,0.062937066,0.0972222222222222,0.028169014084507
1208.0,bing,False,SplitMergeRGB,resnet,50/50,PGD,vgg,bing,20/80,0.22909091,0.4809160305343511,0.0
1209.0,bing,False,SplitMergeRGB,resnet,50/50,PGD,vgg,bing,30/70,0.12230216,0.2518518518518518,0.0
1210.0,bing,False,SplitMergeRGB,resnet,50/50,PGD,vgg,bing,40/60,0.13732395,0.2765957446808511,0.0
1211.0,bing,False,SplitMergeRGB,resnet,50/50,PGD,vgg,bing,50/50,0.081560284,0.1619718309859155,0.0
1212.0,bing,False,SplitMergeRGB,resnet,50/50,PGD,alexnet,google,20/80,0.44,0.8733333333333333,0.0066666666666666
1213.0,bing,False,SplitMergeRGB,resnet,50/50,PGD,alexnet,google,30/70,0.23333333,0.32,0.1466666666666666
1214.0,bing,False,SplitMergeRGB,resnet,50/50,PGD,alexnet,google,40/60,0.26666668,0.4266666666666667,0.1066666666666666
1215.0,bing,False,SplitMergeRGB,resnet,50/50,PGD,alexnet,google,50/50,0.21000001,0.1733333333333333,0.2466666666666666
1216.0,bing,False,SplitMergeRGB,resnet,50/50,PGD,resnet,google,20/80,0.24000001,0.4666666666666667,0.0133333333333333
1217.0,bing,False,SplitMergeRGB,resnet,50/50,PGD,resnet,google,30/70,0.15,0.2266666666666666,0.0733333333333333
1218.0,bing,False,SplitMergeRGB,resnet,50/50,PGD,resnet,google,40/60,0.11333334,0.1266666666666666,0.1
1219.0,bing,False,SplitMergeRGB,resnet,50/50,PGD,resnet,google,50/50,0.10666667,0.06,0.1533333333333333
1220.0,bing,False,SplitMergeRGB,resnet,50/50,PGD,vgg,google,20/80,0.28333333,0.5666666666666667,0.0
1221.0,bing,False,SplitMergeRGB,resnet,50/50,PGD,vgg,google,30/70,0.17666668,0.34,0.0133333333333333
1222.0,bing,False,SplitMergeRGB,resnet,50/50,PGD,vgg,google,40/60,0.13000001,0.2,0.06
1223.0,bing,False,SplitMergeRGB,resnet,50/50,PGD,vgg,google,50/50,0.083333336,0.1133333333333333,0.0533333333333333
1224.0,bing,False,SplitMergeRGB,resnet,50/50,adaptive,alexnet,bing,20/80,0.28735632,0.6065573770491803,0.0071942446043165
1225.0,bing,False,SplitMergeRGB,resnet,50/50,adaptive,alexnet,bing,30/70,0.18421052,0.3412698412698413,0.0428571428571428
1226.0,bing,False,SplitMergeRGB,resnet,50/50,adaptive,alexnet,bing,40/60,0.17818181,0.1333333333333333,0.2214285714285714
1227.0,bing,False,SplitMergeRGB,resnet,50/50,adaptive,alexnet,bing,50/50,0.19565217,0.3093525179856115,0.0802919708029197
1228.0,bing,False,SplitMergeRGB,resnet,50/50,adaptive,resnet,bing,20/80,0.21771218,0.4609375,0.0
1229.0,bing,False,SplitMergeRGB,resnet,50/50,adaptive,resnet,bing,30/70,0.14539006,0.2681159420289855,0.0277777777777777
1230.0,bing,False,SplitMergeRGB,resnet,50/50,adaptive,resnet,bing,40/60,0.12982456,0.1063829787234042,0.1527777777777778
1231.0,bing,False,SplitMergeRGB,resnet,50/50,adaptive,resnet,bing,50/50,0.13286713,0.2013888888888889,0.0633802816901408
1232.0,bing,False,SplitMergeRGB,resnet,50/50,adaptive,vgg,bing,20/80,0.24727273,0.4885496183206106,0.0277777777777777
1233.0,bing,False,SplitMergeRGB,resnet,50/50,adaptive,vgg,bing,30/70,0.15107913,0.2888888888888888,0.0209790209790209
1234.0,bing,False,SplitMergeRGB,resnet,50/50,adaptive,vgg,bing,40/60,0.112676054,0.0992907801418439,0.1258741258741259
1235.0,bing,False,SplitMergeRGB,resnet,50/50,adaptive,vgg,bing,50/50,0.14539006,0.2394366197183098,0.05
1236.0,bing,False,SplitMergeRGB,resnet,50/50,adaptive,alexnet,google,20/80,0.42666668,0.8466666666666667,0.0066666666666666
1237.0,bing,False,SplitMergeRGB,resnet,50/50,adaptive,alexnet,google,30/70,0.22333334,0.1666666666666666,0.28
1238.0,bing,False,SplitMergeRGB,resnet,50/50,adaptive,alexnet,google,40/60,0.19,0.1466666666666666,0.2333333333333333
1239.0,bing,False,SplitMergeRGB,resnet,50/50,adaptive,alexnet,google,50/50,0.24333334,0.34,0.1466666666666666
1240.0,bing,False,SplitMergeRGB,resnet,50/50,adaptive,resnet,google,20/80,0.20333333,0.26,0.1466666666666666
1241.0,bing,False,SplitMergeRGB,resnet,50/50,adaptive,resnet,google,30/70,0.17333333,0.1266666666666666,0.22
1242.0,bing,False,SplitMergeRGB,resnet,50/50,adaptive,resnet,google,40/60,0.123333335,0.1266666666666666,0.12
1243.0,bing,False,SplitMergeRGB,resnet,50/50,adaptive,resnet,google,50/50,0.15,0.2266666666666666,0.0733333333333333
1244.0,bing,False,SplitMergeRGB,resnet,50/50,adaptive,vgg,google,20/80,0.39333335,0.7733333333333333,0.0133333333333333
1245.0,bing,False,SplitMergeRGB,resnet,50/50,adaptive,vgg,google,30/70,0.26666668,0.4333333333333333,0.1
1246.0,bing,False,SplitMergeRGB,resnet,50/50,adaptive,vgg,google,40/60,0.22666667,0.3866666666666666,0.0666666666666666
1247.0,bing,False,SplitMergeRGB,resnet,50/50,adaptive,vgg,google,50/50,0.2,0.1933333333333333,0.2066666666666666
1248.0,bing,False,SplitMergeRGB,resnet,50/50,curriculum,alexnet,bing,20/80,0.3448276,0.7377049180327869,0.0
1249.0,bing,False,SplitMergeRGB,resnet,50/50,curriculum,alexnet,bing,30/70,0.13533835,0.2539682539682539,0.0285714285714285
1250.0,bing,False,SplitMergeRGB,resnet,50/50,curriculum,alexnet,bing,40/60,0.17818181,0.3185185185185185,0.0428571428571428
1251.0,bing,False,SplitMergeRGB,resnet,50/50,curriculum,alexnet,bing,50/50,0.10144928,0.1510791366906475,0.0510948905109489
1252.0,bing,False,SplitMergeRGB,resnet,50/50,curriculum,resnet,bing,20/80,0.08118081,0.171875,0.0
1253.0,bing,False,SplitMergeRGB,resnet,50/50,curriculum,resnet,bing,30/70,0.06737588,0.1304347826086956,0.0069444444444444
1254.0,bing,False,SplitMergeRGB,resnet,50/50,curriculum,resnet,bing,40/60,0.07017544,0.0992907801418439,0.0416666666666666
1255.0,bing,False,SplitMergeRGB,resnet,50/50,curriculum,resnet,bing,50/50,0.066433564,0.1041666666666666,0.028169014084507
1256.0,bing,False,SplitMergeRGB,resnet,50/50,curriculum,vgg,bing,20/80,0.2109091,0.4427480916030534,0.0
1257.0,bing,False,SplitMergeRGB,resnet,50/50,curriculum,vgg,bing,30/70,0.11510792,0.237037037037037,0.0
1258.0,bing,False,SplitMergeRGB,resnet,50/50,curriculum,vgg,bing,40/60,0.09859155,0.1843971631205673,0.0139860139860139
1259.0,bing,False,SplitMergeRGB,resnet,50/50,curriculum,vgg,bing,50/50,0.09219858,0.1690140845070422,0.0142857142857142
1260.0,bing,False,SplitMergeRGB,resnet,50/50,curriculum,alexnet,google,20/80,0.31666666,0.5866666666666667,0.0466666666666666
1261.0,bing,False,SplitMergeRGB,resnet,50/50,curriculum,alexnet,google,30/70,0.23,0.4,0.06
1262.0,bing,False,SplitMergeRGB,resnet,50/50,curriculum,alexnet,google,40/60,0.29000002,0.4533333333333333,0.1266666666666666
1263.0,bing,False,SplitMergeRGB,resnet,50/50,curriculum,alexnet,google,50/50,0.26666668,0.06,0.4733333333333333
1264.0,bing,False,SplitMergeRGB,resnet,50/50,curriculum,resnet,google,20/80,0.16666667,0.3,0.0333333333333333
1265.0,bing,False,SplitMergeRGB,resnet,50/50,curriculum,resnet,google,30/70,0.14333333,0.1933333333333333,0.0933333333333333
1266.0,bing,False,SplitMergeRGB,resnet,50/50,curriculum,resnet,google,40/60,0.14666668,0.06,0.2333333333333333
1267.0,bing,False,SplitMergeRGB,resnet,50/50,curriculum,resnet,google,50/50,0.11333334,0.0533333333333333,0.1733333333333333
1268.0,bing,False,SplitMergeRGB,resnet,50/50,curriculum,vgg,google,20/80,0.25,0.4933333333333333,0.0066666666666666
1269.0,bing,False,SplitMergeRGB,resnet,50/50,curriculum,vgg,google,30/70,0.19,0.3466666666666667,0.0333333333333333
1270.0,bing,False,SplitMergeRGB,resnet,50/50,curriculum,vgg,google,40/60,0.11666667,0.1733333333333333,0.06
1271.0,bing,False,SplitMergeRGB,resnet,50/50,curriculum,vgg,google,50/50,0.1,0.1,0.1
1272.0,bing,False,SplitMergeRGB,resnet,50/50,ensamble,alexnet,bing,20/80,0.3065134,0.6475409836065574,0.0071942446043165
1273.0,bing,False,SplitMergeRGB,resnet,50/50,ensamble,alexnet,bing,30/70,0.17669174,0.2698412698412698,0.0928571428571428
1274.0,bing,False,SplitMergeRGB,resnet,50/50,ensamble,alexnet,bing,40/60,0.17454545,0.3185185185185185,0.0357142857142857
1275.0,bing,False,SplitMergeRGB,resnet,50/50,ensamble,alexnet,bing,50/50,0.19927536,0.3741007194244604,0.0218978102189781
1276.0,bing,False,SplitMergeRGB,resnet,50/50,ensamble,resnet,bing,20/80,0.099631,0.2109375,0.0
1277.0,bing,False,SplitMergeRGB,resnet,50/50,ensamble,resnet,bing,30/70,0.08510638,0.1666666666666666,0.0069444444444444
1278.0,bing,False,SplitMergeRGB,resnet,50/50,ensamble,resnet,bing,40/60,0.0877193,0.1560283687943262,0.0208333333333333
1279.0,bing,False,SplitMergeRGB,resnet,50/50,ensamble,resnet,bing,50/50,0.073426574,0.125,0.0211267605633802
1280.0,bing,False,SplitMergeRGB,resnet,50/50,ensamble,vgg,bing,20/80,0.21454546,0.4503816793893129,0.0
1281.0,bing,False,SplitMergeRGB,resnet,50/50,ensamble,vgg,bing,30/70,0.15107913,0.3111111111111111,0.0
1282.0,bing,False,SplitMergeRGB,resnet,50/50,ensamble,vgg,bing,40/60,0.10211267,0.2056737588652482,0.0
1283.0,bing,False,SplitMergeRGB,resnet,50/50,ensamble,vgg,bing,50/50,0.11702127,0.2323943661971831,0.0
1284.0,bing,False,SplitMergeRGB,resnet,50/50,ensamble,alexnet,google,20/80,0.34666666,0.6,0.0933333333333333
1285.0,bing,False,SplitMergeRGB,resnet,50/50,ensamble,alexnet,google,30/70,0.27666667,0.3533333333333333,0.2
1286.0,bing,False,SplitMergeRGB,resnet,50/50,ensamble,alexnet,google,40/60,0.35333335,0.5933333333333334,0.1133333333333333
1287.0,bing,False,SplitMergeRGB,resnet,50/50,ensamble,alexnet,google,50/50,0.35,0.06,0.64
1288.0,bing,False,SplitMergeRGB,resnet,50/50,ensamble,resnet,google,20/80,0.16666667,0.3066666666666666,0.0266666666666666
1289.0,bing,False,SplitMergeRGB,resnet,50/50,ensamble,resnet,google,30/70,0.14333333,0.1733333333333333,0.1133333333333333
1290.0,bing,False,SplitMergeRGB,resnet,50/50,ensamble,resnet,google,40/60,0.11666667,0.12,0.1133333333333333
1291.0,bing,False,SplitMergeRGB,resnet,50/50,ensamble,resnet,google,50/50,0.10666667,0.0466666666666666,0.1666666666666666
1292.0,bing,False,SplitMergeRGB,resnet,50/50,ensamble,vgg,google,20/80,0.29000002,0.5733333333333334,0.0066666666666666
1293.0,bing,False,SplitMergeRGB,resnet,50/50,ensamble,vgg,google,30/70,0.2,0.3866666666666666,0.0133333333333333
1294.0,bing,False,SplitMergeRGB,resnet,50/50,ensamble,vgg,google,40/60,0.11333334,0.1866666666666666,0.04
1295.0,bing,False,SplitMergeRGB,resnet,50/50,ensamble,vgg,google,50/50,0.09,0.1,0.08
1296.0,bing,False,SplitMergeRGB,resnet,50/50,nonMath,alexnet,bing,20/80,0.31034482,0.6557377049180327,0.0071942446043165
1297.0,bing,False,SplitMergeRGB,resnet,50/50,nonMath,alexnet,bing,30/70,0.23684211,0.492063492063492,0.0071428571428571
1298.0,bing,False,SplitMergeRGB,resnet,50/50,nonMath,alexnet,bing,40/60,0.19636364,0.362962962962963,0.0357142857142857
1299.0,bing,False,SplitMergeRGB,resnet,50/50,nonMath,alexnet,bing,50/50,0.123188406,0.2302158273381295,0.0145985401459854
1300.0,bing,False,SplitMergeRGB,resnet,50/50,nonMath,resnet,bing,20/80,0.13653137,0.28125,0.0069930069930069
1301.0,bing,False,SplitMergeRGB,resnet,50/50,nonMath,resnet,bing,30/70,0.081560284,0.1594202898550724,0.0069444444444444
1302.0,bing,False,SplitMergeRGB,resnet,50/50,nonMath,resnet,bing,40/60,0.042105265,0.0709219858156028,0.0138888888888888
1303.0,bing,False,SplitMergeRGB,resnet,50/50,nonMath,resnet,bing,50/50,0.034965035,0.0277777777777777,0.0422535211267605
1304.0,bing,False,SplitMergeRGB,resnet,50/50,nonMath,vgg,bing,20/80,0.22545455,0.4732824427480916,0.0
1305.0,bing,False,SplitMergeRGB,resnet,50/50,nonMath,vgg,bing,30/70,0.15467626,0.3185185185185185,0.0
1306.0,bing,False,SplitMergeRGB,resnet,50/50,nonMath,vgg,bing,40/60,0.08098591,0.1560283687943262,0.0069930069930069
1307.0,bing,False,SplitMergeRGB,resnet,50/50,nonMath,vgg,bing,50/50,0.04609929,0.0915492957746478,0.0
1308.0,bing,False,SplitMergeRGB,resnet,50/50,nonMath,alexnet,google,20/80,0.35333335,0.66,0.0466666666666666
1309.0,bing,False,SplitMergeRGB,resnet,50/50,nonMath,alexnet,google,30/70,0.32,0.4866666666666667,0.1533333333333333
1310.0,bing,False,SplitMergeRGB,resnet,50/50,nonMath,alexnet,google,40/60,0.27,0.3266666666666666,0.2133333333333333
1311.0,bing,False,SplitMergeRGB,resnet,50/50,nonMath,alexnet,google,50/50,0.20333333,0.14,0.2666666666666666
1312.0,bing,False,SplitMergeRGB,resnet,50/50,nonMath,resnet,google,20/80,0.18,0.3,0.06
1313.0,bing,False,SplitMergeRGB,resnet,50/50,nonMath,resnet,google,30/70,0.11,0.0666666666666666,0.1533333333333333
1314.0,bing,False,SplitMergeRGB,resnet,50/50,nonMath,resnet,google,40/60,0.083333336,0.0466666666666666,0.12
1315.0,bing,False,SplitMergeRGB,resnet,50/50,nonMath,resnet,google,50/50,0.11666667,0.0266666666666666,0.2066666666666666
1316.0,bing,False,SplitMergeRGB,resnet,50/50,nonMath,vgg,google,20/80,0.31666666,0.6333333333333333,0.0
1317.0,bing,False,SplitMergeRGB,resnet,50/50,nonMath,vgg,google,30/70,0.120000005,0.2,0.04
1318.0,bing,False,SplitMergeRGB,resnet,50/50,nonMath,vgg,google,40/60,0.083333336,0.1333333333333333,0.0333333333333333
1319.0,bing,False,SplitMergeRGB,resnet,50/50,nonMath,vgg,google,50/50,0.086666666,0.1066666666666666,0.0666666666666666
1320.0,bing,False,SplitMergeRGB,resnet,50/50,surrogate,alexnet,bing,20/80,0.30268198,0.6229508196721312,0.0215827338129496
1321.0,bing,False,SplitMergeRGB,resnet,50/50,surrogate,alexnet,bing,30/70,0.23308271,0.4682539682539682,0.0214285714285714
1322.0,bing,False,SplitMergeRGB,resnet,50/50,surrogate,alexnet,bing,40/60,0.20727272,0.3703703703703703,0.05
1323.0,bing,False,SplitMergeRGB,resnet,50/50,surrogate,alexnet,bing,50/50,0.18115942,0.2733812949640288,0.0875912408759124
1324.0,bing,False,SplitMergeRGB,resnet,50/50,surrogate,resnet,bing,20/80,0.14391144,0.3046875,0.0
1325.0,bing,False,SplitMergeRGB,resnet,50/50,surrogate,resnet,bing,30/70,0.08865248,0.1739130434782608,0.0069444444444444
1326.0,bing,False,SplitMergeRGB,resnet,50/50,surrogate,resnet,bing,40/60,0.073684216,0.1347517730496454,0.0138888888888888
1327.0,bing,False,SplitMergeRGB,resnet,50/50,surrogate,resnet,bing,50/50,0.073426574,0.1041666666666666,0.0422535211267605
1328.0,bing,False,SplitMergeRGB,resnet,50/50,surrogate,vgg,bing,20/80,0.23272727,0.4885496183206106,0.0
1329.0,bing,False,SplitMergeRGB,resnet,50/50,surrogate,vgg,bing,30/70,0.15107913,0.3111111111111111,0.0
1330.0,bing,False,SplitMergeRGB,resnet,50/50,surrogate,vgg,bing,40/60,0.13732395,0.2765957446808511,0.0
1331.0,bing,False,SplitMergeRGB,resnet,50/50,surrogate,vgg,bing,50/50,0.04609929,0.0774647887323943,0.0142857142857142
1332.0,bing,False,SplitMergeRGB,resnet,50/50,surrogate,alexnet,google,20/80,0.42000002,0.8133333333333334,0.0266666666666666
1333.0,bing,False,SplitMergeRGB,resnet,50/50,surrogate,alexnet,google,30/70,0.27666667,0.3666666666666666,0.1866666666666666
1334.0,bing,False,SplitMergeRGB,resnet,50/50,surrogate,alexnet,google,40/60,0.23,0.2066666666666666,0.2533333333333333
1335.0,bing,False,SplitMergeRGB,resnet,50/50,surrogate,alexnet,google,50/50,0.23,0.2066666666666666,0.2533333333333333
1336.0,bing,False,SplitMergeRGB,resnet,50/50,surrogate,resnet,google,20/80,0.18666667,0.3133333333333333,0.06
1337.0,bing,False,SplitMergeRGB,resnet,50/50,surrogate,resnet,google,30/70,0.13666667,0.1266666666666666,0.1466666666666666
1338.0,bing,False,SplitMergeRGB,resnet,50/50,surrogate,resnet,google,40/60,0.15,0.1533333333333333,0.1466666666666666
1339.0,bing,False,SplitMergeRGB,resnet,50/50,surrogate,resnet,google,50/50,0.16,0.0333333333333333,0.2866666666666667
1340.0,bing,False,SplitMergeRGB,resnet,50/50,surrogate,vgg,google,20/80,0.3,0.5933333333333334,0.0066666666666666
1341.0,bing,False,SplitMergeRGB,resnet,50/50,surrogate,vgg,google,30/70,0.23,0.4466666666666666,0.0133333333333333
1342.0,bing,False,SplitMergeRGB,resnet,50/50,surrogate,vgg,google,40/60,0.19,0.3466666666666667,0.0333333333333333
1343.0,bing,False,SplitMergeRGB,resnet,50/50,surrogate,vgg,google,50/50,0.11666667,0.1866666666666666,0.0466666666666666
1344.0,bing,False,SplitMergeRGB,vgg,20/80,FGSM,alexnet,bing,20/80,0.36398467,0.7704918032786885,0.0071942446043165
1345.0,bing,False,SplitMergeRGB,vgg,20/80,FGSM,alexnet,bing,30/70,0.30451128,0.626984126984127,0.0142857142857142
1346.0,bing,False,SplitMergeRGB,vgg,20/80,FGSM,alexnet,bing,40/60,0.29090908,0.5703703703703704,0.0214285714285714
1347.0,bing,False,SplitMergeRGB,vgg,20/80,FGSM,alexnet,bing,50/50,0.26811594,0.4748201438848921,0.0583941605839416
1348.0,bing,False,SplitMergeRGB,vgg,20/80,FGSM,resnet,bing,20/80,0.16236162,0.34375,0.0
1349.0,bing,False,SplitMergeRGB,vgg,20/80,FGSM,resnet,bing,30/70,0.08510638,0.1739130434782608,0.0
1350.0,bing,False,SplitMergeRGB,vgg,20/80,FGSM,resnet,bing,40/60,0.11929825,0.2198581560283688,0.0208333333333333
1351.0,bing,False,SplitMergeRGB,vgg,20/80,FGSM,resnet,bing,50/50,0.066433564,0.0972222222222222,0.0352112676056338
1352.0,bing,False,SplitMergeRGB,vgg,20/80,FGSM,vgg,bing,20/80,0.22545455,0.465648854961832,0.0069444444444444
1353.0,bing,False,SplitMergeRGB,vgg,20/80,FGSM,vgg,bing,30/70,0.13669065,0.2814814814814815,0.0
1354.0,bing,False,SplitMergeRGB,vgg,20/80,FGSM,vgg,bing,40/60,0.18661971,0.375886524822695,0.0
1355.0,bing,False,SplitMergeRGB,vgg,20/80,FGSM,vgg,bing,50/50,0.09219858,0.176056338028169,0.0071428571428571
1356.0,bing,False,SplitMergeRGB,vgg,20/80,FGSM,alexnet,google,20/80,0.42333335,0.7933333333333333,0.0533333333333333
1357.0,bing,False,SplitMergeRGB,vgg,20/80,FGSM,alexnet,google,30/70,0.31333333,0.5533333333333333,0.0733333333333333
1358.0,bing,False,SplitMergeRGB,vgg,20/80,FGSM,alexnet,google,40/60,0.34666666,0.64,0.0533333333333333
1359.0,bing,False,SplitMergeRGB,vgg,20/80,FGSM,alexnet,google,50/50,0.25333333,0.3533333333333333,0.1533333333333333
1360.0,bing,False,SplitMergeRGB,vgg,20/80,FGSM,resnet,google,20/80,0.23666668,0.4533333333333333,0.02
1361.0,bing,False,SplitMergeRGB,vgg,20/80,FGSM,resnet,google,30/70,0.13666667,0.22,0.0533333333333333
1362.0,bing,False,SplitMergeRGB,vgg,20/80,FGSM,resnet,google,40/60,0.13666667,0.22,0.0533333333333333
1363.0,bing,False,SplitMergeRGB,vgg,20/80,FGSM,resnet,google,50/50,0.093333334,0.06,0.1266666666666666
1364.0,bing,False,SplitMergeRGB,vgg,20/80,FGSM,vgg,google,20/80,0.29666668,0.58,0.0133333333333333
1365.0,bing,False,SplitMergeRGB,vgg,20/80,FGSM,vgg,google,30/70,0.19,0.3666666666666666,0.0133333333333333
1366.0,bing,False,SplitMergeRGB,vgg,20/80,FGSM,vgg,google,40/60,0.14333333,0.26,0.0266666666666666
1367.0,bing,False,SplitMergeRGB,vgg,20/80,FGSM,vgg,google,50/50,0.09,0.14,0.04
1368.0,bing,False,SplitMergeRGB,vgg,20/80,PGD,alexnet,bing,20/80,0.34099615,0.7295081967213115,0.0
1369.0,bing,False,SplitMergeRGB,vgg,20/80,PGD,alexnet,bing,30/70,0.20300752,0.3809523809523809,0.0428571428571428
1370.0,bing,False,SplitMergeRGB,vgg,20/80,PGD,alexnet,bing,40/60,0.24727273,0.4814814814814814,0.0214285714285714
1371.0,bing,False,SplitMergeRGB,vgg,20/80,PGD,alexnet,bing,50/50,0.20652175,0.381294964028777,0.0291970802919708
1372.0,bing,False,SplitMergeRGB,vgg,20/80,PGD,resnet,bing,20/80,0.14760149,0.3125,0.0
1373.0,bing,False,SplitMergeRGB,vgg,20/80,PGD,resnet,bing,30/70,0.08510638,0.1739130434782608,0.0
1374.0,bing,False,SplitMergeRGB,vgg,20/80,PGD,resnet,bing,40/60,0.09824561,0.1843971631205673,0.0138888888888888
1375.0,bing,False,SplitMergeRGB,vgg,20/80,PGD,resnet,bing,50/50,0.062937066,0.0972222222222222,0.028169014084507
1376.0,bing,False,SplitMergeRGB,vgg,20/80,PGD,vgg,bing,20/80,0.22909091,0.4809160305343511,0.0
1377.0,bing,False,SplitMergeRGB,vgg,20/80,PGD,vgg,bing,30/70,0.12230216,0.2518518518518518,0.0
1378.0,bing,False,SplitMergeRGB,vgg,20/80,PGD,vgg,bing,40/60,0.13732395,0.2765957446808511,0.0
1379.0,bing,False,SplitMergeRGB,vgg,20/80,PGD,vgg,bing,50/50,0.081560284,0.1619718309859155,0.0
1380.0,bing,False,SplitMergeRGB,vgg,20/80,PGD,alexnet,google,20/80,0.44,0.8733333333333333,0.0066666666666666
