Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
1160.0,bing,True,PGD,resnet,40/60,surrogate,vgg,bing,20/80,0.16363637,0.1755725190839694,0.1527777777777778
1161.0,bing,True,PGD,resnet,40/60,surrogate,vgg,bing,30/70,0.16546763,0.1185185185185185,0.2097902097902098
1162.0,bing,True,PGD,resnet,40/60,surrogate,vgg,bing,40/60,0.16901408,0.0921985815602836,0.2447552447552447
1163.0,bing,True,PGD,resnet,40/60,surrogate,vgg,bing,50/50,0.16666666,0.028169014084507,0.3071428571428571
1164.0,bing,True,PGD,resnet,40/60,surrogate,alexnet,google,20/80,0.26333335,0.3533333333333333,0.1733333333333333
1165.0,bing,True,PGD,resnet,40/60,surrogate,alexnet,google,30/70,0.18333334,0.14,0.2266666666666666
1166.0,bing,True,PGD,resnet,40/60,surrogate,alexnet,google,40/60,0.20333333,0.0866666666666666,0.32
1167.0,bing,True,PGD,resnet,40/60,surrogate,alexnet,google,50/50,0.19666667,0.0133333333333333,0.38
1168.0,bing,True,PGD,resnet,40/60,surrogate,resnet,google,20/80,0.33,0.3333333333333333,0.3266666666666666
1169.0,bing,True,PGD,resnet,40/60,surrogate,resnet,google,30/70,0.28,0.2,0.36
1170.0,bing,True,PGD,resnet,40/60,surrogate,resnet,google,40/60,0.25333333,0.12,0.3866666666666666
1171.0,bing,True,PGD,resnet,40/60,surrogate,resnet,google,50/50,0.28333333,0.0733333333333333,0.4933333333333333
1172.0,bing,True,PGD,resnet,40/60,surrogate,vgg,google,20/80,0.24000001,0.22,0.26
1173.0,bing,True,PGD,resnet,40/60,surrogate,vgg,google,30/70,0.19,0.1533333333333333,0.2266666666666666
1174.0,bing,True,PGD,resnet,40/60,surrogate,vgg,google,40/60,0.23,0.0866666666666666,0.3733333333333333
1175.0,bing,True,PGD,resnet,40/60,surrogate,vgg,google,50/50,0.26333335,0.0266666666666666,0.5
1176.0,bing,True,PGD,resnet,50/50,FGSM,alexnet,bing,20/80,0.2605364,0.4098360655737705,0.1294964028776978
1177.0,bing,True,PGD,resnet,50/50,FGSM,alexnet,bing,30/70,0.22932331,0.3333333333333333,0.1357142857142857
1178.0,bing,True,PGD,resnet,50/50,FGSM,alexnet,bing,40/60,0.18909091,0.1703703703703703,0.2071428571428571
1179.0,bing,True,PGD,resnet,50/50,FGSM,alexnet,bing,50/50,0.2210145,0.1366906474820144,0.3065693430656934
1180.0,bing,True,PGD,resnet,50/50,FGSM,resnet,bing,20/80,0.26568267,0.1796875,0.3426573426573426
1181.0,bing,True,PGD,resnet,50/50,FGSM,resnet,bing,30/70,0.32978722,0.1304347826086956,0.5208333333333334
1182.0,bing,True,PGD,resnet,50/50,FGSM,resnet,bing,40/60,0.3649123,0.1063829787234042,0.6180555555555556
1183.0,bing,True,PGD,resnet,50/50,FGSM,resnet,bing,50/50,0.3846154,0.0694444444444444,0.704225352112676
1184.0,bing,True,PGD,resnet,50/50,FGSM,vgg,bing,20/80,0.29090908,0.2671755725190839,0.3125
1185.0,bing,True,PGD,resnet,50/50,FGSM,vgg,bing,30/70,0.3381295,0.074074074074074,0.5874125874125874
1186.0,bing,True,PGD,resnet,50/50,FGSM,vgg,bing,40/60,0.37323943,0.0992907801418439,0.6433566433566433
1187.0,bing,True,PGD,resnet,50/50,FGSM,vgg,bing,50/50,0.4042553,0.0070422535211267,0.8071428571428572
1188.0,bing,True,PGD,resnet,50/50,FGSM,alexnet,google,20/80,0.29000002,0.4133333333333333,0.1666666666666666
1189.0,bing,True,PGD,resnet,50/50,FGSM,alexnet,google,30/70,0.28,0.3066666666666666,0.2533333333333333
1190.0,bing,True,PGD,resnet,50/50,FGSM,alexnet,google,40/60,0.27333334,0.2533333333333333,0.2933333333333333
1191.0,bing,True,PGD,resnet,50/50,FGSM,alexnet,google,50/50,0.26666668,0.1333333333333333,0.4
1192.0,bing,True,PGD,resnet,50/50,FGSM,resnet,google,20/80,0.42666668,0.4733333333333333,0.38
1193.0,bing,True,PGD,resnet,50/50,FGSM,resnet,google,30/70,0.37,0.16,0.58
1194.0,bing,True,PGD,resnet,50/50,FGSM,resnet,google,40/60,0.3866667,0.1266666666666666,0.6466666666666666
1195.0,bing,True,PGD,resnet,50/50,FGSM,resnet,google,50/50,0.40333334,0.04,0.7666666666666667
1196.0,bing,True,PGD,resnet,50/50,FGSM,vgg,google,20/80,0.35333335,0.2133333333333333,0.4933333333333333
1197.0,bing,True,PGD,resnet,50/50,FGSM,vgg,google,30/70,0.4,0.0733333333333333,0.7266666666666667
1198.0,bing,True,PGD,resnet,50/50,FGSM,vgg,google,40/60,0.39333335,0.02,0.7666666666666667
1199.0,bing,True,PGD,resnet,50/50,FGSM,vgg,google,50/50,0.44333336,0.0066666666666666,0.88
1200.0,bing,True,PGD,resnet,50/50,PGD,alexnet,bing,20/80,0.33716473,0.680327868852459,0.0359712230215827
1201.0,bing,True,PGD,resnet,50/50,PGD,alexnet,bing,30/70,0.23684211,0.4285714285714285,0.0642857142857142
1202.0,bing,True,PGD,resnet,50/50,PGD,alexnet,bing,40/60,0.22909091,0.3407407407407407,0.1214285714285714
1203.0,bing,True,PGD,resnet,50/50,PGD,alexnet,bing,50/50,0.23913044,0.3381294964028777,0.1386861313868613
1204.0,bing,True,PGD,resnet,50/50,PGD,resnet,bing,20/80,0.26568267,0.5,0.0559440559440559
1205.0,bing,True,PGD,resnet,50/50,PGD,resnet,bing,30/70,0.19858155,0.2826086956521739,0.1180555555555555
1206.0,bing,True,PGD,resnet,50/50,PGD,resnet,bing,40/60,0.14736843,0.1773049645390071,0.1180555555555555
1207.0,bing,True,PGD,resnet,50/50,PGD,resnet,bing,50/50,0.13636364,0.1388888888888889,0.1338028169014084
1208.0,bing,True,PGD,resnet,50/50,PGD,vgg,bing,20/80,0.35636362,0.7175572519083969,0.0277777777777777
1209.0,bing,True,PGD,resnet,50/50,PGD,vgg,bing,30/70,0.26618704,0.4592592592592592,0.0839160839160839
1210.0,bing,True,PGD,resnet,50/50,PGD,vgg,bing,40/60,0.2535211,0.3900709219858156,0.1188811188811188
1211.0,bing,True,PGD,resnet,50/50,PGD,vgg,bing,50/50,0.19503546,0.176056338028169,0.2142857142857142
1212.0,bing,True,PGD,resnet,50/50,PGD,alexnet,google,20/80,0.38333336,0.6333333333333333,0.1333333333333333
1213.0,bing,True,PGD,resnet,50/50,PGD,alexnet,google,30/70,0.21000001,0.2266666666666666,0.1933333333333333
1214.0,bing,True,PGD,resnet,50/50,PGD,alexnet,google,40/60,0.27666667,0.18,0.3733333333333333
1215.0,bing,True,PGD,resnet,50/50,PGD,alexnet,google,50/50,0.25666666,0.0666666666666666,0.4466666666666666
1216.0,bing,True,PGD,resnet,50/50,PGD,resnet,google,20/80,0.31666666,0.5,0.1333333333333333
1217.0,bing,True,PGD,resnet,50/50,PGD,resnet,google,30/70,0.22333334,0.18,0.2666666666666666
1218.0,bing,True,PGD,resnet,50/50,PGD,resnet,google,40/60,0.23333333,0.0733333333333333,0.3933333333333333
1219.0,bing,True,PGD,resnet,50/50,PGD,resnet,google,50/50,0.26666668,0.0466666666666666,0.4866666666666667
1220.0,bing,True,PGD,resnet,50/50,PGD,vgg,google,20/80,0.35,0.5533333333333333,0.1466666666666666
1221.0,bing,True,PGD,resnet,50/50,PGD,vgg,google,30/70,0.28666666,0.2666666666666666,0.3066666666666666
1222.0,bing,True,PGD,resnet,50/50,PGD,vgg,google,40/60,0.29000002,0.1666666666666666,0.4133333333333333
1223.0,bing,True,PGD,resnet,50/50,PGD,vgg,google,50/50,0.28,0.0733333333333333,0.4866666666666667
1224.0,bing,True,PGD,resnet,50/50,adaptive,alexnet,bing,20/80,0.1724138,0.3524590163934426,0.014388489208633
1225.0,bing,True,PGD,resnet,50/50,adaptive,alexnet,bing,30/70,0.18045112,0.3095238095238095,0.0642857142857142
1226.0,bing,True,PGD,resnet,50/50,adaptive,alexnet,bing,40/60,0.15636364,0.0962962962962963,0.2142857142857142
1227.0,bing,True,PGD,resnet,50/50,adaptive,alexnet,bing,50/50,0.072463766,0.0863309352517985,0.0583941605839416
1228.0,bing,True,PGD,resnet,50/50,adaptive,resnet,bing,20/80,0.15498155,0.3203125,0.0069930069930069
1229.0,bing,True,PGD,resnet,50/50,adaptive,resnet,bing,30/70,0.10638297,0.1956521739130435,0.0208333333333333
1230.0,bing,True,PGD,resnet,50/50,adaptive,resnet,bing,40/60,0.09824561,0.1489361702127659,0.0486111111111111
1231.0,bing,True,PGD,resnet,50/50,adaptive,resnet,bing,50/50,0.1048951,0.0902777777777777,0.1197183098591549
1232.0,bing,True,PGD,resnet,50/50,adaptive,vgg,bing,20/80,0.21818182,0.4351145038167939,0.0208333333333333
1233.0,bing,True,PGD,resnet,50/50,adaptive,vgg,bing,30/70,0.12589929,0.2296296296296296,0.0279720279720279
1234.0,bing,True,PGD,resnet,50/50,adaptive,vgg,bing,40/60,0.08802817,0.0709219858156028,0.1048951048951049
1235.0,bing,True,PGD,resnet,50/50,adaptive,vgg,bing,50/50,0.120567374,0.1408450704225352,0.1
1236.0,bing,True,PGD,resnet,50/50,adaptive,alexnet,google,20/80,0.4,0.7733333333333333,0.0266666666666666
1237.0,bing,True,PGD,resnet,50/50,adaptive,alexnet,google,30/70,0.19333334,0.1466666666666666,0.24
1238.0,bing,True,PGD,resnet,50/50,adaptive,alexnet,google,40/60,0.19666667,0.0933333333333333,0.3
1239.0,bing,True,PGD,resnet,50/50,adaptive,alexnet,google,50/50,0.17333333,0.1333333333333333,0.2133333333333333
1240.0,bing,True,PGD,resnet,50/50,adaptive,resnet,google,20/80,0.32666668,0.2,0.4533333333333333
1241.0,bing,True,PGD,resnet,50/50,adaptive,resnet,google,30/70,0.18,0.16,0.2
1242.0,bing,True,PGD,resnet,50/50,adaptive,resnet,google,40/60,0.15333334,0.12,0.1866666666666666
1243.0,bing,True,PGD,resnet,50/50,adaptive,resnet,google,50/50,0.18333334,0.1133333333333333,0.2533333333333333
1244.0,bing,True,PGD,resnet,50/50,adaptive,vgg,google,20/80,0.35333335,0.54,0.1666666666666666
1245.0,bing,True,PGD,resnet,50/50,adaptive,vgg,google,30/70,0.27333334,0.1866666666666666,0.36
1246.0,bing,True,PGD,resnet,50/50,adaptive,vgg,google,40/60,0.20333333,0.3133333333333333,0.0933333333333333
1247.0,bing,True,PGD,resnet,50/50,adaptive,vgg,google,50/50,0.22,0.1266666666666666,0.3133333333333333
1248.0,bing,True,PGD,resnet,50/50,curriculum,alexnet,bing,20/80,0.1532567,0.2704918032786885,0.0503597122302158
1249.0,bing,True,PGD,resnet,50/50,curriculum,alexnet,bing,30/70,0.09398496,0.1111111111111111,0.0785714285714285
1250.0,bing,True,PGD,resnet,50/50,curriculum,alexnet,bing,40/60,0.10909091,0.0592592592592592,0.1571428571428571
1251.0,bing,True,PGD,resnet,50/50,curriculum,alexnet,bing,50/50,0.108695656,0.014388489208633,0.2043795620437956
1252.0,bing,True,PGD,resnet,50/50,curriculum,resnet,bing,20/80,0.16605166,0.265625,0.0769230769230769
1253.0,bing,True,PGD,resnet,50/50,curriculum,resnet,bing,30/70,0.12765957,0.1594202898550724,0.0972222222222222
1254.0,bing,True,PGD,resnet,50/50,curriculum,resnet,bing,40/60,0.13333334,0.1702127659574468,0.0972222222222222
1255.0,bing,True,PGD,resnet,50/50,curriculum,resnet,bing,50/50,0.09440559,0.0902777777777777,0.0985915492957746
1256.0,bing,True,PGD,resnet,50/50,curriculum,vgg,bing,20/80,0.14181818,0.2061068702290076,0.0833333333333333
1257.0,bing,True,PGD,resnet,50/50,curriculum,vgg,bing,30/70,0.12589929,0.1777777777777777,0.0769230769230769
1258.0,bing,True,PGD,resnet,50/50,curriculum,vgg,bing,40/60,0.10211267,0.0921985815602836,0.1118881118881118
1259.0,bing,True,PGD,resnet,50/50,curriculum,vgg,bing,50/50,0.10638297,0.0492957746478873,0.1642857142857142
1260.0,bing,True,PGD,resnet,50/50,curriculum,alexnet,google,20/80,0.24333334,0.32,0.1666666666666666
1261.0,bing,True,PGD,resnet,50/50,curriculum,alexnet,google,30/70,0.27,0.42,0.12
1262.0,bing,True,PGD,resnet,50/50,curriculum,alexnet,google,40/60,0.22,0.2533333333333333,0.1866666666666666
1263.0,bing,True,PGD,resnet,50/50,curriculum,alexnet,google,50/50,0.18333334,0.0333333333333333,0.3333333333333333
1264.0,bing,True,PGD,resnet,50/50,curriculum,resnet,google,20/80,0.25333333,0.32,0.1866666666666666
1265.0,bing,True,PGD,resnet,50/50,curriculum,resnet,google,30/70,0.18333334,0.16,0.2066666666666666
1266.0,bing,True,PGD,resnet,50/50,curriculum,resnet,google,40/60,0.19666667,0.1266666666666666,0.2666666666666666
1267.0,bing,True,PGD,resnet,50/50,curriculum,resnet,google,50/50,0.16333334,0.0933333333333333,0.2333333333333333
1268.0,bing,True,PGD,resnet,50/50,curriculum,vgg,google,20/80,0.21333334,0.2866666666666667,0.14
1269.0,bing,True,PGD,resnet,50/50,curriculum,vgg,google,30/70,0.18333334,0.1266666666666666,0.24
1270.0,bing,True,PGD,resnet,50/50,curriculum,vgg,google,40/60,0.19,0.1666666666666666,0.2133333333333333
1271.0,bing,True,PGD,resnet,50/50,curriculum,vgg,google,50/50,0.19,0.1,0.28
1272.0,bing,True,PGD,resnet,50/50,ensamble,alexnet,bing,20/80,0.35632184,0.7213114754098361,0.0359712230215827
1273.0,bing,True,PGD,resnet,50/50,ensamble,alexnet,bing,30/70,0.29699248,0.5714285714285714,0.05
1274.0,bing,True,PGD,resnet,50/50,ensamble,alexnet,bing,40/60,0.23272727,0.3037037037037037,0.1642857142857142
1275.0,bing,True,PGD,resnet,50/50,ensamble,alexnet,bing,50/50,0.28623188,0.4748201438848921,0.0948905109489051
1276.0,bing,True,PGD,resnet,50/50,ensamble,resnet,bing,20/80,0.2287823,0.3984375,0.0769230769230769
1277.0,bing,True,PGD,resnet,50/50,ensamble,resnet,bing,30/70,0.15957446,0.2318840579710145,0.0902777777777777
1278.0,bing,True,PGD,resnet,50/50,ensamble,resnet,bing,40/60,0.14736843,0.1631205673758865,0.1319444444444444
1279.0,bing,True,PGD,resnet,50/50,ensamble,resnet,bing,50/50,0.13636364,0.0833333333333333,0.1901408450704225
1280.0,bing,True,PGD,resnet,50/50,ensamble,vgg,bing,20/80,0.32,0.6412213740458015,0.0277777777777777
1281.0,bing,True,PGD,resnet,50/50,ensamble,vgg,bing,30/70,0.23381296,0.3259259259259259,0.1468531468531468
1282.0,bing,True,PGD,resnet,50/50,ensamble,vgg,bing,40/60,0.19366197,0.2340425531914893,0.1538461538461538
1283.0,bing,True,PGD,resnet,50/50,ensamble,vgg,bing,50/50,0.20567375,0.1830985915492957,0.2285714285714285
1284.0,bing,True,PGD,resnet,50/50,ensamble,alexnet,google,20/80,0.37,0.6133333333333333,0.1266666666666666
1285.0,bing,True,PGD,resnet,50/50,ensamble,alexnet,google,30/70,0.30666667,0.38,0.2333333333333333
1286.0,bing,True,PGD,resnet,50/50,ensamble,alexnet,google,40/60,0.37,0.6133333333333333,0.1266666666666666
1287.0,bing,True,PGD,resnet,50/50,ensamble,alexnet,google,50/50,0.29333335,0.0266666666666666,0.56
1288.0,bing,True,PGD,resnet,50/50,ensamble,resnet,google,20/80,0.28333333,0.3533333333333333,0.2133333333333333
1289.0,bing,True,PGD,resnet,50/50,ensamble,resnet,google,30/70,0.23,0.2,0.26
1290.0,bing,True,PGD,resnet,50/50,ensamble,resnet,google,40/60,0.20666668,0.0866666666666666,0.3266666666666666
1291.0,bing,True,PGD,resnet,50/50,ensamble,resnet,google,50/50,0.22333334,0.08,0.3666666666666666
1292.0,bing,True,PGD,resnet,50/50,ensamble,vgg,google,20/80,0.33333334,0.4866666666666667,0.18
1293.0,bing,True,PGD,resnet,50/50,ensamble,vgg,google,30/70,0.27666667,0.22,0.3333333333333333
1294.0,bing,True,PGD,resnet,50/50,ensamble,vgg,google,40/60,0.26333335,0.12,0.4066666666666667
1295.0,bing,True,PGD,resnet,50/50,ensamble,vgg,google,50/50,0.28,0.0466666666666666,0.5133333333333333
1296.0,bing,True,PGD,resnet,50/50,nonMath,alexnet,bing,20/80,0.18773946,0.3442622950819672,0.0503597122302158
1297.0,bing,True,PGD,resnet,50/50,nonMath,alexnet,bing,30/70,0.14285715,0.2142857142857142,0.0785714285714285
1298.0,bing,True,PGD,resnet,50/50,nonMath,alexnet,bing,40/60,0.10545455,0.0962962962962963,0.1142857142857142
1299.0,bing,True,PGD,resnet,50/50,nonMath,alexnet,bing,50/50,0.108695656,0.0359712230215827,0.1824817518248175
1300.0,bing,True,PGD,resnet,50/50,nonMath,resnet,bing,20/80,0.30627307,0.3203125,0.2937062937062937
1301.0,bing,True,PGD,resnet,50/50,nonMath,resnet,bing,30/70,0.28723404,0.2536231884057971,0.3194444444444444
1302.0,bing,True,PGD,resnet,50/50,nonMath,resnet,bing,40/60,0.3263158,0.1560283687943262,0.4930555555555556
1303.0,bing,True,PGD,resnet,50/50,nonMath,resnet,bing,50/50,0.33566433,0.0555555555555555,0.6197183098591549
1304.0,bing,True,PGD,resnet,50/50,nonMath,vgg,bing,20/80,0.28,0.3816793893129771,0.1875
1305.0,bing,True,PGD,resnet,50/50,nonMath,vgg,bing,30/70,0.24820144,0.2222222222222222,0.2727272727272727
1306.0,bing,True,PGD,resnet,50/50,nonMath,vgg,bing,40/60,0.28873238,0.1418439716312056,0.4335664335664335
1307.0,bing,True,PGD,resnet,50/50,nonMath,vgg,bing,50/50,0.26241133,0.0845070422535211,0.4428571428571428
1308.0,bing,True,PGD,resnet,50/50,nonMath,alexnet,google,20/80,0.26666668,0.4333333333333333,0.1
1309.0,bing,True,PGD,resnet,50/50,nonMath,alexnet,google,30/70,0.21333334,0.2133333333333333,0.2133333333333333
1310.0,bing,True,PGD,resnet,50/50,nonMath,alexnet,google,40/60,0.21000001,0.1266666666666666,0.2933333333333333
1311.0,bing,True,PGD,resnet,50/50,nonMath,alexnet,google,50/50,0.15666667,0.0733333333333333,0.24
1312.0,bing,True,PGD,resnet,50/50,nonMath,resnet,google,20/80,0.39000002,0.3266666666666666,0.4533333333333333
1313.0,bing,True,PGD,resnet,50/50,nonMath,resnet,google,30/70,0.35666668,0.2,0.5133333333333333
1314.0,bing,True,PGD,resnet,50/50,nonMath,resnet,google,40/60,0.35,0.1,0.6
1315.0,bing,True,PGD,resnet,50/50,nonMath,resnet,google,50/50,0.36,0.0733333333333333,0.6466666666666666
1316.0,bing,True,PGD,resnet,50/50,nonMath,vgg,google,20/80,0.33,0.36,0.3
1317.0,bing,True,PGD,resnet,50/50,nonMath,vgg,google,30/70,0.30666667,0.2066666666666666,0.4066666666666667
1318.0,bing,True,PGD,resnet,50/50,nonMath,vgg,google,40/60,0.32333335,0.1133333333333333,0.5333333333333333
1319.0,bing,True,PGD,resnet,50/50,nonMath,vgg,google,50/50,0.31333333,0.0866666666666666,0.54
1320.0,bing,True,PGD,resnet,50/50,surrogate,alexnet,bing,20/80,0.27203065,0.5245901639344263,0.0503597122302158
1321.0,bing,True,PGD,resnet,50/50,surrogate,alexnet,bing,30/70,0.20676692,0.365079365079365,0.0642857142857142
1322.0,bing,True,PGD,resnet,50/50,surrogate,alexnet,bing,40/60,0.17090909,0.237037037037037,0.1071428571428571
1323.0,bing,True,PGD,resnet,50/50,surrogate,alexnet,bing,50/50,0.21376812,0.237410071942446,0.1897810218978102
1324.0,bing,True,PGD,resnet,50/50,surrogate,resnet,bing,20/80,0.22140221,0.359375,0.0979020979020979
1325.0,bing,True,PGD,resnet,50/50,surrogate,resnet,bing,30/70,0.15957446,0.2391304347826087,0.0833333333333333
1326.0,bing,True,PGD,resnet,50/50,surrogate,resnet,bing,40/60,0.1368421,0.1560283687943262,0.1180555555555555
1327.0,bing,True,PGD,resnet,50/50,surrogate,resnet,bing,50/50,0.13986014,0.1180555555555555,0.1619718309859155
1328.0,bing,True,PGD,resnet,50/50,surrogate,vgg,bing,20/80,0.21818182,0.4122137404580153,0.0416666666666666
1329.0,bing,True,PGD,resnet,50/50,surrogate,vgg,bing,30/70,0.19424461,0.3037037037037037,0.0909090909090909
1330.0,bing,True,PGD,resnet,50/50,surrogate,vgg,bing,40/60,0.16549295,0.2340425531914893,0.0979020979020979
1331.0,bing,True,PGD,resnet,50/50,surrogate,vgg,bing,50/50,0.15248227,0.1267605633802817,0.1785714285714285
1332.0,bing,True,PGD,resnet,50/50,surrogate,alexnet,google,20/80,0.35333335,0.52,0.1866666666666666
1333.0,bing,True,PGD,resnet,50/50,surrogate,alexnet,google,30/70,0.24000001,0.3066666666666666,0.1733333333333333
1334.0,bing,True,PGD,resnet,50/50,surrogate,alexnet,google,40/60,0.25,0.22,0.28
1335.0,bing,True,PGD,resnet,50/50,surrogate,alexnet,google,50/50,0.24666667,0.0666666666666666,0.4266666666666667
1336.0,bing,True,PGD,resnet,50/50,surrogate,resnet,google,20/80,0.27333334,0.36,0.1866666666666666
1337.0,bing,True,PGD,resnet,50/50,surrogate,resnet,google,30/70,0.22,0.1866666666666666,0.2533333333333333
1338.0,bing,True,PGD,resnet,50/50,surrogate,resnet,google,40/60,0.22333334,0.1533333333333333,0.2933333333333333
1339.0,bing,True,PGD,resnet,50/50,surrogate,resnet,google,50/50,0.25,0.0733333333333333,0.4266666666666667
1340.0,bing,True,PGD,resnet,50/50,surrogate,vgg,google,20/80,0.31,0.3933333333333333,0.2266666666666666
1341.0,bing,True,PGD,resnet,50/50,surrogate,vgg,google,30/70,0.24666667,0.2,0.2933333333333333
1342.0,bing,True,PGD,resnet,50/50,surrogate,vgg,google,40/60,0.23666668,0.14,0.3333333333333333
1343.0,bing,True,PGD,resnet,50/50,surrogate,vgg,google,50/50,0.25,0.0733333333333333,0.4266666666666667
1344.0,bing,True,PGD,vgg,20/80,FGSM,alexnet,bing,20/80,0.13409962,0.1557377049180328,0.1151079136690647
1345.0,bing,True,PGD,vgg,20/80,FGSM,alexnet,bing,30/70,0.11278196,0.0952380952380952,0.1285714285714285
1346.0,bing,True,PGD,vgg,20/80,FGSM,alexnet,bing,40/60,0.12727273,0.0666666666666666,0.1857142857142857
1347.0,bing,True,PGD,vgg,20/80,FGSM,alexnet,bing,50/50,0.14130434,0.0503597122302158,0.2335766423357664
1348.0,bing,True,PGD,vgg,20/80,FGSM,resnet,bing,20/80,0.19188192,0.0546875,0.3146853146853147
1349.0,bing,True,PGD,vgg,20/80,FGSM,resnet,bing,30/70,0.22340424,0.0579710144927536,0.3819444444444444
1350.0,bing,True,PGD,vgg,20/80,FGSM,resnet,bing,40/60,0.25263157,0.0425531914893617,0.4583333333333333
1351.0,bing,True,PGD,vgg,20/80,FGSM,resnet,bing,50/50,0.28321677,0.0208333333333333,0.5492957746478874
1352.0,bing,True,PGD,vgg,20/80,FGSM,vgg,bing,20/80,0.58181816,0.3358778625954198,0.8055555555555556
1353.0,bing,True,PGD,vgg,20/80,FGSM,vgg,bing,30/70,0.5611511,0.2296296296296296,0.8741258741258742
1354.0,bing,True,PGD,vgg,20/80,FGSM,vgg,bing,40/60,0.556338,0.2411347517730496,0.8671328671328671
1355.0,bing,True,PGD,vgg,20/80,FGSM,vgg,bing,50/50,0.49999997,0.0845070422535211,0.9214285714285714
1356.0,bing,True,PGD,vgg,20/80,FGSM,alexnet,google,20/80,0.23,0.28,0.18
1357.0,bing,True,PGD,vgg,20/80,FGSM,alexnet,google,30/70,0.20333333,0.1533333333333333,0.2533333333333333
1358.0,bing,True,PGD,vgg,20/80,FGSM,alexnet,google,40/60,0.20666668,0.1133333333333333,0.3
1359.0,bing,True,PGD,vgg,20/80,FGSM,alexnet,google,50/50,0.21000001,0.0733333333333333,0.3466666666666667
1360.0,bing,True,PGD,vgg,20/80,FGSM,resnet,google,20/80,0.26666668,0.2133333333333333,0.32
1361.0,bing,True,PGD,vgg,20/80,FGSM,resnet,google,30/70,0.27333334,0.1,0.4466666666666666
1362.0,bing,True,PGD,vgg,20/80,FGSM,resnet,google,40/60,0.26000002,0.0466666666666666,0.4733333333333333
1363.0,bing,True,PGD,vgg,20/80,FGSM,resnet,google,50/50,0.30666667,0.0266666666666666,0.5866666666666667
1364.0,bing,True,PGD,vgg,20/80,FGSM,vgg,google,20/80,0.61,0.3466666666666667,0.8733333333333333
1365.0,bing,True,PGD,vgg,20/80,FGSM,vgg,google,30/70,0.54333335,0.1466666666666666,0.94
1366.0,bing,True,PGD,vgg,20/80,FGSM,vgg,google,40/60,0.5133333,0.0933333333333333,0.9333333333333332
1367.0,bing,True,PGD,vgg,20/80,FGSM,vgg,google,50/50,0.52000004,0.0733333333333333,0.9666666666666668
1368.0,bing,True,PGD,vgg,20/80,PGD,alexnet,bing,20/80,0.1724138,0.2459016393442623,0.1079136690647482
1369.0,bing,True,PGD,vgg,20/80,PGD,alexnet,bing,30/70,0.10902256,0.1349206349206349,0.0857142857142857
1370.0,bing,True,PGD,vgg,20/80,PGD,alexnet,bing,40/60,0.11636364,0.1185185185185185,0.1142857142857142
1371.0,bing,True,PGD,vgg,20/80,PGD,alexnet,bing,50/50,0.108695656,0.0647482014388489,0.1532846715328467
1372.0,bing,True,PGD,vgg,20/80,PGD,resnet,bing,20/80,0.08118081,0.0859375,0.0769230769230769
1373.0,bing,True,PGD,vgg,20/80,PGD,resnet,bing,30/70,0.10992908,0.0869565217391304,0.1319444444444444
1374.0,bing,True,PGD,vgg,20/80,PGD,resnet,bing,40/60,0.11929825,0.0709219858156028,0.1666666666666666
1375.0,bing,True,PGD,vgg,20/80,PGD,resnet,bing,50/50,0.12587413,0.0486111111111111,0.204225352112676
1376.0,bing,True,PGD,vgg,20/80,PGD,vgg,bing,20/80,0.43636364,0.549618320610687,0.3333333333333333
1377.0,bing,True,PGD,vgg,20/80,PGD,vgg,bing,30/70,0.42086333,0.3481481481481481,0.4895104895104895
1378.0,bing,True,PGD,vgg,20/80,PGD,vgg,bing,40/60,0.41549295,0.2765957446808511,0.5524475524475524
1379.0,bing,True,PGD,vgg,20/80,PGD,vgg,bing,50/50,0.31560284,0.1056338028169014,0.5285714285714286
1380.0,bing,True,PGD,vgg,20/80,PGD,alexnet,google,20/80,0.23333333,0.34,0.1266666666666666
1381.0,bing,True,PGD,vgg,20/80,PGD,alexnet,google,30/70,0.19333334,0.14,0.2466666666666666
1382.0,bing,True,PGD,vgg,20/80,PGD,alexnet,google,40/60,0.21333334,0.0666666666666666,0.36
1383.0,bing,True,PGD,vgg,20/80,PGD,alexnet,google,50/50,0.19666667,0.02,0.3733333333333333
1384.0,bing,True,PGD,vgg,20/80,PGD,resnet,google,20/80,0.22,0.2466666666666666,0.1933333333333333
1385.0,bing,True,PGD,vgg,20/80,PGD,resnet,google,30/70,0.18666667,0.12,0.2533333333333333
1386.0,bing,True,PGD,vgg,20/80,PGD,resnet,google,40/60,0.18,0.0466666666666666,0.3133333333333333
1387.0,bing,True,PGD,vgg,20/80,PGD,resnet,google,50/50,0.21000001,0.0266666666666666,0.3933333333333333
1388.0,bing,True,PGD,vgg,20/80,PGD,vgg,google,20/80,0.51,0.4466666666666666,0.5733333333333334
1389.0,bing,True,PGD,vgg,20/80,PGD,vgg,google,30/70,0.42666668,0.1733333333333333,0.68
1390.0,bing,True,PGD,vgg,20/80,PGD,vgg,google,40/60,0.42000002,0.12,0.72
1391.0,bing,True,PGD,vgg,20/80,PGD,vgg,google,50/50,0.41333336,0.0866666666666666,0.74
1392.0,bing,True,PGD,vgg,20/80,adaptive,alexnet,bing,20/80,0.14176245,0.2704918032786885,0.0287769784172661
1393.0,bing,True,PGD,vgg,20/80,adaptive,alexnet,bing,30/70,0.10150376,0.1111111111111111,0.0928571428571428
