Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
182.0,bing,False,SaltPepper,alexnet,30/70,FGSM,alexnet,google,40/60,0.32666668,0.1666666666666666,0.4866666666666667
183.0,bing,False,SaltPepper,alexnet,30/70,FGSM,alexnet,google,50/50,0.37666667,0.0466666666666666,0.7066666666666667
184.0,bing,False,SaltPepper,alexnet,30/70,FGSM,resnet,google,20/80,0.29000002,0.4133333333333333,0.1666666666666666
185.0,bing,False,SaltPepper,alexnet,30/70,FGSM,resnet,google,30/70,0.24000001,0.14,0.34
186.0,bing,False,SaltPepper,alexnet,30/70,FGSM,resnet,google,40/60,0.28333333,0.0733333333333333,0.4933333333333333
187.0,bing,False,SaltPepper,alexnet,30/70,FGSM,resnet,google,50/50,0.34,0.0333333333333333,0.6466666666666666
188.0,bing,False,SaltPepper,alexnet,30/70,FGSM,vgg,google,20/80,0.25666666,0.22,0.2933333333333333
189.0,bing,False,SaltPepper,alexnet,30/70,FGSM,vgg,google,30/70,0.26333335,0.2,0.3266666666666666
190.0,bing,False,SaltPepper,alexnet,30/70,FGSM,vgg,google,40/60,0.40666667,0.0066666666666666,0.8066666666666666
191.0,bing,False,SaltPepper,alexnet,30/70,FGSM,vgg,google,50/50,0.42666668,0.0066666666666666,0.8466666666666667
192.0,bing,False,SaltPepper,alexnet,30/70,PGD,alexnet,bing,20/80,0.45210728,0.9344262295081968,0.0287769784172661
193.0,bing,False,SaltPepper,alexnet,30/70,PGD,alexnet,bing,30/70,0.3308271,0.492063492063492,0.1857142857142857
194.0,bing,False,SaltPepper,alexnet,30/70,PGD,alexnet,bing,40/60,0.31272727,0.3259259259259259,0.3
195.0,bing,False,SaltPepper,alexnet,30/70,PGD,alexnet,bing,50/50,0.33333334,0.2302158273381295,0.437956204379562
196.0,bing,False,SaltPepper,alexnet,30/70,PGD,resnet,bing,20/80,0.199262,0.3203125,0.0909090909090909
197.0,bing,False,SaltPepper,alexnet,30/70,PGD,resnet,bing,30/70,0.18439716,0.1739130434782608,0.1944444444444444
198.0,bing,False,SaltPepper,alexnet,30/70,PGD,resnet,bing,40/60,0.19298247,0.2624113475177305,0.125
199.0,bing,False,SaltPepper,alexnet,30/70,PGD,resnet,bing,50/50,0.17482518,0.1597222222222222,0.1901408450704225
200.0,bing,False,SaltPepper,alexnet,30/70,PGD,vgg,bing,20/80,0.23636363,0.2671755725190839,0.2083333333333333
201.0,bing,False,SaltPepper,alexnet,30/70,PGD,vgg,bing,30/70,0.19424461,0.2074074074074074,0.1818181818181818
202.0,bing,False,SaltPepper,alexnet,30/70,PGD,vgg,bing,40/60,0.2112676,0.1773049645390071,0.2447552447552447
203.0,bing,False,SaltPepper,alexnet,30/70,PGD,vgg,bing,50/50,0.3865248,0.0140845070422535,0.7642857142857142
204.0,bing,False,SaltPepper,alexnet,30/70,PGD,alexnet,google,20/80,0.39333335,0.6266666666666667,0.16
205.0,bing,False,SaltPepper,alexnet,30/70,PGD,alexnet,google,30/70,0.28,0.3133333333333333,0.2466666666666666
206.0,bing,False,SaltPepper,alexnet,30/70,PGD,alexnet,google,40/60,0.35333335,0.4066666666666667,0.3
207.0,bing,False,SaltPepper,alexnet,30/70,PGD,alexnet,google,50/50,0.41,0.0266666666666666,0.7933333333333333
208.0,bing,False,SaltPepper,alexnet,30/70,PGD,resnet,google,20/80,0.32666668,0.5933333333333334,0.06
209.0,bing,False,SaltPepper,alexnet,30/70,PGD,resnet,google,30/70,0.27,0.26,0.28
210.0,bing,False,SaltPepper,alexnet,30/70,PGD,resnet,google,40/60,0.25333333,0.0866666666666666,0.42
211.0,bing,False,SaltPepper,alexnet,30/70,PGD,resnet,google,50/50,0.29666668,0.0266666666666666,0.5666666666666667
212.0,bing,False,SaltPepper,alexnet,30/70,PGD,vgg,google,20/80,0.24666667,0.2133333333333333,0.28
213.0,bing,False,SaltPepper,alexnet,30/70,PGD,vgg,google,30/70,0.27,0.0733333333333333,0.4666666666666667
214.0,bing,False,SaltPepper,alexnet,30/70,PGD,vgg,google,40/60,0.4166667,0.0133333333333333,0.82
215.0,bing,False,SaltPepper,alexnet,30/70,PGD,vgg,google,50/50,0.40333334,0.0133333333333333,0.7933333333333333
216.0,bing,False,SaltPepper,alexnet,30/70,adaptive,alexnet,bing,20/80,0.22988506,0.1475409836065573,0.302158273381295
217.0,bing,False,SaltPepper,alexnet,30/70,adaptive,alexnet,bing,30/70,0.3157895,0.1111111111111111,0.5
