Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
202.0,bing,True,DeepFool,alexnet,30/70,PGD,vgg,bing,40/60,0.03169014,0.0496453900709219,0.0139860139860139
203.0,bing,True,DeepFool,alexnet,30/70,PGD,vgg,bing,50/50,0.03900709,0.0492957746478873,0.0285714285714285
204.0,bing,True,DeepFool,alexnet,30/70,PGD,alexnet,google,20/80,0.37,0.44,0.3
205.0,bing,True,DeepFool,alexnet,30/70,PGD,alexnet,google,30/70,0.5233334,0.2466666666666666,0.8
206.0,bing,True,DeepFool,alexnet,30/70,PGD,alexnet,google,40/60,0.5366667,0.1533333333333333,0.92
207.0,bing,True,DeepFool,alexnet,30/70,PGD,alexnet,google,50/50,0.5,0.06,0.94
208.0,bing,True,DeepFool,alexnet,30/70,PGD,resnet,google,20/80,0.15666667,0.3066666666666666,0.0066666666666666
209.0,bing,True,DeepFool,alexnet,30/70,PGD,resnet,google,30/70,0.14333333,0.1666666666666666,0.12
210.0,bing,True,DeepFool,alexnet,30/70,PGD,resnet,google,40/60,0.22666667,0.1,0.3533333333333333
211.0,bing,True,DeepFool,alexnet,30/70,PGD,resnet,google,50/50,0.37666667,0.0466666666666666,0.7066666666666667
212.0,bing,True,DeepFool,alexnet,30/70,PGD,vgg,google,20/80,0.14333333,0.26,0.0266666666666666
213.0,bing,True,DeepFool,alexnet,30/70,PGD,vgg,google,30/70,0.12666667,0.12,0.1333333333333333
214.0,bing,True,DeepFool,alexnet,30/70,PGD,vgg,google,40/60,0.120000005,0.0733333333333333,0.1666666666666666
215.0,bing,True,DeepFool,alexnet,30/70,PGD,vgg,google,50/50,0.31,0.0333333333333333,0.5866666666666667
216.0,bing,True,DeepFool,alexnet,30/70,adaptive,alexnet,bing,20/80,0.14176245,0.3032786885245901,0.0
217.0,bing,True,DeepFool,alexnet,30/70,adaptive,alexnet,bing,30/70,0.08270677,0.1746031746031746,0.0
218.0,bing,True,DeepFool,alexnet,30/70,adaptive,alexnet,bing,40/60,0.054545455,0.0962962962962963,0.0142857142857142
219.0,bing,True,DeepFool,alexnet,30/70,adaptive,alexnet,bing,50/50,0.04347826,0.0719424460431654,0.0145985401459854
220.0,bing,True,DeepFool,alexnet,30/70,adaptive,resnet,bing,20/80,0.09594096,0.1953125,0.0069930069930069
221.0,bing,True,DeepFool,alexnet,30/70,adaptive,resnet,bing,30/70,0.07092199,0.1376811594202898,0.0069444444444444
222.0,bing,True,DeepFool,alexnet,30/70,adaptive,resnet,bing,40/60,0.07017544,0.1134751773049645,0.0277777777777777
