,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
228,RandomBlackBox,manWoman,vgg,40_60,google,0.5832332968711853,180,0.31636363,0.4642857142857143,0.16296296296296298
229,RandomBlackBox,manWoman,vgg,40_60,google,0.4899405837059021,200,0.33454546,0.44285714285714284,0.2222222222222222
230,RandomBlackBox,manWoman,vgg,50_50,google,0.9850980043411255,20,0.025735294,0.007142857142857143,0.045454545454545456
231,RandomBlackBox,manWoman,vgg,50_50,google,0.9673377871513367,40,0.029411765,0.02142857142857143,0.03787878787878788
232,RandomBlackBox,manWoman,vgg,50_50,google,0.9408161640167236,60,0.05147059,0.03571428571428571,0.06818181818181818
233,RandomBlackBox,manWoman,vgg,50_50,google,0.9044525027275085,80,0.066176474,0.06428571428571428,0.06818181818181818
234,RandomBlackBox,manWoman,vgg,50_50,google,0.8605363965034485,100,0.080882356,0.07857142857142857,0.08333333333333333
235,RandomBlackBox,manWoman,vgg,50_50,google,0.805477499961853,120,0.15441176,0.2,0.10606060606060606
236,RandomBlackBox,manWoman,vgg,50_50,google,0.7407687902450562,140,0.1764706,0.19285714285714287,0.1590909090909091
237,RandomBlackBox,manWoman,vgg,50_50,google,0.6677618026733398,160,0.25,0.3142857142857143,0.18181818181818182
238,RandomBlackBox,manWoman,vgg,50_50,google,0.5832332968711853,180,0.29411766,0.30714285714285716,0.2803030303030303
239,RandomBlackBox,manWoman,vgg,50_50,google,0.4899405837059021,200,0.36764705,0.32142857142857145,0.4166666666666667
