,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
166,DeepFool,bikeMotorbike,resnet,20_80,google,0.4829813838005066,70,0.2779661,0.06206896551724138,0.4866666666666667
167,DeepFool,bikeMotorbike,resnet,20_80,google,0.4522106349468231,80,0.33898306,0.05517241379310345,0.6133333333333333
168,DeepFool,bikeMotorbike,resnet,20_80,google,0.4252225458621979,90,0.36949152,0.04827586206896552,0.68
169,DeepFool,bikeMotorbike,resnet,20_80,google,0.4014159142971039,100,0.38305083,0.041379310344827586,0.7133333333333334
170,DeepFool,bikeMotorbike,resnet,30_70,google,0.8340294361114502,10,0.02341137,0.04697986577181208,0.0
171,DeepFool,bikeMotorbike,resnet,30_70,google,0.743277370929718,20,0.036789298,0.0738255033557047,0.0
172,DeepFool,bikeMotorbike,resnet,30_70,google,0.6738029718399048,30,0.053511705,0.10738255033557047,0.0
173,DeepFool,bikeMotorbike,resnet,30_70,google,0.6164808869361877,40,0.06354515,0.10738255033557047,0.02
174,DeepFool,bikeMotorbike,resnet,30_70,google,0.568501353263855,50,0.073578596,0.10067114093959731,0.04666666666666667
175,DeepFool,bikeMotorbike,resnet,30_70,google,0.527601957321167,60,0.10033445,0.06040268456375839,0.14
176,DeepFool,bikeMotorbike,resnet,30_70,google,0.49244555830955505,70,0.12374582,0.053691275167785234,0.19333333333333333
177,DeepFool,bikeMotorbike,resnet,30_70,google,0.46250849962234497,80,0.13377926,0.04697986577181208,0.22
178,DeepFool,bikeMotorbike,resnet,30_70,google,0.4362698197364807,90,0.14046822,0.03355704697986577,0.24666666666666667
179,DeepFool,bikeMotorbike,resnet,30_70,google,0.41465187072753906,100,0.17391305,0.03355704697986577,0.31333333333333335
180,DeepFool,bikeMotorbike,resnet,40_60,google,0.8329029083251953,10,0.01010101,0.020134228187919462,0.0
181,DeepFool,bikeMotorbike,resnet,40_60,google,0.732891857624054,20,0.033670034,0.06040268456375839,0.006756756756756757
182,DeepFool,bikeMotorbike,resnet,40_60,google,0.6566389203071594,30,0.074074075,0.053691275167785234,0.0945945945945946
183,DeepFool,bikeMotorbike,resnet,40_60,google,0.5939151644706726,40,0.13131313,0.053691275167785234,0.20945945945945946
184,DeepFool,bikeMotorbike,resnet,40_60,google,0.5413576364517212,50,0.2053872,0.06040268456375839,0.35135135135135137
185,DeepFool,bikeMotorbike,resnet,40_60,google,0.49683356285095215,60,0.23905723,0.040268456375838924,0.4391891891891892
186,DeepFool,bikeMotorbike,resnet,40_60,google,0.45841288566589355,70,0.28619528,0.040268456375838924,0.5337837837837838
