,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
196,SaltPepper,bikeMotorbike,resnet,50_50,google,0.4259917736053467,0.07,0.094915256,0.0,0.1917808219178082
197,SaltPepper,bikeMotorbike,resnet,50_50,google,0.41153988242149353,0.08,0.10169491,0.0,0.2054794520547945
198,SaltPepper,bikeMotorbike,resnet,50_50,google,0.39800140261650085,0.09,0.13559322,0.0,0.273972602739726
199,SaltPepper,bikeMotorbike,resnet,50_50,google,0.3855898082256317,0.1,0.12881356,0.0,0.2602739726027397
200,SaltPepper,bikeMotorbike,vgg,20_80,google,0.6385601162910461,0.01,0.0033670033,0.0,0.006666666666666667
201,SaltPepper,bikeMotorbike,vgg,20_80,google,0.5553572177886963,0.02,0.0067340066,0.0,0.013333333333333334
202,SaltPepper,bikeMotorbike,vgg,20_80,google,0.5119526386260986,0.03,0.0067340066,0.006802721088435374,0.006666666666666667
203,SaltPepper,bikeMotorbike,vgg,20_80,google,0.4834822118282318,0.04,0.01010101,0.006802721088435374,0.013333333333333334
204,SaltPepper,bikeMotorbike,vgg,20_80,google,0.46104416251182556,0.05,0.013468013,0.006802721088435374,0.02
205,SaltPepper,bikeMotorbike,vgg,20_80,google,0.4424362778663635,0.06,0.016835017,0.013605442176870748,0.02
206,SaltPepper,bikeMotorbike,vgg,20_80,google,0.4259917736053467,0.07,0.02020202,0.013605442176870748,0.02666666666666667
207,SaltPepper,bikeMotorbike,vgg,20_80,google,0.41153988242149353,0.08,0.016835017,0.013605442176870748,0.02
208,SaltPepper,bikeMotorbike,vgg,20_80,google,0.39800140261650085,0.09,0.023569023,0.02040816326530612,0.02666666666666667
209,SaltPepper,bikeMotorbike,vgg,20_80,google,0.3855898082256317,0.1,0.016835017,0.006802721088435374,0.02666666666666667
210,SaltPepper,bikeMotorbike,vgg,30_70,google,0.6385601162910461,0.01,0.0,0.0,0.0
211,SaltPepper,bikeMotorbike,vgg,30_70,google,0.5553572177886963,0.02,0.0100334445,0.0,0.02
212,SaltPepper,bikeMotorbike,vgg,30_70,google,0.5119526386260986,0.03,0.013377926,0.0,0.02666666666666667
213,SaltPepper,bikeMotorbike,vgg,30_70,google,0.4834822118282318,0.04,0.020066889,0.0,0.04
214,SaltPepper,bikeMotorbike,vgg,30_70,google,0.46104416251182556,0.05,0.026755853,0.0,0.05333333333333334
215,SaltPepper,bikeMotorbike,vgg,30_70,google,0.4424362778663635,0.06,0.026755853,0.0,0.05333333333333334
216,SaltPepper,bikeMotorbike,vgg,30_70,google,0.4259917736053467,0.07,0.026755853,0.0,0.05333333333333334
217,SaltPepper,bikeMotorbike,vgg,30_70,google,0.41153988242149353,0.08,0.040133778,0.0,0.08
218,SaltPepper,bikeMotorbike,vgg,30_70,google,0.39800140261650085,0.09,0.036789298,0.0,0.07333333333333333
219,SaltPepper,bikeMotorbike,vgg,30_70,google,0.3855898082256317,0.1,0.04347826,0.006711409395973154,0.08
220,SaltPepper,bikeMotorbike,vgg,40_60,google,0.6385601162910461,0.01,0.0033670033,0.0,0.006756756756756757
221,SaltPepper,bikeMotorbike,vgg,40_60,google,0.5553572177886963,0.02,0.0033670033,0.0,0.006756756756756757
222,SaltPepper,bikeMotorbike,vgg,40_60,google,0.5119526386260986,0.03,0.0067340066,0.0,0.013513513513513514
