,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
250,bing,False,BoxBlur,vgg,40/60,vgg,bing,40/60,0.14041096,0.1103448275862069,0.17006802721088435
251,bing,False,BoxBlur,vgg,40/60,vgg,bing,50/50,0.12671232,0.0821917808219178,0.17123287671232876
252,bing,False,BoxBlur,vgg,40/60,alexnet,google,20/80,0.21333334,0.36,0.06666666666666667
253,bing,False,BoxBlur,vgg,40/60,alexnet,google,30/70,0.18,0.3,0.06
254,bing,False,BoxBlur,vgg,40/60,alexnet,google,40/60,0.17333333,0.15333333333333332,0.19333333333333333
255,bing,False,BoxBlur,vgg,40/60,alexnet,google,50/50,0.17,0.13333333333333333,0.20666666666666667
256,bing,False,BoxBlur,vgg,40/60,resnet,google,20/80,0.25666666,0.5133333333333333,0.0
257,bing,False,BoxBlur,vgg,40/60,resnet,google,30/70,0.20666668,0.4,0.013333333333333334
258,bing,False,BoxBlur,vgg,40/60,resnet,google,40/60,0.13666667,0.20666666666666667,0.06666666666666667
259,bing,False,BoxBlur,vgg,40/60,resnet,google,50/50,0.10666667,0.11333333333333333,0.1
260,bing,False,BoxBlur,vgg,40/60,vgg,google,20/80,0.28666666,0.5533333333333333,0.02
261,bing,False,BoxBlur,vgg,40/60,vgg,google,30/70,0.21000001,0.36666666666666664,0.05333333333333334
262,bing,False,BoxBlur,vgg,40/60,vgg,google,40/60,0.15666667,0.22,0.09333333333333334
263,bing,False,BoxBlur,vgg,40/60,vgg,google,50/50,0.12666667,0.11333333333333333,0.14
264,bing,False,BoxBlur,vgg,50/50,alexnet,bing,20/80,0.10676157,0.1111111111111111,0.10273972602739725
265,bing,False,BoxBlur,vgg,50/50,alexnet,bing,30/70,0.12676056,0.07352941176470588,0.17567567567567569
266,bing,False,BoxBlur,vgg,50/50,alexnet,bing,40/60,0.15140845,0.12949640287769784,0.1724137931034483
267,bing,False,BoxBlur,vgg,50/50,alexnet,bing,50/50,0.14236112,0.0763888888888889,0.20833333333333334
268,bing,False,BoxBlur,vgg,50/50,resnet,bing,20/80,0.11764706,0.1,0.1342281879194631
269,bing,False,BoxBlur,vgg,50/50,resnet,bing,30/70,0.11340206,0.08450704225352113,0.14093959731543623
270,bing,False,BoxBlur,vgg,50/50,resnet,bing,40/60,0.102389075,0.0547945205479452,0.14965986394557823
271,bing,False,BoxBlur,vgg,50/50,resnet,bing,50/50,0.11564626,0.034013605442176874,0.19727891156462585
272,bing,False,BoxBlur,vgg,50/50,vgg,bing,20/80,0.14583333,0.2,0.0945945945945946
273,bing,False,BoxBlur,vgg,50/50,vgg,bing,30/70,0.13148789,0.14084507042253522,0.12244897959183673
274,bing,False,BoxBlur,vgg,50/50,vgg,bing,40/60,0.14041096,0.1103448275862069,0.17006802721088435
275,bing,False,BoxBlur,vgg,50/50,vgg,bing,50/50,0.12671232,0.0821917808219178,0.17123287671232876
276,bing,False,BoxBlur,vgg,50/50,alexnet,google,20/80,0.21333334,0.36,0.06666666666666667
277,bing,False,BoxBlur,vgg,50/50,alexnet,google,30/70,0.18,0.3,0.06
278,bing,False,BoxBlur,vgg,50/50,alexnet,google,40/60,0.17333333,0.15333333333333332,0.19333333333333333
279,bing,False,BoxBlur,vgg,50/50,alexnet,google,50/50,0.17,0.13333333333333333,0.20666666666666667
280,bing,False,BoxBlur,vgg,50/50,resnet,google,20/80,0.25666666,0.5133333333333333,0.0
281,bing,False,BoxBlur,vgg,50/50,resnet,google,30/70,0.20666668,0.4,0.013333333333333334
282,bing,False,BoxBlur,vgg,50/50,resnet,google,40/60,0.13666667,0.20666666666666667,0.06666666666666667
283,bing,False,BoxBlur,vgg,50/50,resnet,google,50/50,0.10666667,0.11333333333333333,0.1
284,bing,False,BoxBlur,vgg,50/50,vgg,google,20/80,0.28666666,0.5533333333333333,0.02
285,bing,False,BoxBlur,vgg,50/50,vgg,google,30/70,0.21000001,0.36666666666666664,0.05333333333333334
286,bing,False,BoxBlur,vgg,50/50,vgg,google,40/60,0.15666667,0.22,0.09333333333333334
287,bing,False,BoxBlur,vgg,50/50,vgg,google,50/50,0.12666667,0.11333333333333333,0.14
288,google,False,BoxBlur,alexnet,20/80,alexnet,bing,20/80,0.22333334,0.14,0.30666666666666664
289,google,False,BoxBlur,alexnet,20/80,alexnet,bing,30/70,0.23333333,0.09333333333333334,0.37333333333333335
290,google,False,BoxBlur,alexnet,20/80,alexnet,bing,40/60,0.29666668,0.31333333333333335,0.28
291,google,False,BoxBlur,alexnet,20/80,alexnet,bing,50/50,0.24333334,0.1,0.38666666666666666
292,google,False,BoxBlur,alexnet,20/80,resnet,bing,20/80,0.23666668,0.12666666666666668,0.3466666666666667
293,google,False,BoxBlur,alexnet,20/80,resnet,bing,30/70,0.22666667,0.08666666666666667,0.36666666666666664
294,google,False,BoxBlur,alexnet,20/80,resnet,bing,40/60,0.27,0.09333333333333334,0.44666666666666666
295,google,False,BoxBlur,alexnet,20/80,resnet,bing,50/50,0.25,0.05333333333333334,0.44666666666666666
296,google,False,BoxBlur,alexnet,20/80,vgg,bing,20/80,0.23333333,0.17333333333333334,0.29333333333333333
297,google,False,BoxBlur,alexnet,20/80,vgg,bing,30/70,0.24000001,0.06666666666666667,0.41333333333333333
298,google,False,BoxBlur,alexnet,20/80,vgg,bing,40/60,0.24333334,0.04666666666666667,0.44
299,google,False,BoxBlur,alexnet,20/80,vgg,bing,50/50,0.27333334,0.03333333333333333,0.5133333333333333
300,google,False,BoxBlur,alexnet,20/80,alexnet,google,20/80,0.30357143,0.5142857142857142,0.09285714285714286
301,google,False,BoxBlur,alexnet,20/80,alexnet,google,30/70,0.26978418,0.4028776978417266,0.1366906474820144
302,google,False,BoxBlur,alexnet,20/80,alexnet,google,40/60,0.28623188,0.32608695652173914,0.2463768115942029
303,google,False,BoxBlur,alexnet,20/80,alexnet,google,50/50,0.25555554,0.26666666666666666,0.24444444444444444
304,google,False,BoxBlur,alexnet,20/80,resnet,google,20/80,0.35069445,0.6805555555555556,0.020833333333333332
305,google,False,BoxBlur,alexnet,20/80,resnet,google,30/70,0.26190475,0.40816326530612246,0.11564625850340136
306,google,False,BoxBlur,alexnet,20/80,resnet,google,40/60,0.2244898,0.24489795918367346,0.20408163265306123
307,google,False,BoxBlur,alexnet,20/80,resnet,google,50/50,0.21917808,0.14383561643835616,0.2945205479452055
308,google,False,BoxBlur,alexnet,20/80,vgg,google,20/80,0.39726028,0.7602739726027398,0.03424657534246575
309,google,False,BoxBlur,alexnet,20/80,vgg,google,30/70,0.27054796,0.4589041095890411,0.0821917808219178
310,google,False,BoxBlur,alexnet,20/80,vgg,google,40/60,0.22635135,0.21621621621621623,0.23648648648648649
311,google,False,BoxBlur,alexnet,20/80,vgg,google,50/50,0.2364865,0.05405405405405406,0.4189189189189189
312,google,False,BoxBlur,alexnet,30/70,alexnet,bing,20/80,0.22333334,0.14,0.30666666666666664
313,google,False,BoxBlur,alexnet,30/70,alexnet,bing,30/70,0.23333333,0.09333333333333334,0.37333333333333335
314,google,False,BoxBlur,alexnet,30/70,alexnet,bing,40/60,0.29666668,0.31333333333333335,0.28
315,google,False,BoxBlur,alexnet,30/70,alexnet,bing,50/50,0.24333334,0.1,0.38666666666666666
316,google,False,BoxBlur,alexnet,30/70,resnet,bing,20/80,0.23666668,0.12666666666666668,0.3466666666666667
317,google,False,BoxBlur,alexnet,30/70,resnet,bing,30/70,0.22666667,0.08666666666666667,0.36666666666666664
318,google,False,BoxBlur,alexnet,30/70,resnet,bing,40/60,0.27,0.09333333333333334,0.44666666666666666
319,google,False,BoxBlur,alexnet,30/70,resnet,bing,50/50,0.25,0.05333333333333334,0.44666666666666666
320,google,False,BoxBlur,alexnet,30/70,vgg,bing,20/80,0.23333333,0.17333333333333334,0.29333333333333333
321,google,False,BoxBlur,alexnet,30/70,vgg,bing,30/70,0.24000001,0.06666666666666667,0.41333333333333333
322,google,False,BoxBlur,alexnet,30/70,vgg,bing,40/60,0.24333334,0.04666666666666667,0.44
323,google,False,BoxBlur,alexnet,30/70,vgg,bing,50/50,0.27333334,0.03333333333333333,0.5133333333333333
324,google,False,BoxBlur,alexnet,30/70,alexnet,google,20/80,0.30357143,0.5142857142857142,0.09285714285714286
325,google,False,BoxBlur,alexnet,30/70,alexnet,google,30/70,0.26978418,0.4028776978417266,0.1366906474820144
326,google,False,BoxBlur,alexnet,30/70,alexnet,google,40/60,0.28623188,0.32608695652173914,0.2463768115942029
327,google,False,BoxBlur,alexnet,30/70,alexnet,google,50/50,0.25555554,0.26666666666666666,0.24444444444444444
328,google,False,BoxBlur,alexnet,30/70,resnet,google,20/80,0.35069445,0.6805555555555556,0.020833333333333332
329,google,False,BoxBlur,alexnet,30/70,resnet,google,30/70,0.26190475,0.40816326530612246,0.11564625850340136
330,google,False,BoxBlur,alexnet,30/70,resnet,google,40/60,0.2244898,0.24489795918367346,0.20408163265306123
331,google,False,BoxBlur,alexnet,30/70,resnet,google,50/50,0.21917808,0.14383561643835616,0.2945205479452055
332,google,False,BoxBlur,alexnet,30/70,vgg,google,20/80,0.39726028,0.7602739726027398,0.03424657534246575
333,google,False,BoxBlur,alexnet,30/70,vgg,google,30/70,0.27054796,0.4589041095890411,0.0821917808219178
334,google,False,BoxBlur,alexnet,30/70,vgg,google,40/60,0.22635135,0.21621621621621623,0.23648648648648649
335,google,False,BoxBlur,alexnet,30/70,vgg,google,50/50,0.2364865,0.05405405405405406,0.4189189189189189
336,google,False,BoxBlur,alexnet,40/60,alexnet,bing,20/80,0.22333334,0.14,0.30666666666666664
337,google,False,BoxBlur,alexnet,40/60,alexnet,bing,30/70,0.23333333,0.09333333333333334,0.37333333333333335
338,google,False,BoxBlur,alexnet,40/60,alexnet,bing,40/60,0.29666668,0.31333333333333335,0.28
339,google,False,BoxBlur,alexnet,40/60,alexnet,bing,50/50,0.24333334,0.1,0.38666666666666666
340,google,False,BoxBlur,alexnet,40/60,resnet,bing,20/80,0.23666668,0.12666666666666668,0.3466666666666667
341,google,False,BoxBlur,alexnet,40/60,resnet,bing,30/70,0.22666667,0.08666666666666667,0.36666666666666664
342,google,False,BoxBlur,alexnet,40/60,resnet,bing,40/60,0.27,0.09333333333333334,0.44666666666666666
343,google,False,BoxBlur,alexnet,40/60,resnet,bing,50/50,0.25,0.05333333333333334,0.44666666666666666
344,google,False,BoxBlur,alexnet,40/60,vgg,bing,20/80,0.23333333,0.17333333333333334,0.29333333333333333
345,google,False,BoxBlur,alexnet,40/60,vgg,bing,30/70,0.24000001,0.06666666666666667,0.41333333333333333
346,google,False,BoxBlur,alexnet,40/60,vgg,bing,40/60,0.24333334,0.04666666666666667,0.44
347,google,False,BoxBlur,alexnet,40/60,vgg,bing,50/50,0.27333334,0.03333333333333333,0.5133333333333333
348,google,False,BoxBlur,alexnet,40/60,alexnet,google,20/80,0.30357143,0.5142857142857142,0.09285714285714286
349,google,False,BoxBlur,alexnet,40/60,alexnet,google,30/70,0.26978418,0.4028776978417266,0.1366906474820144
350,google,False,BoxBlur,alexnet,40/60,alexnet,google,40/60,0.28623188,0.32608695652173914,0.2463768115942029
351,google,False,BoxBlur,alexnet,40/60,alexnet,google,50/50,0.25555554,0.26666666666666666,0.24444444444444444
352,google,False,BoxBlur,alexnet,40/60,resnet,google,20/80,0.35069445,0.6805555555555556,0.020833333333333332
353,google,False,BoxBlur,alexnet,40/60,resnet,google,30/70,0.26190475,0.40816326530612246,0.11564625850340136
354,google,False,BoxBlur,alexnet,40/60,resnet,google,40/60,0.2244898,0.24489795918367346,0.20408163265306123
355,google,False,BoxBlur,alexnet,40/60,resnet,google,50/50,0.21917808,0.14383561643835616,0.2945205479452055
356,google,False,BoxBlur,alexnet,40/60,vgg,google,20/80,0.39726028,0.7602739726027398,0.03424657534246575
357,google,False,BoxBlur,alexnet,40/60,vgg,google,30/70,0.27054796,0.4589041095890411,0.0821917808219178
358,google,False,BoxBlur,alexnet,40/60,vgg,google,40/60,0.22635135,0.21621621621621623,0.23648648648648649
359,google,False,BoxBlur,alexnet,40/60,vgg,google,50/50,0.2364865,0.05405405405405406,0.4189189189189189
360,google,False,BoxBlur,alexnet,50/50,alexnet,bing,20/80,0.22333334,0.14,0.30666666666666664
361,google,False,BoxBlur,alexnet,50/50,alexnet,bing,30/70,0.23333333,0.09333333333333334,0.37333333333333335
362,google,False,BoxBlur,alexnet,50/50,alexnet,bing,40/60,0.29666668,0.31333333333333335,0.28
363,google,False,BoxBlur,alexnet,50/50,alexnet,bing,50/50,0.24333334,0.1,0.38666666666666666
364,google,False,BoxBlur,alexnet,50/50,resnet,bing,20/80,0.23666668,0.12666666666666668,0.3466666666666667
365,google,False,BoxBlur,alexnet,50/50,resnet,bing,30/70,0.22666667,0.08666666666666667,0.36666666666666664
366,google,False,BoxBlur,alexnet,50/50,resnet,bing,40/60,0.27,0.09333333333333334,0.44666666666666666
367,google,False,BoxBlur,alexnet,50/50,resnet,bing,50/50,0.25,0.05333333333333334,0.44666666666666666
368,google,False,BoxBlur,alexnet,50/50,vgg,bing,20/80,0.23333333,0.17333333333333334,0.29333333333333333
369,google,False,BoxBlur,alexnet,50/50,vgg,bing,30/70,0.24000001,0.06666666666666667,0.41333333333333333
370,google,False,BoxBlur,alexnet,50/50,vgg,bing,40/60,0.24333334,0.04666666666666667,0.44
371,google,False,BoxBlur,alexnet,50/50,vgg,bing,50/50,0.27333334,0.03333333333333333,0.5133333333333333
372,google,False,BoxBlur,alexnet,50/50,alexnet,google,20/80,0.30357143,0.5142857142857142,0.09285714285714286
373,google,False,BoxBlur,alexnet,50/50,alexnet,google,30/70,0.26978418,0.4028776978417266,0.1366906474820144
374,google,False,BoxBlur,alexnet,50/50,alexnet,google,40/60,0.28623188,0.32608695652173914,0.2463768115942029
375,google,False,BoxBlur,alexnet,50/50,alexnet,google,50/50,0.25555554,0.26666666666666666,0.24444444444444444
376,google,False,BoxBlur,alexnet,50/50,resnet,google,20/80,0.35069445,0.6805555555555556,0.020833333333333332
377,google,False,BoxBlur,alexnet,50/50,resnet,google,30/70,0.26190475,0.40816326530612246,0.11564625850340136
378,google,False,BoxBlur,alexnet,50/50,resnet,google,40/60,0.2244898,0.24489795918367346,0.20408163265306123
379,google,False,BoxBlur,alexnet,50/50,resnet,google,50/50,0.21917808,0.14383561643835616,0.2945205479452055
380,google,False,BoxBlur,alexnet,50/50,vgg,google,20/80,0.39726028,0.7602739726027398,0.03424657534246575
381,google,False,BoxBlur,alexnet,50/50,vgg,google,30/70,0.27054796,0.4589041095890411,0.0821917808219178
382,google,False,BoxBlur,alexnet,50/50,vgg,google,40/60,0.22635135,0.21621621621621623,0.23648648648648649
383,google,False,BoxBlur,alexnet,50/50,vgg,google,50/50,0.2364865,0.05405405405405406,0.4189189189189189
384,google,False,BoxBlur,resnet,20/80,alexnet,bing,20/80,0.22333334,0.14,0.30666666666666664
385,google,False,BoxBlur,resnet,20/80,alexnet,bing,30/70,0.23333333,0.09333333333333334,0.37333333333333335
386,google,False,BoxBlur,resnet,20/80,alexnet,bing,40/60,0.29666668,0.31333333333333335,0.28
387,google,False,BoxBlur,resnet,20/80,alexnet,bing,50/50,0.24333334,0.1,0.38666666666666666
388,google,False,BoxBlur,resnet,20/80,resnet,bing,20/80,0.23666668,0.12666666666666668,0.3466666666666667
389,google,False,BoxBlur,resnet,20/80,resnet,bing,30/70,0.22666667,0.08666666666666667,0.36666666666666664
390,google,False,BoxBlur,resnet,20/80,resnet,bing,40/60,0.27,0.09333333333333334,0.44666666666666666
391,google,False,BoxBlur,resnet,20/80,resnet,bing,50/50,0.25,0.05333333333333334,0.44666666666666666
392,google,False,BoxBlur,resnet,20/80,vgg,bing,20/80,0.23333333,0.17333333333333334,0.29333333333333333
393,google,False,BoxBlur,resnet,20/80,vgg,bing,30/70,0.24000001,0.06666666666666667,0.41333333333333333
394,google,False,BoxBlur,resnet,20/80,vgg,bing,40/60,0.24333334,0.04666666666666667,0.44
395,google,False,BoxBlur,resnet,20/80,vgg,bing,50/50,0.27333334,0.03333333333333333,0.5133333333333333
396,google,False,BoxBlur,resnet,20/80,alexnet,google,20/80,0.30357143,0.5142857142857142,0.09285714285714286
397,google,False,BoxBlur,resnet,20/80,alexnet,google,30/70,0.26978418,0.4028776978417266,0.1366906474820144
398,google,False,BoxBlur,resnet,20/80,alexnet,google,40/60,0.28623188,0.32608695652173914,0.2463768115942029
399,google,False,BoxBlur,resnet,20/80,alexnet,google,50/50,0.25555554,0.26666666666666666,0.24444444444444444
400,google,False,BoxBlur,resnet,20/80,resnet,google,20/80,0.35069445,0.6805555555555556,0.020833333333333332
401,google,False,BoxBlur,resnet,20/80,resnet,google,30/70,0.26190475,0.40816326530612246,0.11564625850340136
402,google,False,BoxBlur,resnet,20/80,resnet,google,40/60,0.2244898,0.24489795918367346,0.20408163265306123
403,google,False,BoxBlur,resnet,20/80,resnet,google,50/50,0.21917808,0.14383561643835616,0.2945205479452055
404,google,False,BoxBlur,resnet,20/80,vgg,google,20/80,0.39726028,0.7602739726027398,0.03424657534246575
405,google,False,BoxBlur,resnet,20/80,vgg,google,30/70,0.27054796,0.4589041095890411,0.0821917808219178
406,google,False,BoxBlur,resnet,20/80,vgg,google,40/60,0.22635135,0.21621621621621623,0.23648648648648649
407,google,False,BoxBlur,resnet,20/80,vgg,google,50/50,0.2364865,0.05405405405405406,0.4189189189189189
408,google,False,BoxBlur,resnet,30/70,alexnet,bing,20/80,0.22333334,0.14,0.30666666666666664
409,google,False,BoxBlur,resnet,30/70,alexnet,bing,30/70,0.23333333,0.09333333333333334,0.37333333333333335
410,google,False,BoxBlur,resnet,30/70,alexnet,bing,40/60,0.29666668,0.31333333333333335,0.28
411,google,False,BoxBlur,resnet,30/70,alexnet,bing,50/50,0.24333334,0.1,0.38666666666666666
412,google,False,BoxBlur,resnet,30/70,resnet,bing,20/80,0.23666668,0.12666666666666668,0.3466666666666667
413,google,False,BoxBlur,resnet,30/70,resnet,bing,30/70,0.22666667,0.08666666666666667,0.36666666666666664
414,google,False,BoxBlur,resnet,30/70,resnet,bing,40/60,0.27,0.09333333333333334,0.44666666666666666
415,google,False,BoxBlur,resnet,30/70,resnet,bing,50/50,0.25,0.05333333333333334,0.44666666666666666
416,google,False,BoxBlur,resnet,30/70,vgg,bing,20/80,0.23333333,0.17333333333333334,0.29333333333333333
417,google,False,BoxBlur,resnet,30/70,vgg,bing,30/70,0.24000001,0.06666666666666667,0.41333333333333333
418,google,False,BoxBlur,resnet,30/70,vgg,bing,40/60,0.24333334,0.04666666666666667,0.44
419,google,False,BoxBlur,resnet,30/70,vgg,bing,50/50,0.27333334,0.03333333333333333,0.5133333333333333
420,google,False,BoxBlur,resnet,30/70,alexnet,google,20/80,0.30357143,0.5142857142857142,0.09285714285714286
421,google,False,BoxBlur,resnet,30/70,alexnet,google,30/70,0.26978418,0.4028776978417266,0.1366906474820144
422,google,False,BoxBlur,resnet,30/70,alexnet,google,40/60,0.28623188,0.32608695652173914,0.2463768115942029
423,google,False,BoxBlur,resnet,30/70,alexnet,google,50/50,0.25555554,0.26666666666666666,0.24444444444444444
424,google,False,BoxBlur,resnet,30/70,resnet,google,20/80,0.35069445,0.6805555555555556,0.020833333333333332
425,google,False,BoxBlur,resnet,30/70,resnet,google,30/70,0.26190475,0.40816326530612246,0.11564625850340136
426,google,False,BoxBlur,resnet,30/70,resnet,google,40/60,0.2244898,0.24489795918367346,0.20408163265306123
427,google,False,BoxBlur,resnet,30/70,resnet,google,50/50,0.21917808,0.14383561643835616,0.2945205479452055
428,google,False,BoxBlur,resnet,30/70,vgg,google,20/80,0.39726028,0.7602739726027398,0.03424657534246575
429,google,False,BoxBlur,resnet,30/70,vgg,google,30/70,0.27054796,0.4589041095890411,0.0821917808219178
430,google,False,BoxBlur,resnet,30/70,vgg,google,40/60,0.22635135,0.21621621621621623,0.23648648648648649
431,google,False,BoxBlur,resnet,30/70,vgg,google,50/50,0.2364865,0.05405405405405406,0.4189189189189189
432,google,False,BoxBlur,resnet,40/60,alexnet,bing,20/80,0.22333334,0.14,0.30666666666666664
433,google,False,BoxBlur,resnet,40/60,alexnet,bing,30/70,0.23333333,0.09333333333333334,0.37333333333333335
434,google,False,BoxBlur,resnet,40/60,alexnet,bing,40/60,0.29666668,0.31333333333333335,0.28
435,google,False,BoxBlur,resnet,40/60,alexnet,bing,50/50,0.24333334,0.1,0.38666666666666666
436,google,False,BoxBlur,resnet,40/60,resnet,bing,20/80,0.23666668,0.12666666666666668,0.3466666666666667
437,google,False,BoxBlur,resnet,40/60,resnet,bing,30/70,0.22666667,0.08666666666666667,0.36666666666666664
438,google,False,BoxBlur,resnet,40/60,resnet,bing,40/60,0.27,0.09333333333333334,0.44666666666666666
439,google,False,BoxBlur,resnet,40/60,resnet,bing,50/50,0.25,0.05333333333333334,0.44666666666666666
440,google,False,BoxBlur,resnet,40/60,vgg,bing,20/80,0.23333333,0.17333333333333334,0.29333333333333333
441,google,False,BoxBlur,resnet,40/60,vgg,bing,30/70,0.24000001,0.06666666666666667,0.41333333333333333
442,google,False,BoxBlur,resnet,40/60,vgg,bing,40/60,0.24333334,0.04666666666666667,0.44
443,google,False,BoxBlur,resnet,40/60,vgg,bing,50/50,0.27333334,0.03333333333333333,0.5133333333333333
444,google,False,BoxBlur,resnet,40/60,alexnet,google,20/80,0.30357143,0.5142857142857142,0.09285714285714286
445,google,False,BoxBlur,resnet,40/60,alexnet,google,30/70,0.26978418,0.4028776978417266,0.1366906474820144
446,google,False,BoxBlur,resnet,40/60,alexnet,google,40/60,0.28623188,0.32608695652173914,0.2463768115942029
447,google,False,BoxBlur,resnet,40/60,alexnet,google,50/50,0.25555554,0.26666666666666666,0.24444444444444444
448,google,False,BoxBlur,resnet,40/60,resnet,google,20/80,0.35069445,0.6805555555555556,0.020833333333333332
449,google,False,BoxBlur,resnet,40/60,resnet,google,30/70,0.26190475,0.40816326530612246,0.11564625850340136
450,google,False,BoxBlur,resnet,40/60,resnet,google,40/60,0.2244898,0.24489795918367346,0.20408163265306123
451,google,False,BoxBlur,resnet,40/60,resnet,google,50/50,0.21917808,0.14383561643835616,0.2945205479452055
452,google,False,BoxBlur,resnet,40/60,vgg,google,20/80,0.39726028,0.7602739726027398,0.03424657534246575
453,google,False,BoxBlur,resnet,40/60,vgg,google,30/70,0.27054796,0.4589041095890411,0.0821917808219178
454,google,False,BoxBlur,resnet,40/60,vgg,google,40/60,0.22635135,0.21621621621621623,0.23648648648648649
455,google,False,BoxBlur,resnet,40/60,vgg,google,50/50,0.2364865,0.05405405405405406,0.4189189189189189
456,google,False,BoxBlur,resnet,50/50,alexnet,bing,20/80,0.22333334,0.14,0.30666666666666664
457,google,False,BoxBlur,resnet,50/50,alexnet,bing,30/70,0.23333333,0.09333333333333334,0.37333333333333335
458,google,False,BoxBlur,resnet,50/50,alexnet,bing,40/60,0.29666668,0.31333333333333335,0.28
459,google,False,BoxBlur,resnet,50/50,alexnet,bing,50/50,0.24333334,0.1,0.38666666666666666
460,google,False,BoxBlur,resnet,50/50,resnet,bing,20/80,0.23666668,0.12666666666666668,0.3466666666666667
461,google,False,BoxBlur,resnet,50/50,resnet,bing,30/70,0.22666667,0.08666666666666667,0.36666666666666664
462,google,False,BoxBlur,resnet,50/50,resnet,bing,40/60,0.27,0.09333333333333334,0.44666666666666666
463,google,False,BoxBlur,resnet,50/50,resnet,bing,50/50,0.25,0.05333333333333334,0.44666666666666666
464,google,False,BoxBlur,resnet,50/50,vgg,bing,20/80,0.23333333,0.17333333333333334,0.29333333333333333
465,google,False,BoxBlur,resnet,50/50,vgg,bing,30/70,0.24000001,0.06666666666666667,0.41333333333333333
466,google,False,BoxBlur,resnet,50/50,vgg,bing,40/60,0.24333334,0.04666666666666667,0.44
467,google,False,BoxBlur,resnet,50/50,vgg,bing,50/50,0.27333334,0.03333333333333333,0.5133333333333333
468,google,False,BoxBlur,resnet,50/50,alexnet,google,20/80,0.30357143,0.5142857142857142,0.09285714285714286
469,google,False,BoxBlur,resnet,50/50,alexnet,google,30/70,0.26978418,0.4028776978417266,0.1366906474820144
470,google,False,BoxBlur,resnet,50/50,alexnet,google,40/60,0.28623188,0.32608695652173914,0.2463768115942029
471,google,False,BoxBlur,resnet,50/50,alexnet,google,50/50,0.25555554,0.26666666666666666,0.24444444444444444
472,google,False,BoxBlur,resnet,50/50,resnet,google,20/80,0.35069445,0.6805555555555556,0.020833333333333332
473,google,False,BoxBlur,resnet,50/50,resnet,google,30/70,0.26190475,0.40816326530612246,0.11564625850340136
474,google,False,BoxBlur,resnet,50/50,resnet,google,40/60,0.2244898,0.24489795918367346,0.20408163265306123
475,google,False,BoxBlur,resnet,50/50,resnet,google,50/50,0.21917808,0.14383561643835616,0.2945205479452055
476,google,False,BoxBlur,resnet,50/50,vgg,google,20/80,0.39726028,0.7602739726027398,0.03424657534246575
477,google,False,BoxBlur,resnet,50/50,vgg,google,30/70,0.27054796,0.4589041095890411,0.0821917808219178
478,google,False,BoxBlur,resnet,50/50,vgg,google,40/60,0.22635135,0.21621621621621623,0.23648648648648649
479,google,False,BoxBlur,resnet,50/50,vgg,google,50/50,0.2364865,0.05405405405405406,0.4189189189189189
480,google,False,BoxBlur,vgg,20/80,alexnet,bing,20/80,0.22333334,0.14,0.30666666666666664
481,google,False,BoxBlur,vgg,20/80,alexnet,bing,30/70,0.23333333,0.09333333333333334,0.37333333333333335
482,google,False,BoxBlur,vgg,20/80,alexnet,bing,40/60,0.29666668,0.31333333333333335,0.28
483,google,False,BoxBlur,vgg,20/80,alexnet,bing,50/50,0.24333334,0.1,0.38666666666666666
484,google,False,BoxBlur,vgg,20/80,resnet,bing,20/80,0.23666668,0.12666666666666668,0.3466666666666667
485,google,False,BoxBlur,vgg,20/80,resnet,bing,30/70,0.22666667,0.08666666666666667,0.36666666666666664
486,google,False,BoxBlur,vgg,20/80,resnet,bing,40/60,0.27,0.09333333333333334,0.44666666666666666
487,google,False,BoxBlur,vgg,20/80,resnet,bing,50/50,0.25,0.05333333333333334,0.44666666666666666
488,google,False,BoxBlur,vgg,20/80,vgg,bing,20/80,0.23333333,0.17333333333333334,0.29333333333333333
489,google,False,BoxBlur,vgg,20/80,vgg,bing,30/70,0.24000001,0.06666666666666667,0.41333333333333333
490,google,False,BoxBlur,vgg,20/80,vgg,bing,40/60,0.24333334,0.04666666666666667,0.44
491,google,False,BoxBlur,vgg,20/80,vgg,bing,50/50,0.27333334,0.03333333333333333,0.5133333333333333
492,google,False,BoxBlur,vgg,20/80,alexnet,google,20/80,0.30357143,0.5142857142857142,0.09285714285714286
493,google,False,BoxBlur,vgg,20/80,alexnet,google,30/70,0.26978418,0.4028776978417266,0.1366906474820144
494,google,False,BoxBlur,vgg,20/80,alexnet,google,40/60,0.28623188,0.32608695652173914,0.2463768115942029
495,google,False,BoxBlur,vgg,20/80,alexnet,google,50/50,0.25555554,0.26666666666666666,0.24444444444444444
496,google,False,BoxBlur,vgg,20/80,resnet,google,20/80,0.35069445,0.6805555555555556,0.020833333333333332
497,google,False,BoxBlur,vgg,20/80,resnet,google,30/70,0.26190475,0.40816326530612246,0.11564625850340136
498,google,False,BoxBlur,vgg,20/80,resnet,google,40/60,0.2244898,0.24489795918367346,0.20408163265306123
499,google,False,BoxBlur,vgg,20/80,resnet,google,50/50,0.21917808,0.14383561643835616,0.2945205479452055
500,google,False,BoxBlur,vgg,20/80,vgg,google,20/80,0.39726028,0.7602739726027398,0.03424657534246575
501,google,False,BoxBlur,vgg,20/80,vgg,google,30/70,0.27054796,0.4589041095890411,0.0821917808219178
502,google,False,BoxBlur,vgg,20/80,vgg,google,40/60,0.22635135,0.21621621621621623,0.23648648648648649
