,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
262,bing,False,InvertColor,vgg,40/60,vgg,google,40/60,0.02,0.02,0.02
263,bing,False,InvertColor,vgg,40/60,vgg,google,50/50,0.02,0.006666666666666667,0.03333333333333333
264,bing,False,InvertColor,vgg,50/50,alexnet,bing,20/80,0.041666668,0.07246376811594203,0.013333333333333334
265,bing,False,InvertColor,vgg,50/50,alexnet,bing,30/70,0.047945205,0.056338028169014086,0.04
266,bing,False,InvertColor,vgg,50/50,alexnet,bing,40/60,0.040816326,0.027586206896551724,0.053691275167785234
267,bing,False,InvertColor,vgg,50/50,alexnet,bing,50/50,0.061016947,0.02054794520547945,0.10067114093959731
268,bing,False,InvertColor,vgg,50/50,resnet,bing,20/80,0.013651877,0.02097902097902098,0.006666666666666667
269,bing,False,InvertColor,vgg,50/50,resnet,bing,30/70,0.013605442,0.020833333333333332,0.006666666666666667
270,bing,False,InvertColor,vgg,50/50,resnet,bing,40/60,0.010169491,0.013793103448275862,0.006666666666666667
271,bing,False,InvertColor,vgg,50/50,resnet,bing,50/50,0.013513514,0.00684931506849315,0.02
272,bing,False,InvertColor,vgg,50/50,vgg,bing,20/80,0.010169491,0.020689655172413793,0.0
273,bing,False,InvertColor,vgg,50/50,vgg,bing,30/70,0.006802721,0.013888888888888888,0.0
274,bing,False,InvertColor,vgg,50/50,vgg,bing,40/60,0.0033898305,0.0,0.006666666666666667
275,bing,False,InvertColor,vgg,50/50,vgg,bing,50/50,0.016949153,0.0,0.03333333333333333
276,bing,False,InvertColor,vgg,50/50,alexnet,google,20/80,0.06666667,0.06666666666666667,0.06666666666666667
277,bing,False,InvertColor,vgg,50/50,alexnet,google,30/70,0.05,0.05333333333333334,0.04666666666666667
278,bing,False,InvertColor,vgg,50/50,alexnet,google,40/60,0.08,0.04,0.12
279,bing,False,InvertColor,vgg,50/50,alexnet,google,50/50,0.11666667,0.02666666666666667,0.20666666666666667
280,bing,False,InvertColor,vgg,50/50,resnet,google,20/80,0.03666667,0.05333333333333334,0.02
281,bing,False,InvertColor,vgg,50/50,resnet,google,30/70,0.026666667,0.04,0.013333333333333334
282,bing,False,InvertColor,vgg,50/50,resnet,google,40/60,0.030000001,0.04,0.02
283,bing,False,InvertColor,vgg,50/50,resnet,google,50/50,0.023333333,0.02666666666666667,0.02
284,bing,False,InvertColor,vgg,50/50,vgg,google,20/80,0.026666667,0.04666666666666667,0.006666666666666667
285,bing,False,InvertColor,vgg,50/50,vgg,google,30/70,0.023333333,0.02666666666666667,0.02
286,bing,False,InvertColor,vgg,50/50,vgg,google,40/60,0.02,0.02,0.02
287,bing,False,InvertColor,vgg,50/50,vgg,google,50/50,0.02,0.006666666666666667,0.03333333333333333
288,google,False,InvertColor,alexnet,20/80,alexnet,bing,20/80,0.04,0.06,0.02
289,google,False,InvertColor,alexnet,20/80,alexnet,bing,30/70,0.05666667,0.04666666666666667,0.06666666666666667
290,google,False,InvertColor,alexnet,20/80,alexnet,bing,40/60,0.05666667,0.04,0.07333333333333333
291,google,False,InvertColor,alexnet,20/80,alexnet,bing,50/50,0.093333334,0.04,0.14666666666666667
292,google,False,InvertColor,alexnet,20/80,resnet,bing,20/80,0.02,0.04,0.0
293,google,False,InvertColor,alexnet,20/80,resnet,bing,30/70,0.016666668,0.02,0.013333333333333334
294,google,False,InvertColor,alexnet,20/80,resnet,bing,40/60,0.01,0.0,0.02
295,google,False,InvertColor,alexnet,20/80,resnet,bing,50/50,0.04,0.0,0.08
296,google,False,InvertColor,alexnet,20/80,vgg,bing,20/80,0.013333334,0.02666666666666667,0.0
297,google,False,InvertColor,alexnet,20/80,vgg,bing,30/70,0.02,0.02666666666666667,0.013333333333333334
298,google,False,InvertColor,alexnet,20/80,vgg,bing,40/60,0.05,0.006666666666666667,0.09333333333333334
299,google,False,InvertColor,alexnet,20/80,vgg,bing,50/50,0.06666667,0.006666666666666667,0.12666666666666668
300,google,False,InvertColor,alexnet,20/80,alexnet,google,20/80,0.058020476,0.013888888888888888,0.10067114093959731
301,google,False,InvertColor,alexnet,20/80,alexnet,google,30/70,0.081081085,0.0136986301369863,0.14666666666666667
302,google,False,InvertColor,alexnet,20/80,alexnet,google,40/60,0.09152542,0.013605442176870748,0.16891891891891891
303,google,False,InvertColor,alexnet,20/80,alexnet,google,50/50,0.14285713,0.02040816326530612,0.2653061224489796
304,google,False,InvertColor,alexnet,20/80,resnet,google,20/80,0.0,0.0,0.0
305,google,False,InvertColor,alexnet,20/80,resnet,google,30/70,0.02341137,0.013422818791946308,0.03333333333333333
306,google,False,InvertColor,alexnet,20/80,resnet,google,40/60,0.016835017,0.006711409395973154,0.02702702702702703
307,google,False,InvertColor,alexnet,20/80,resnet,google,50/50,0.040677965,0.0,0.0821917808219178
308,google,False,InvertColor,alexnet,20/80,vgg,google,20/80,0.016835017,0.013605442176870748,0.02
309,google,False,InvertColor,alexnet,20/80,vgg,google,30/70,0.04347826,0.006711409395973154,0.08
310,google,False,InvertColor,alexnet,20/80,vgg,google,40/60,0.05050505,0.006711409395973154,0.0945945945945946
311,google,False,InvertColor,alexnet,20/80,vgg,google,50/50,0.077441074,0.0,0.1554054054054054
312,google,False,InvertColor,alexnet,30/70,alexnet,bing,20/80,0.04,0.06,0.02
313,google,False,InvertColor,alexnet,30/70,alexnet,bing,30/70,0.05666667,0.04666666666666667,0.06666666666666667
314,google,False,InvertColor,alexnet,30/70,alexnet,bing,40/60,0.05666667,0.04,0.07333333333333333
315,google,False,InvertColor,alexnet,30/70,alexnet,bing,50/50,0.093333334,0.04,0.14666666666666667
316,google,False,InvertColor,alexnet,30/70,resnet,bing,20/80,0.02,0.04,0.0
317,google,False,InvertColor,alexnet,30/70,resnet,bing,30/70,0.016666668,0.02,0.013333333333333334
318,google,False,InvertColor,alexnet,30/70,resnet,bing,40/60,0.01,0.0,0.02
319,google,False,InvertColor,alexnet,30/70,resnet,bing,50/50,0.04,0.0,0.08
320,google,False,InvertColor,alexnet,30/70,vgg,bing,20/80,0.013333334,0.02666666666666667,0.0
321,google,False,InvertColor,alexnet,30/70,vgg,bing,30/70,0.02,0.02666666666666667,0.013333333333333334
322,google,False,InvertColor,alexnet,30/70,vgg,bing,40/60,0.05,0.006666666666666667,0.09333333333333334
323,google,False,InvertColor,alexnet,30/70,vgg,bing,50/50,0.06666667,0.006666666666666667,0.12666666666666668
324,google,False,InvertColor,alexnet,30/70,alexnet,google,20/80,0.058020476,0.013888888888888888,0.10067114093959731
325,google,False,InvertColor,alexnet,30/70,alexnet,google,30/70,0.081081085,0.0136986301369863,0.14666666666666667
326,google,False,InvertColor,alexnet,30/70,alexnet,google,40/60,0.09152542,0.013605442176870748,0.16891891891891891
327,google,False,InvertColor,alexnet,30/70,alexnet,google,50/50,0.14285713,0.02040816326530612,0.2653061224489796
328,google,False,InvertColor,alexnet,30/70,resnet,google,20/80,0.0,0.0,0.0
329,google,False,InvertColor,alexnet,30/70,resnet,google,30/70,0.02341137,0.013422818791946308,0.03333333333333333
330,google,False,InvertColor,alexnet,30/70,resnet,google,40/60,0.016835017,0.006711409395973154,0.02702702702702703
331,google,False,InvertColor,alexnet,30/70,resnet,google,50/50,0.040677965,0.0,0.0821917808219178
332,google,False,InvertColor,alexnet,30/70,vgg,google,20/80,0.016835017,0.013605442176870748,0.02
333,google,False,InvertColor,alexnet,30/70,vgg,google,30/70,0.04347826,0.006711409395973154,0.08
334,google,False,InvertColor,alexnet,30/70,vgg,google,40/60,0.05050505,0.006711409395973154,0.0945945945945946
335,google,False,InvertColor,alexnet,30/70,vgg,google,50/50,0.077441074,0.0,0.1554054054054054
336,google,False,InvertColor,alexnet,40/60,alexnet,bing,20/80,0.04,0.06,0.02
337,google,False,InvertColor,alexnet,40/60,alexnet,bing,30/70,0.05666667,0.04666666666666667,0.06666666666666667
338,google,False,InvertColor,alexnet,40/60,alexnet,bing,40/60,0.05666667,0.04,0.07333333333333333
339,google,False,InvertColor,alexnet,40/60,alexnet,bing,50/50,0.093333334,0.04,0.14666666666666667
340,google,False,InvertColor,alexnet,40/60,resnet,bing,20/80,0.02,0.04,0.0
341,google,False,InvertColor,alexnet,40/60,resnet,bing,30/70,0.016666668,0.02,0.013333333333333334
342,google,False,InvertColor,alexnet,40/60,resnet,bing,40/60,0.01,0.0,0.02
343,google,False,InvertColor,alexnet,40/60,resnet,bing,50/50,0.04,0.0,0.08
344,google,False,InvertColor,alexnet,40/60,vgg,bing,20/80,0.013333334,0.02666666666666667,0.0
345,google,False,InvertColor,alexnet,40/60,vgg,bing,30/70,0.02,0.02666666666666667,0.013333333333333334
346,google,False,InvertColor,alexnet,40/60,vgg,bing,40/60,0.05,0.006666666666666667,0.09333333333333334
347,google,False,InvertColor,alexnet,40/60,vgg,bing,50/50,0.06666667,0.006666666666666667,0.12666666666666668
348,google,False,InvertColor,alexnet,40/60,alexnet,google,20/80,0.058020476,0.013888888888888888,0.10067114093959731
349,google,False,InvertColor,alexnet,40/60,alexnet,google,30/70,0.081081085,0.0136986301369863,0.14666666666666667
350,google,False,InvertColor,alexnet,40/60,alexnet,google,40/60,0.09152542,0.013605442176870748,0.16891891891891891
351,google,False,InvertColor,alexnet,40/60,alexnet,google,50/50,0.14285713,0.02040816326530612,0.2653061224489796
352,google,False,InvertColor,alexnet,40/60,resnet,google,20/80,0.0,0.0,0.0
353,google,False,InvertColor,alexnet,40/60,resnet,google,30/70,0.02341137,0.013422818791946308,0.03333333333333333
354,google,False,InvertColor,alexnet,40/60,resnet,google,40/60,0.016835017,0.006711409395973154,0.02702702702702703
355,google,False,InvertColor,alexnet,40/60,resnet,google,50/50,0.040677965,0.0,0.0821917808219178
356,google,False,InvertColor,alexnet,40/60,vgg,google,20/80,0.016835017,0.013605442176870748,0.02
357,google,False,InvertColor,alexnet,40/60,vgg,google,30/70,0.04347826,0.006711409395973154,0.08
358,google,False,InvertColor,alexnet,40/60,vgg,google,40/60,0.05050505,0.006711409395973154,0.0945945945945946
359,google,False,InvertColor,alexnet,40/60,vgg,google,50/50,0.077441074,0.0,0.1554054054054054
360,google,False,InvertColor,alexnet,50/50,alexnet,bing,20/80,0.04,0.06,0.02
361,google,False,InvertColor,alexnet,50/50,alexnet,bing,30/70,0.05666667,0.04666666666666667,0.06666666666666667
362,google,False,InvertColor,alexnet,50/50,alexnet,bing,40/60,0.05666667,0.04,0.07333333333333333
363,google,False,InvertColor,alexnet,50/50,alexnet,bing,50/50,0.093333334,0.04,0.14666666666666667
364,google,False,InvertColor,alexnet,50/50,resnet,bing,20/80,0.02,0.04,0.0
365,google,False,InvertColor,alexnet,50/50,resnet,bing,30/70,0.016666668,0.02,0.013333333333333334
366,google,False,InvertColor,alexnet,50/50,resnet,bing,40/60,0.01,0.0,0.02
367,google,False,InvertColor,alexnet,50/50,resnet,bing,50/50,0.04,0.0,0.08
368,google,False,InvertColor,alexnet,50/50,vgg,bing,20/80,0.013333334,0.02666666666666667,0.0
369,google,False,InvertColor,alexnet,50/50,vgg,bing,30/70,0.02,0.02666666666666667,0.013333333333333334
370,google,False,InvertColor,alexnet,50/50,vgg,bing,40/60,0.05,0.006666666666666667,0.09333333333333334
371,google,False,InvertColor,alexnet,50/50,vgg,bing,50/50,0.06666667,0.006666666666666667,0.12666666666666668
372,google,False,InvertColor,alexnet,50/50,alexnet,google,20/80,0.058020476,0.013888888888888888,0.10067114093959731
373,google,False,InvertColor,alexnet,50/50,alexnet,google,30/70,0.081081085,0.0136986301369863,0.14666666666666667
374,google,False,InvertColor,alexnet,50/50,alexnet,google,40/60,0.09152542,0.013605442176870748,0.16891891891891891
375,google,False,InvertColor,alexnet,50/50,alexnet,google,50/50,0.14285713,0.02040816326530612,0.2653061224489796
376,google,False,InvertColor,alexnet,50/50,resnet,google,20/80,0.0,0.0,0.0
377,google,False,InvertColor,alexnet,50/50,resnet,google,30/70,0.02341137,0.013422818791946308,0.03333333333333333
378,google,False,InvertColor,alexnet,50/50,resnet,google,40/60,0.016835017,0.006711409395973154,0.02702702702702703
379,google,False,InvertColor,alexnet,50/50,resnet,google,50/50,0.040677965,0.0,0.0821917808219178
380,google,False,InvertColor,alexnet,50/50,vgg,google,20/80,0.016835017,0.013605442176870748,0.02
381,google,False,InvertColor,alexnet,50/50,vgg,google,30/70,0.04347826,0.006711409395973154,0.08
382,google,False,InvertColor,alexnet,50/50,vgg,google,40/60,0.05050505,0.006711409395973154,0.0945945945945946
383,google,False,InvertColor,alexnet,50/50,vgg,google,50/50,0.077441074,0.0,0.1554054054054054
384,google,False,InvertColor,resnet,20/80,alexnet,bing,20/80,0.04,0.06,0.02
385,google,False,InvertColor,resnet,20/80,alexnet,bing,30/70,0.05666667,0.04666666666666667,0.06666666666666667
386,google,False,InvertColor,resnet,20/80,alexnet,bing,40/60,0.05666667,0.04,0.07333333333333333
387,google,False,InvertColor,resnet,20/80,alexnet,bing,50/50,0.093333334,0.04,0.14666666666666667
388,google,False,InvertColor,resnet,20/80,resnet,bing,20/80,0.02,0.04,0.0
389,google,False,InvertColor,resnet,20/80,resnet,bing,30/70,0.016666668,0.02,0.013333333333333334
390,google,False,InvertColor,resnet,20/80,resnet,bing,40/60,0.01,0.0,0.02
391,google,False,InvertColor,resnet,20/80,resnet,bing,50/50,0.04,0.0,0.08
392,google,False,InvertColor,resnet,20/80,vgg,bing,20/80,0.013333334,0.02666666666666667,0.0
393,google,False,InvertColor,resnet,20/80,vgg,bing,30/70,0.02,0.02666666666666667,0.013333333333333334
394,google,False,InvertColor,resnet,20/80,vgg,bing,40/60,0.05,0.006666666666666667,0.09333333333333334
395,google,False,InvertColor,resnet,20/80,vgg,bing,50/50,0.06666667,0.006666666666666667,0.12666666666666668
396,google,False,InvertColor,resnet,20/80,alexnet,google,20/80,0.058020476,0.013888888888888888,0.10067114093959731
397,google,False,InvertColor,resnet,20/80,alexnet,google,30/70,0.081081085,0.0136986301369863,0.14666666666666667
398,google,False,InvertColor,resnet,20/80,alexnet,google,40/60,0.09152542,0.013605442176870748,0.16891891891891891
399,google,False,InvertColor,resnet,20/80,alexnet,google,50/50,0.14285713,0.02040816326530612,0.2653061224489796
400,google,False,InvertColor,resnet,20/80,resnet,google,20/80,0.0,0.0,0.0
401,google,False,InvertColor,resnet,20/80,resnet,google,30/70,0.02341137,0.013422818791946308,0.03333333333333333
402,google,False,InvertColor,resnet,20/80,resnet,google,40/60,0.016835017,0.006711409395973154,0.02702702702702703
403,google,False,InvertColor,resnet,20/80,resnet,google,50/50,0.040677965,0.0,0.0821917808219178
404,google,False,InvertColor,resnet,20/80,vgg,google,20/80,0.016835017,0.013605442176870748,0.02
405,google,False,InvertColor,resnet,20/80,vgg,google,30/70,0.04347826,0.006711409395973154,0.08
406,google,False,InvertColor,resnet,20/80,vgg,google,40/60,0.05050505,0.006711409395973154,0.0945945945945946
407,google,False,InvertColor,resnet,20/80,vgg,google,50/50,0.077441074,0.0,0.1554054054054054
408,google,False,InvertColor,resnet,30/70,alexnet,bing,20/80,0.04,0.06,0.02
409,google,False,InvertColor,resnet,30/70,alexnet,bing,30/70,0.05666667,0.04666666666666667,0.06666666666666667
410,google,False,InvertColor,resnet,30/70,alexnet,bing,40/60,0.05666667,0.04,0.07333333333333333
411,google,False,InvertColor,resnet,30/70,alexnet,bing,50/50,0.093333334,0.04,0.14666666666666667
412,google,False,InvertColor,resnet,30/70,resnet,bing,20/80,0.02,0.04,0.0
413,google,False,InvertColor,resnet,30/70,resnet,bing,30/70,0.016666668,0.02,0.013333333333333334
414,google,False,InvertColor,resnet,30/70,resnet,bing,40/60,0.01,0.0,0.02
415,google,False,InvertColor,resnet,30/70,resnet,bing,50/50,0.04,0.0,0.08
416,google,False,InvertColor,resnet,30/70,vgg,bing,20/80,0.013333334,0.02666666666666667,0.0
417,google,False,InvertColor,resnet,30/70,vgg,bing,30/70,0.02,0.02666666666666667,0.013333333333333334
418,google,False,InvertColor,resnet,30/70,vgg,bing,40/60,0.05,0.006666666666666667,0.09333333333333334
419,google,False,InvertColor,resnet,30/70,vgg,bing,50/50,0.06666667,0.006666666666666667,0.12666666666666668
420,google,False,InvertColor,resnet,30/70,alexnet,google,20/80,0.058020476,0.013888888888888888,0.10067114093959731
421,google,False,InvertColor,resnet,30/70,alexnet,google,30/70,0.081081085,0.0136986301369863,0.14666666666666667
422,google,False,InvertColor,resnet,30/70,alexnet,google,40/60,0.09152542,0.013605442176870748,0.16891891891891891
423,google,False,InvertColor,resnet,30/70,alexnet,google,50/50,0.14285713,0.02040816326530612,0.2653061224489796
424,google,False,InvertColor,resnet,30/70,resnet,google,20/80,0.0,0.0,0.0
425,google,False,InvertColor,resnet,30/70,resnet,google,30/70,0.02341137,0.013422818791946308,0.03333333333333333
426,google,False,InvertColor,resnet,30/70,resnet,google,40/60,0.016835017,0.006711409395973154,0.02702702702702703
427,google,False,InvertColor,resnet,30/70,resnet,google,50/50,0.040677965,0.0,0.0821917808219178
428,google,False,InvertColor,resnet,30/70,vgg,google,20/80,0.016835017,0.013605442176870748,0.02
429,google,False,InvertColor,resnet,30/70,vgg,google,30/70,0.04347826,0.006711409395973154,0.08
430,google,False,InvertColor,resnet,30/70,vgg,google,40/60,0.05050505,0.006711409395973154,0.0945945945945946
431,google,False,InvertColor,resnet,30/70,vgg,google,50/50,0.077441074,0.0,0.1554054054054054
432,google,False,InvertColor,resnet,40/60,alexnet,bing,20/80,0.04,0.06,0.02
433,google,False,InvertColor,resnet,40/60,alexnet,bing,30/70,0.05666667,0.04666666666666667,0.06666666666666667
434,google,False,InvertColor,resnet,40/60,alexnet,bing,40/60,0.05666667,0.04,0.07333333333333333
435,google,False,InvertColor,resnet,40/60,alexnet,bing,50/50,0.093333334,0.04,0.14666666666666667
436,google,False,InvertColor,resnet,40/60,resnet,bing,20/80,0.02,0.04,0.0
437,google,False,InvertColor,resnet,40/60,resnet,bing,30/70,0.016666668,0.02,0.013333333333333334
438,google,False,InvertColor,resnet,40/60,resnet,bing,40/60,0.01,0.0,0.02
439,google,False,InvertColor,resnet,40/60,resnet,bing,50/50,0.04,0.0,0.08
440,google,False,InvertColor,resnet,40/60,vgg,bing,20/80,0.013333334,0.02666666666666667,0.0
441,google,False,InvertColor,resnet,40/60,vgg,bing,30/70,0.02,0.02666666666666667,0.013333333333333334
442,google,False,InvertColor,resnet,40/60,vgg,bing,40/60,0.05,0.006666666666666667,0.09333333333333334
443,google,False,InvertColor,resnet,40/60,vgg,bing,50/50,0.06666667,0.006666666666666667,0.12666666666666668
444,google,False,InvertColor,resnet,40/60,alexnet,google,20/80,0.058020476,0.013888888888888888,0.10067114093959731
445,google,False,InvertColor,resnet,40/60,alexnet,google,30/70,0.081081085,0.0136986301369863,0.14666666666666667
446,google,False,InvertColor,resnet,40/60,alexnet,google,40/60,0.09152542,0.013605442176870748,0.16891891891891891
447,google,False,InvertColor,resnet,40/60,alexnet,google,50/50,0.14285713,0.02040816326530612,0.2653061224489796
448,google,False,InvertColor,resnet,40/60,resnet,google,20/80,0.0,0.0,0.0
449,google,False,InvertColor,resnet,40/60,resnet,google,30/70,0.02341137,0.013422818791946308,0.03333333333333333
450,google,False,InvertColor,resnet,40/60,resnet,google,40/60,0.016835017,0.006711409395973154,0.02702702702702703
451,google,False,InvertColor,resnet,40/60,resnet,google,50/50,0.040677965,0.0,0.0821917808219178
452,google,False,InvertColor,resnet,40/60,vgg,google,20/80,0.016835017,0.013605442176870748,0.02
453,google,False,InvertColor,resnet,40/60,vgg,google,30/70,0.04347826,0.006711409395973154,0.08
454,google,False,InvertColor,resnet,40/60,vgg,google,40/60,0.05050505,0.006711409395973154,0.0945945945945946
455,google,False,InvertColor,resnet,40/60,vgg,google,50/50,0.077441074,0.0,0.1554054054054054
456,google,False,InvertColor,resnet,50/50,alexnet,bing,20/80,0.04,0.06,0.02
457,google,False,InvertColor,resnet,50/50,alexnet,bing,30/70,0.05666667,0.04666666666666667,0.06666666666666667
458,google,False,InvertColor,resnet,50/50,alexnet,bing,40/60,0.05666667,0.04,0.07333333333333333
459,google,False,InvertColor,resnet,50/50,alexnet,bing,50/50,0.093333334,0.04,0.14666666666666667
460,google,False,InvertColor,resnet,50/50,resnet,bing,20/80,0.02,0.04,0.0
461,google,False,InvertColor,resnet,50/50,resnet,bing,30/70,0.016666668,0.02,0.013333333333333334
462,google,False,InvertColor,resnet,50/50,resnet,bing,40/60,0.01,0.0,0.02
463,google,False,InvertColor,resnet,50/50,resnet,bing,50/50,0.04,0.0,0.08
464,google,False,InvertColor,resnet,50/50,vgg,bing,20/80,0.013333334,0.02666666666666667,0.0
465,google,False,InvertColor,resnet,50/50,vgg,bing,30/70,0.02,0.02666666666666667,0.013333333333333334
466,google,False,InvertColor,resnet,50/50,vgg,bing,40/60,0.05,0.006666666666666667,0.09333333333333334
467,google,False,InvertColor,resnet,50/50,vgg,bing,50/50,0.06666667,0.006666666666666667,0.12666666666666668
468,google,False,InvertColor,resnet,50/50,alexnet,google,20/80,0.058020476,0.013888888888888888,0.10067114093959731
469,google,False,InvertColor,resnet,50/50,alexnet,google,30/70,0.081081085,0.0136986301369863,0.14666666666666667
470,google,False,InvertColor,resnet,50/50,alexnet,google,40/60,0.09152542,0.013605442176870748,0.16891891891891891
471,google,False,InvertColor,resnet,50/50,alexnet,google,50/50,0.14285713,0.02040816326530612,0.2653061224489796
472,google,False,InvertColor,resnet,50/50,resnet,google,20/80,0.0,0.0,0.0
473,google,False,InvertColor,resnet,50/50,resnet,google,30/70,0.02341137,0.013422818791946308,0.03333333333333333
474,google,False,InvertColor,resnet,50/50,resnet,google,40/60,0.016835017,0.006711409395973154,0.02702702702702703
475,google,False,InvertColor,resnet,50/50,resnet,google,50/50,0.040677965,0.0,0.0821917808219178
476,google,False,InvertColor,resnet,50/50,vgg,google,20/80,0.016835017,0.013605442176870748,0.02
477,google,False,InvertColor,resnet,50/50,vgg,google,30/70,0.04347826,0.006711409395973154,0.08
478,google,False,InvertColor,resnet,50/50,vgg,google,40/60,0.05050505,0.006711409395973154,0.0945945945945946
479,google,False,InvertColor,resnet,50/50,vgg,google,50/50,0.077441074,0.0,0.1554054054054054
480,google,False,InvertColor,vgg,20/80,alexnet,bing,20/80,0.04,0.06,0.02
481,google,False,InvertColor,vgg,20/80,alexnet,bing,30/70,0.05666667,0.04666666666666667,0.06666666666666667
482,google,False,InvertColor,vgg,20/80,alexnet,bing,40/60,0.05666667,0.04,0.07333333333333333
483,google,False,InvertColor,vgg,20/80,alexnet,bing,50/50,0.093333334,0.04,0.14666666666666667
484,google,False,InvertColor,vgg,20/80,resnet,bing,20/80,0.02,0.04,0.0
485,google,False,InvertColor,vgg,20/80,resnet,bing,30/70,0.016666668,0.02,0.013333333333333334
486,google,False,InvertColor,vgg,20/80,resnet,bing,40/60,0.01,0.0,0.02
487,google,False,InvertColor,vgg,20/80,resnet,bing,50/50,0.04,0.0,0.08
488,google,False,InvertColor,vgg,20/80,vgg,bing,20/80,0.013333334,0.02666666666666667,0.0
489,google,False,InvertColor,vgg,20/80,vgg,bing,30/70,0.02,0.02666666666666667,0.013333333333333334
490,google,False,InvertColor,vgg,20/80,vgg,bing,40/60,0.05,0.006666666666666667,0.09333333333333334
491,google,False,InvertColor,vgg,20/80,vgg,bing,50/50,0.06666667,0.006666666666666667,0.12666666666666668
492,google,False,InvertColor,vgg,20/80,alexnet,google,20/80,0.058020476,0.013888888888888888,0.10067114093959731
493,google,False,InvertColor,vgg,20/80,alexnet,google,30/70,0.081081085,0.0136986301369863,0.14666666666666667
494,google,False,InvertColor,vgg,20/80,alexnet,google,40/60,0.09152542,0.013605442176870748,0.16891891891891891
495,google,False,InvertColor,vgg,20/80,alexnet,google,50/50,0.14285713,0.02040816326530612,0.2653061224489796
496,google,False,InvertColor,vgg,20/80,resnet,google,20/80,0.0,0.0,0.0
497,google,False,InvertColor,vgg,20/80,resnet,google,30/70,0.02341137,0.013422818791946308,0.03333333333333333
498,google,False,InvertColor,vgg,20/80,resnet,google,40/60,0.016835017,0.006711409395973154,0.02702702702702703
499,google,False,InvertColor,vgg,20/80,resnet,google,50/50,0.040677965,0.0,0.0821917808219178
500,google,False,InvertColor,vgg,20/80,vgg,google,20/80,0.016835017,0.013605442176870748,0.02
501,google,False,InvertColor,vgg,20/80,vgg,google,30/70,0.04347826,0.006711409395973154,0.08
502,google,False,InvertColor,vgg,20/80,vgg,google,40/60,0.05050505,0.006711409395973154,0.0945945945945946
503,google,False,InvertColor,vgg,20/80,vgg,google,50/50,0.077441074,0.0,0.1554054054054054
504,google,False,InvertColor,vgg,30/70,alexnet,bing,20/80,0.04,0.06,0.02
505,google,False,InvertColor,vgg,30/70,alexnet,bing,30/70,0.05666667,0.04666666666666667,0.06666666666666667
506,google,False,InvertColor,vgg,30/70,alexnet,bing,40/60,0.05666667,0.04,0.07333333333333333
507,google,False,InvertColor,vgg,30/70,alexnet,bing,50/50,0.093333334,0.04,0.14666666666666667
508,google,False,InvertColor,vgg,30/70,resnet,bing,20/80,0.02,0.04,0.0
509,google,False,InvertColor,vgg,30/70,resnet,bing,30/70,0.016666668,0.02,0.013333333333333334
510,google,False,InvertColor,vgg,30/70,resnet,bing,40/60,0.01,0.0,0.02
511,google,False,InvertColor,vgg,30/70,resnet,bing,50/50,0.04,0.0,0.08
512,google,False,InvertColor,vgg,30/70,vgg,bing,20/80,0.013333334,0.02666666666666667,0.0
513,google,False,InvertColor,vgg,30/70,vgg,bing,30/70,0.02,0.02666666666666667,0.013333333333333334
514,google,False,InvertColor,vgg,30/70,vgg,bing,40/60,0.05,0.006666666666666667,0.09333333333333334
515,google,False,InvertColor,vgg,30/70,vgg,bing,50/50,0.06666667,0.006666666666666667,0.12666666666666668
516,google,False,InvertColor,vgg,30/70,alexnet,google,20/80,0.058020476,0.013888888888888888,0.10067114093959731
517,google,False,InvertColor,vgg,30/70,alexnet,google,30/70,0.081081085,0.0136986301369863,0.14666666666666667
518,google,False,InvertColor,vgg,30/70,alexnet,google,40/60,0.09152542,0.013605442176870748,0.16891891891891891
519,google,False,InvertColor,vgg,30/70,alexnet,google,50/50,0.14285713,0.02040816326530612,0.2653061224489796
520,google,False,InvertColor,vgg,30/70,resnet,google,20/80,0.0,0.0,0.0
521,google,False,InvertColor,vgg,30/70,resnet,google,30/70,0.02341137,0.013422818791946308,0.03333333333333333
522,google,False,InvertColor,vgg,30/70,resnet,google,40/60,0.016835017,0.006711409395973154,0.02702702702702703
523,google,False,InvertColor,vgg,30/70,resnet,google,50/50,0.040677965,0.0,0.0821917808219178
524,google,False,InvertColor,vgg,30/70,vgg,google,20/80,0.016835017,0.013605442176870748,0.02
525,google,False,InvertColor,vgg,30/70,vgg,google,30/70,0.04347826,0.006711409395973154,0.08
526,google,False,InvertColor,vgg,30/70,vgg,google,40/60,0.05050505,0.006711409395973154,0.0945945945945946
527,google,False,InvertColor,vgg,30/70,vgg,google,50/50,0.077441074,0.0,0.1554054054054054
528,google,False,InvertColor,vgg,40/60,alexnet,bing,20/80,0.04,0.06,0.02
529,google,False,InvertColor,vgg,40/60,alexnet,bing,30/70,0.05666667,0.04666666666666667,0.06666666666666667
530,google,False,InvertColor,vgg,40/60,alexnet,bing,40/60,0.05666667,0.04,0.07333333333333333
531,google,False,InvertColor,vgg,40/60,alexnet,bing,50/50,0.093333334,0.04,0.14666666666666667
532,google,False,InvertColor,vgg,40/60,resnet,bing,20/80,0.02,0.04,0.0
533,google,False,InvertColor,vgg,40/60,resnet,bing,30/70,0.016666668,0.02,0.013333333333333334
534,google,False,InvertColor,vgg,40/60,resnet,bing,40/60,0.01,0.0,0.02
535,google,False,InvertColor,vgg,40/60,resnet,bing,50/50,0.04,0.0,0.08
