,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
262,bing,True,RFGSM,vgg,40/60,vgg,google,40/60,0.10333334,0.15333333333333332,0.05333333333333334
263,bing,True,RFGSM,vgg,40/60,vgg,google,50/50,0.093333334,0.08,0.10666666666666667
264,bing,True,RFGSM,vgg,50/50,alexnet,bing,20/80,0.013888889,0.028985507246376812,0.0
265,bing,True,RFGSM,vgg,50/50,alexnet,bing,30/70,0.0102739725,0.014084507042253521,0.006666666666666667
266,bing,True,RFGSM,vgg,50/50,alexnet,bing,40/60,0.006802721,0.013793103448275862,0.0
267,bing,True,RFGSM,vgg,50/50,alexnet,bing,50/50,0.006779661,0.00684931506849315,0.006711409395973154
268,bing,True,RFGSM,vgg,50/50,resnet,bing,20/80,0.027303753,0.055944055944055944,0.0
269,bing,True,RFGSM,vgg,50/50,resnet,bing,30/70,0.020408163,0.041666666666666664,0.0
270,bing,True,RFGSM,vgg,50/50,resnet,bing,40/60,0.0033898305,0.006896551724137931,0.0
271,bing,True,RFGSM,vgg,50/50,resnet,bing,50/50,0.0033783785,0.0,0.006666666666666667
272,bing,True,RFGSM,vgg,50/50,vgg,bing,20/80,0.15254237,0.2827586206896552,0.02666666666666667
273,bing,True,RFGSM,vgg,50/50,vgg,bing,30/70,0.1802721,0.2916666666666667,0.07333333333333333
274,bing,True,RFGSM,vgg,50/50,vgg,bing,40/60,0.11525424,0.15172413793103448,0.08
275,bing,True,RFGSM,vgg,50/50,vgg,bing,50/50,0.1559322,0.09655172413793103,0.21333333333333335
276,bing,True,RFGSM,vgg,50/50,alexnet,google,20/80,0.043333333,0.08666666666666667,0.0
277,bing,True,RFGSM,vgg,50/50,alexnet,google,30/70,0.03666667,0.07333333333333333,0.0
278,bing,True,RFGSM,vgg,50/50,alexnet,google,40/60,0.03666667,0.06666666666666667,0.006666666666666667
279,bing,True,RFGSM,vgg,50/50,alexnet,google,50/50,0.023333333,0.04,0.006666666666666667
280,bing,True,RFGSM,vgg,50/50,resnet,google,20/80,0.053333335,0.10666666666666667,0.0
281,bing,True,RFGSM,vgg,50/50,resnet,google,30/70,0.033333335,0.06,0.006666666666666667
282,bing,True,RFGSM,vgg,50/50,resnet,google,40/60,0.023333333,0.03333333333333333,0.013333333333333334
283,bing,True,RFGSM,vgg,50/50,resnet,google,50/50,0.02,0.02666666666666667,0.013333333333333334
284,bing,True,RFGSM,vgg,50/50,vgg,google,20/80,0.18333334,0.32,0.04666666666666667
285,bing,True,RFGSM,vgg,50/50,vgg,google,30/70,0.15,0.22,0.08
286,bing,True,RFGSM,vgg,50/50,vgg,google,40/60,0.11,0.15333333333333332,0.06666666666666667
287,bing,True,RFGSM,vgg,50/50,vgg,google,50/50,0.11666667,0.09333333333333334,0.14
288,google,True,RFGSM,alexnet,20/80,alexnet,bing,20/80,0.05666667,0.08,0.03333333333333333
289,google,True,RFGSM,alexnet,20/80,alexnet,bing,30/70,0.06666667,0.07333333333333333,0.06
290,google,True,RFGSM,alexnet,20/80,alexnet,bing,40/60,0.09,0.05333333333333334,0.12666666666666668
291,google,True,RFGSM,alexnet,20/80,alexnet,bing,50/50,0.13666667,0.04666666666666667,0.22666666666666666
292,google,True,RFGSM,alexnet,20/80,resnet,bing,20/80,0.033333335,0.05333333333333334,0.013333333333333334
293,google,True,RFGSM,alexnet,20/80,resnet,bing,30/70,0.023333333,0.03333333333333333,0.013333333333333334
294,google,True,RFGSM,alexnet,20/80,resnet,bing,40/60,0.016666668,0.013333333333333334,0.02
295,google,True,RFGSM,alexnet,20/80,resnet,bing,50/50,0.023333333,0.013333333333333334,0.03333333333333333
296,google,True,RFGSM,alexnet,20/80,vgg,bing,20/80,0.02,0.04,0.0
297,google,True,RFGSM,alexnet,20/80,vgg,bing,30/70,0.030000001,0.04666666666666667,0.013333333333333334
298,google,True,RFGSM,alexnet,20/80,vgg,bing,40/60,0.02,0.013333333333333334,0.02666666666666667
299,google,True,RFGSM,alexnet,20/80,vgg,bing,50/50,0.02,0.006666666666666667,0.03333333333333333
300,google,True,RFGSM,alexnet,20/80,alexnet,google,20/80,0.051194537,0.0625,0.040268456375838924
301,google,True,RFGSM,alexnet,20/80,alexnet,google,30/70,0.07094595,0.0410958904109589,0.1
302,google,True,RFGSM,alexnet,20/80,alexnet,google,40/60,0.05762712,0.034013605442176874,0.08108108108108109
303,google,True,RFGSM,alexnet,20/80,alexnet,google,50/50,0.091836736,0.027210884353741496,0.1564625850340136
304,google,True,RFGSM,alexnet,20/80,resnet,google,20/80,0.010169491,0.0,0.02
305,google,True,RFGSM,alexnet,20/80,resnet,google,30/70,0.02341137,0.026845637583892617,0.02
306,google,True,RFGSM,alexnet,20/80,resnet,google,40/60,0.01010101,0.006711409395973154,0.013513513513513514
307,google,True,RFGSM,alexnet,20/80,resnet,google,50/50,0.016949153,0.0,0.03424657534246575
308,google,True,RFGSM,alexnet,20/80,vgg,google,20/80,0.016835017,0.027210884353741496,0.006666666666666667
309,google,True,RFGSM,alexnet,20/80,vgg,google,30/70,0.0100334445,0.006711409395973154,0.013333333333333334
310,google,True,RFGSM,alexnet,20/80,vgg,google,40/60,0.01010101,0.013422818791946308,0.006756756756756757
311,google,True,RFGSM,alexnet,20/80,vgg,google,50/50,0.026936026,0.0,0.05405405405405406
312,google,True,RFGSM,alexnet,30/70,alexnet,bing,20/80,0.07333334,0.11333333333333333,0.03333333333333333
313,google,True,RFGSM,alexnet,30/70,alexnet,bing,30/70,0.06333333,0.08,0.04666666666666667
314,google,True,RFGSM,alexnet,30/70,alexnet,bing,40/60,0.1,0.05333333333333334,0.14666666666666667
315,google,True,RFGSM,alexnet,30/70,alexnet,bing,50/50,0.14,0.04666666666666667,0.23333333333333334
316,google,True,RFGSM,alexnet,30/70,resnet,bing,20/80,0.033333335,0.05333333333333334,0.013333333333333334
317,google,True,RFGSM,alexnet,30/70,resnet,bing,30/70,0.026666667,0.04666666666666667,0.006666666666666667
318,google,True,RFGSM,alexnet,30/70,resnet,bing,40/60,0.026666667,0.02,0.03333333333333333
319,google,True,RFGSM,alexnet,30/70,resnet,bing,50/50,0.030000001,0.006666666666666667,0.05333333333333334
320,google,True,RFGSM,alexnet,30/70,vgg,bing,20/80,0.023333333,0.04666666666666667,0.0
321,google,True,RFGSM,alexnet,30/70,vgg,bing,30/70,0.026666667,0.04,0.013333333333333334
322,google,True,RFGSM,alexnet,30/70,vgg,bing,40/60,0.016666668,0.006666666666666667,0.02666666666666667
323,google,True,RFGSM,alexnet,30/70,vgg,bing,50/50,0.023333333,0.006666666666666667,0.04
324,google,True,RFGSM,alexnet,30/70,alexnet,google,20/80,0.058020476,0.08333333333333333,0.03355704697986577
325,google,True,RFGSM,alexnet,30/70,alexnet,google,30/70,0.08445946,0.06164383561643835,0.10666666666666667
326,google,True,RFGSM,alexnet,30/70,alexnet,google,40/60,0.0779661,0.047619047619047616,0.10810810810810811
327,google,True,RFGSM,alexnet,30/70,alexnet,google,50/50,0.108843535,0.034013605442176874,0.1836734693877551
328,google,True,RFGSM,alexnet,30/70,resnet,google,20/80,0.010169491,0.0,0.02
329,google,True,RFGSM,alexnet,30/70,resnet,google,30/70,0.02341137,0.020134228187919462,0.02666666666666667
330,google,True,RFGSM,alexnet,30/70,resnet,google,40/60,0.01010101,0.006711409395973154,0.013513513513513514
331,google,True,RFGSM,alexnet,30/70,resnet,google,50/50,0.016949153,0.0,0.03424657534246575
332,google,True,RFGSM,alexnet,30/70,vgg,google,20/80,0.013468013,0.013605442176870748,0.013333333333333334
333,google,True,RFGSM,alexnet,30/70,vgg,google,30/70,0.013377926,0.0,0.02666666666666667
334,google,True,RFGSM,alexnet,30/70,vgg,google,40/60,0.01010101,0.006711409395973154,0.013513513513513514
335,google,True,RFGSM,alexnet,30/70,vgg,google,50/50,0.026936026,0.0,0.05405405405405406
336,google,True,RFGSM,alexnet,40/60,alexnet,bing,20/80,0.07333334,0.10666666666666667,0.04
337,google,True,RFGSM,alexnet,40/60,alexnet,bing,30/70,0.07333334,0.08,0.06666666666666667
338,google,True,RFGSM,alexnet,40/60,alexnet,bing,40/60,0.120000005,0.06666666666666667,0.17333333333333334
339,google,True,RFGSM,alexnet,40/60,alexnet,bing,50/50,0.17666668,0.05333333333333334,0.3
340,google,True,RFGSM,alexnet,40/60,resnet,bing,20/80,0.033333335,0.06,0.006666666666666667
341,google,True,RFGSM,alexnet,40/60,resnet,bing,30/70,0.02,0.03333333333333333,0.006666666666666667
342,google,True,RFGSM,alexnet,40/60,resnet,bing,40/60,0.016666668,0.013333333333333334,0.02
343,google,True,RFGSM,alexnet,40/60,resnet,bing,50/50,0.033333335,0.006666666666666667,0.06
344,google,True,RFGSM,alexnet,40/60,vgg,bing,20/80,0.026666667,0.05333333333333334,0.0
345,google,True,RFGSM,alexnet,40/60,vgg,bing,30/70,0.026666667,0.04666666666666667,0.006666666666666667
346,google,True,RFGSM,alexnet,40/60,vgg,bing,40/60,0.023333333,0.02,0.02666666666666667
347,google,True,RFGSM,alexnet,40/60,vgg,bing,50/50,0.033333335,0.006666666666666667,0.06
348,google,True,RFGSM,alexnet,40/60,alexnet,google,20/80,0.061433446,0.08333333333333333,0.040268456375838924
349,google,True,RFGSM,alexnet,40/60,alexnet,google,30/70,0.08445946,0.0547945205479452,0.11333333333333333
350,google,True,RFGSM,alexnet,40/60,alexnet,google,40/60,0.09152542,0.047619047619047616,0.13513513513513514
351,google,True,RFGSM,alexnet,40/60,alexnet,google,50/50,0.11564626,0.047619047619047616,0.1836734693877551
352,google,True,RFGSM,alexnet,40/60,resnet,google,20/80,0.013559322,0.0,0.02666666666666667
353,google,True,RFGSM,alexnet,40/60,resnet,google,30/70,0.026755853,0.026845637583892617,0.02666666666666667
354,google,True,RFGSM,alexnet,40/60,resnet,google,40/60,0.016835017,0.013422818791946308,0.02027027027027027
355,google,True,RFGSM,alexnet,40/60,resnet,google,50/50,0.027118644,0.0,0.0547945205479452
356,google,True,RFGSM,alexnet,40/60,vgg,google,20/80,0.02020202,0.034013605442176874,0.006666666666666667
357,google,True,RFGSM,alexnet,40/60,vgg,google,30/70,0.0100334445,0.006711409395973154,0.013333333333333334
358,google,True,RFGSM,alexnet,40/60,vgg,google,40/60,0.0033670033,0.006711409395973154,0.0
359,google,True,RFGSM,alexnet,40/60,vgg,google,50/50,0.026936026,0.0,0.05405405405405406
360,google,True,RFGSM,alexnet,50/50,alexnet,bing,20/80,0.07666667,0.10666666666666667,0.04666666666666667
361,google,True,RFGSM,alexnet,50/50,alexnet,bing,30/70,0.083333336,0.08,0.08666666666666667
362,google,True,RFGSM,alexnet,50/50,alexnet,bing,40/60,0.14,0.06666666666666667,0.21333333333333335
363,google,True,RFGSM,alexnet,50/50,alexnet,bing,50/50,0.17333333,0.05333333333333334,0.29333333333333333
364,google,True,RFGSM,alexnet,50/50,resnet,bing,20/80,0.03666667,0.05333333333333334,0.02
365,google,True,RFGSM,alexnet,50/50,resnet,bing,30/70,0.030000001,0.04,0.02
366,google,True,RFGSM,alexnet,50/50,resnet,bing,40/60,0.030000001,0.02,0.04
367,google,True,RFGSM,alexnet,50/50,resnet,bing,50/50,0.04,0.013333333333333334,0.06666666666666667
368,google,True,RFGSM,alexnet,50/50,vgg,bing,20/80,0.023333333,0.04666666666666667,0.0
369,google,True,RFGSM,alexnet,50/50,vgg,bing,30/70,0.033333335,0.05333333333333334,0.013333333333333334
370,google,True,RFGSM,alexnet,50/50,vgg,bing,40/60,0.02,0.013333333333333334,0.02666666666666667
371,google,True,RFGSM,alexnet,50/50,vgg,bing,50/50,0.04,0.006666666666666667,0.07333333333333333
372,google,True,RFGSM,alexnet,50/50,alexnet,google,20/80,0.054607507,0.0763888888888889,0.03355704697986577
373,google,True,RFGSM,alexnet,50/50,alexnet,google,30/70,0.09121622,0.0547945205479452,0.12666666666666668
374,google,True,RFGSM,alexnet,50/50,alexnet,google,40/60,0.09152542,0.04081632653061224,0.14189189189189189
375,google,True,RFGSM,alexnet,50/50,alexnet,google,50/50,0.13265306,0.047619047619047616,0.21768707482993196
376,google,True,RFGSM,alexnet,50/50,resnet,google,20/80,0.013559322,0.0,0.02666666666666667
377,google,True,RFGSM,alexnet,50/50,resnet,google,30/70,0.02341137,0.020134228187919462,0.02666666666666667
378,google,True,RFGSM,alexnet,50/50,resnet,google,40/60,0.02020202,0.013422818791946308,0.02702702702702703
379,google,True,RFGSM,alexnet,50/50,resnet,google,50/50,0.023728814,0.0,0.04794520547945205
380,google,True,RFGSM,alexnet,50/50,vgg,google,20/80,0.02020202,0.027210884353741496,0.013333333333333334
381,google,True,RFGSM,alexnet,50/50,vgg,google,30/70,0.016722407,0.013422818791946308,0.02
382,google,True,RFGSM,alexnet,50/50,vgg,google,40/60,0.013468013,0.013422818791946308,0.013513513513513514
383,google,True,RFGSM,alexnet,50/50,vgg,google,50/50,0.033670034,0.0,0.06756756756756757
384,google,True,RFGSM,resnet,20/80,alexnet,bing,20/80,0.023333333,0.04666666666666667,0.0
385,google,True,RFGSM,resnet,20/80,alexnet,bing,30/70,0.016666668,0.03333333333333333,0.0
386,google,True,RFGSM,resnet,20/80,alexnet,bing,40/60,0.013333334,0.013333333333333334,0.013333333333333334
387,google,True,RFGSM,resnet,20/80,alexnet,bing,50/50,0.026666667,0.006666666666666667,0.04666666666666667
388,google,True,RFGSM,resnet,20/80,resnet,bing,20/80,0.10333334,0.12,0.08666666666666667
389,google,True,RFGSM,resnet,20/80,resnet,bing,30/70,0.10666667,0.12666666666666668,0.08666666666666667
390,google,True,RFGSM,resnet,20/80,resnet,bing,40/60,0.09666667,0.06,0.13333333333333333
391,google,True,RFGSM,resnet,20/80,resnet,bing,50/50,0.1,0.03333333333333333,0.16666666666666666
392,google,True,RFGSM,resnet,20/80,vgg,bing,20/80,0.04,0.07333333333333333,0.006666666666666667
393,google,True,RFGSM,resnet,20/80,vgg,bing,30/70,0.06333333,0.08666666666666667,0.04
394,google,True,RFGSM,resnet,20/80,vgg,bing,40/60,0.026666667,0.02,0.03333333333333333
395,google,True,RFGSM,resnet,20/80,vgg,bing,50/50,0.060000002,0.006666666666666667,0.11333333333333333
396,google,True,RFGSM,resnet,20/80,alexnet,google,20/80,0.0034129692,0.0,0.006711409395973154
397,google,True,RFGSM,resnet,20/80,alexnet,google,30/70,0.0033783785,0.0,0.006666666666666667
398,google,True,RFGSM,resnet,20/80,alexnet,google,40/60,0.0033898305,0.0,0.006756756756756757
399,google,True,RFGSM,resnet,20/80,alexnet,google,50/50,0.010204081,0.0,0.02040816326530612
400,google,True,RFGSM,resnet,20/80,resnet,google,20/80,0.10169491,0.09655172413793103,0.10666666666666667
401,google,True,RFGSM,resnet,20/80,resnet,google,30/70,0.056856185,0.053691275167785234,0.06
402,google,True,RFGSM,resnet,20/80,resnet,google,40/60,0.08754209,0.040268456375838924,0.13513513513513514
403,google,True,RFGSM,resnet,20/80,resnet,google,50/50,0.09152542,0.026845637583892617,0.15753424657534246
404,google,True,RFGSM,resnet,20/80,vgg,google,20/80,0.03030303,0.04081632653061224,0.02
405,google,True,RFGSM,resnet,20/80,vgg,google,30/70,0.04682274,0.026845637583892617,0.06666666666666667
406,google,True,RFGSM,resnet,20/80,vgg,google,40/60,0.037037037,0.013422818791946308,0.060810810810810814
407,google,True,RFGSM,resnet,20/80,vgg,google,50/50,0.043771043,0.0,0.08783783783783784
408,google,True,RFGSM,resnet,30/70,alexnet,bing,20/80,0.02,0.04,0.0
409,google,True,RFGSM,resnet,30/70,alexnet,bing,30/70,0.013333334,0.02666666666666667,0.0
410,google,True,RFGSM,resnet,30/70,alexnet,bing,40/60,0.016666668,0.013333333333333334,0.02
411,google,True,RFGSM,resnet,30/70,alexnet,bing,50/50,0.030000001,0.006666666666666667,0.05333333333333334
412,google,True,RFGSM,resnet,30/70,resnet,bing,20/80,0.086666666,0.12,0.05333333333333334
413,google,True,RFGSM,resnet,30/70,resnet,bing,30/70,0.07666667,0.1,0.05333333333333334
414,google,True,RFGSM,resnet,30/70,resnet,bing,40/60,0.06666667,0.04,0.09333333333333334
415,google,True,RFGSM,resnet,30/70,resnet,bing,50/50,0.08,0.02666666666666667,0.13333333333333333
416,google,True,RFGSM,resnet,30/70,vgg,bing,20/80,0.033333335,0.06,0.006666666666666667
417,google,True,RFGSM,resnet,30/70,vgg,bing,30/70,0.043333333,0.06,0.02666666666666667
418,google,True,RFGSM,resnet,30/70,vgg,bing,40/60,0.026666667,0.02,0.03333333333333333
419,google,True,RFGSM,resnet,30/70,vgg,bing,50/50,0.05666667,0.006666666666666667,0.10666666666666667
420,google,True,RFGSM,resnet,30/70,alexnet,google,20/80,0.0034129692,0.0,0.006711409395973154
421,google,True,RFGSM,resnet,30/70,alexnet,google,30/70,0.0033783785,0.0,0.006666666666666667
422,google,True,RFGSM,resnet,30/70,alexnet,google,40/60,0.006779661,0.0,0.013513513513513514
423,google,True,RFGSM,resnet,30/70,alexnet,google,50/50,0.017006803,0.0,0.034013605442176874
424,google,True,RFGSM,resnet,30/70,resnet,google,20/80,0.061016947,0.06206896551724138,0.06
425,google,True,RFGSM,resnet,30/70,resnet,google,30/70,0.07692308,0.0738255033557047,0.08
426,google,True,RFGSM,resnet,30/70,resnet,google,40/60,0.06397306,0.03355704697986577,0.0945945945945946
427,google,True,RFGSM,resnet,30/70,resnet,google,50/50,0.07118644,0.006711409395973154,0.136986301369863
428,google,True,RFGSM,resnet,30/70,vgg,google,20/80,0.026936026,0.034013605442176874,0.02
429,google,True,RFGSM,resnet,30/70,vgg,google,30/70,0.036789298,0.020134228187919462,0.05333333333333334
430,google,True,RFGSM,resnet,30/70,vgg,google,40/60,0.033670034,0.020134228187919462,0.0472972972972973
431,google,True,RFGSM,resnet,30/70,vgg,google,50/50,0.047138046,0.0,0.0945945945945946
432,google,True,RFGSM,resnet,40/60,alexnet,bing,20/80,0.023333333,0.04666666666666667,0.0
433,google,True,RFGSM,resnet,40/60,alexnet,bing,30/70,0.016666668,0.03333333333333333,0.0
434,google,True,RFGSM,resnet,40/60,alexnet,bing,40/60,0.013333334,0.02,0.006666666666666667
435,google,True,RFGSM,resnet,40/60,alexnet,bing,50/50,0.023333333,0.006666666666666667,0.04
436,google,True,RFGSM,resnet,40/60,resnet,bing,20/80,0.1,0.12666666666666668,0.07333333333333333
437,google,True,RFGSM,resnet,40/60,resnet,bing,30/70,0.11,0.13333333333333333,0.08666666666666667
438,google,True,RFGSM,resnet,40/60,resnet,bing,40/60,0.11333334,0.06666666666666667,0.16
439,google,True,RFGSM,resnet,40/60,resnet,bing,50/50,0.120000005,0.03333333333333333,0.20666666666666667
440,google,True,RFGSM,resnet,40/60,vgg,bing,20/80,0.05,0.08666666666666667,0.013333333333333334
441,google,True,RFGSM,resnet,40/60,vgg,bing,30/70,0.06666667,0.1,0.03333333333333333
442,google,True,RFGSM,resnet,40/60,vgg,bing,40/60,0.04,0.03333333333333333,0.04666666666666667
443,google,True,RFGSM,resnet,40/60,vgg,bing,50/50,0.06333333,0.013333333333333334,0.11333333333333333
444,google,True,RFGSM,resnet,40/60,alexnet,google,20/80,0.0068259384,0.006944444444444444,0.006711409395973154
445,google,True,RFGSM,resnet,40/60,alexnet,google,30/70,0.0033783785,0.0,0.006666666666666667
446,google,True,RFGSM,resnet,40/60,alexnet,google,40/60,0.006779661,0.0,0.013513513513513514
447,google,True,RFGSM,resnet,40/60,alexnet,google,50/50,0.017006803,0.0,0.034013605442176874
448,google,True,RFGSM,resnet,40/60,resnet,google,20/80,0.09152542,0.08275862068965517,0.1
449,google,True,RFGSM,resnet,40/60,resnet,google,30/70,0.06354515,0.06040268456375839,0.06666666666666667
450,google,True,RFGSM,resnet,40/60,resnet,google,40/60,0.1043771,0.06711409395973154,0.14189189189189189
451,google,True,RFGSM,resnet,40/60,resnet,google,50/50,0.10508475,0.03355704697986577,0.1780821917808219
452,google,True,RFGSM,resnet,40/60,vgg,google,20/80,0.04040404,0.047619047619047616,0.03333333333333333
453,google,True,RFGSM,resnet,40/60,vgg,google,30/70,0.04682274,0.026845637583892617,0.06666666666666667
454,google,True,RFGSM,resnet,40/60,vgg,google,40/60,0.04040404,0.026845637583892617,0.05405405405405406
455,google,True,RFGSM,resnet,40/60,vgg,google,50/50,0.053872053,0.0,0.10810810810810811
456,google,True,RFGSM,resnet,50/50,alexnet,bing,20/80,0.023333333,0.04666666666666667,0.0
457,google,True,RFGSM,resnet,50/50,alexnet,bing,30/70,0.013333334,0.02666666666666667,0.0
458,google,True,RFGSM,resnet,50/50,alexnet,bing,40/60,0.016666668,0.02,0.013333333333333334
459,google,True,RFGSM,resnet,50/50,alexnet,bing,50/50,0.026666667,0.006666666666666667,0.04666666666666667
460,google,True,RFGSM,resnet,50/50,resnet,bing,20/80,0.1,0.12666666666666668,0.07333333333333333
461,google,True,RFGSM,resnet,50/50,resnet,bing,30/70,0.11333334,0.15333333333333332,0.07333333333333333
462,google,True,RFGSM,resnet,50/50,resnet,bing,40/60,0.11333334,0.08,0.14666666666666667
463,google,True,RFGSM,resnet,50/50,resnet,bing,50/50,0.123333335,0.05333333333333334,0.19333333333333333
464,google,True,RFGSM,resnet,50/50,vgg,bing,20/80,0.05,0.09333333333333334,0.006666666666666667
465,google,True,RFGSM,resnet,50/50,vgg,bing,30/70,0.07333334,0.10666666666666667,0.04
466,google,True,RFGSM,resnet,50/50,vgg,bing,40/60,0.04,0.04,0.04
467,google,True,RFGSM,resnet,50/50,vgg,bing,50/50,0.07333334,0.02666666666666667,0.12
468,google,True,RFGSM,resnet,50/50,alexnet,google,20/80,0.0034129692,0.0,0.006711409395973154
469,google,True,RFGSM,resnet,50/50,alexnet,google,30/70,0.0033783785,0.0,0.006666666666666667
470,google,True,RFGSM,resnet,50/50,alexnet,google,40/60,0.010169491,0.0,0.02027027027027027
471,google,True,RFGSM,resnet,50/50,alexnet,google,50/50,0.017006803,0.0,0.034013605442176874
472,google,True,RFGSM,resnet,50/50,resnet,google,20/80,0.098305084,0.11724137931034483,0.08
473,google,True,RFGSM,resnet,50/50,resnet,google,30/70,0.06354515,0.06711409395973154,0.06
474,google,True,RFGSM,resnet,50/50,resnet,google,40/60,0.107744105,0.0738255033557047,0.14189189189189189
475,google,True,RFGSM,resnet,50/50,resnet,google,50/50,0.118644066,0.053691275167785234,0.18493150684931506
476,google,True,RFGSM,resnet,50/50,vgg,google,20/80,0.043771043,0.061224489795918366,0.02666666666666667
477,google,True,RFGSM,resnet,50/50,vgg,google,30/70,0.050167225,0.026845637583892617,0.07333333333333333
478,google,True,RFGSM,resnet,50/50,vgg,google,40/60,0.04040404,0.026845637583892617,0.05405405405405406
479,google,True,RFGSM,resnet,50/50,vgg,google,50/50,0.057239056,0.0,0.11486486486486487
480,google,True,RFGSM,vgg,20/80,alexnet,bing,20/80,0.026666667,0.05333333333333334,0.0
481,google,True,RFGSM,vgg,20/80,alexnet,bing,30/70,0.016666668,0.02666666666666667,0.006666666666666667
482,google,True,RFGSM,vgg,20/80,alexnet,bing,40/60,0.013333334,0.013333333333333334,0.013333333333333334
483,google,True,RFGSM,vgg,20/80,alexnet,bing,50/50,0.026666667,0.013333333333333334,0.04
484,google,True,RFGSM,vgg,20/80,resnet,bing,20/80,0.02,0.03333333333333333,0.006666666666666667
485,google,True,RFGSM,vgg,20/80,resnet,bing,30/70,0.016666668,0.02666666666666667,0.006666666666666667
486,google,True,RFGSM,vgg,20/80,resnet,bing,40/60,0.016666668,0.013333333333333334,0.02
487,google,True,RFGSM,vgg,20/80,resnet,bing,50/50,0.023333333,0.006666666666666667,0.04
488,google,True,RFGSM,vgg,20/80,vgg,bing,20/80,0.083333336,0.07333333333333333,0.09333333333333334
489,google,True,RFGSM,vgg,20/80,vgg,bing,30/70,0.10666667,0.1,0.11333333333333333
490,google,True,RFGSM,vgg,20/80,vgg,bing,40/60,0.120000005,0.06,0.18
491,google,True,RFGSM,vgg,20/80,vgg,bing,50/50,0.15,0.02666666666666667,0.2733333333333333
492,google,True,RFGSM,vgg,20/80,alexnet,google,20/80,0.0,0.0,0.0
493,google,True,RFGSM,vgg,20/80,alexnet,google,30/70,0.006756757,0.0,0.013333333333333334
494,google,True,RFGSM,vgg,20/80,alexnet,google,40/60,0.006779661,0.0,0.013513513513513514
495,google,True,RFGSM,vgg,20/80,alexnet,google,50/50,0.023809522,0.006802721088435374,0.04081632653061224
496,google,True,RFGSM,vgg,20/80,resnet,google,20/80,0.010169491,0.0,0.02
497,google,True,RFGSM,vgg,20/80,resnet,google,30/70,0.013377926,0.013422818791946308,0.013333333333333334
498,google,True,RFGSM,vgg,20/80,resnet,google,40/60,0.02020202,0.013422818791946308,0.02702702702702703
499,google,True,RFGSM,vgg,20/80,resnet,google,50/50,0.013559322,0.0,0.0273972602739726
500,google,True,RFGSM,vgg,20/80,vgg,google,20/80,0.09427609,0.06802721088435375,0.12
501,google,True,RFGSM,vgg,20/80,vgg,google,30/70,0.1270903,0.040268456375838924,0.21333333333333335
502,google,True,RFGSM,vgg,20/80,vgg,google,40/60,0.1010101,0.040268456375838924,0.16216216216216217
503,google,True,RFGSM,vgg,20/80,vgg,google,50/50,0.12121212,0.013422818791946308,0.22972972972972974
504,google,True,RFGSM,vgg,30/70,alexnet,bing,20/80,0.030000001,0.06,0.0
505,google,True,RFGSM,vgg,30/70,alexnet,bing,30/70,0.013333334,0.02666666666666667,0.0
506,google,True,RFGSM,vgg,30/70,alexnet,bing,40/60,0.016666668,0.013333333333333334,0.02
507,google,True,RFGSM,vgg,30/70,alexnet,bing,50/50,0.026666667,0.006666666666666667,0.04666666666666667
508,google,True,RFGSM,vgg,30/70,resnet,bing,20/80,0.02,0.03333333333333333,0.006666666666666667
509,google,True,RFGSM,vgg,30/70,resnet,bing,30/70,0.013333334,0.02,0.006666666666666667
510,google,True,RFGSM,vgg,30/70,resnet,bing,40/60,0.013333334,0.013333333333333334,0.013333333333333334
511,google,True,RFGSM,vgg,30/70,resnet,bing,50/50,0.026666667,0.006666666666666667,0.04666666666666667
512,google,True,RFGSM,vgg,30/70,vgg,bing,20/80,0.086666666,0.08666666666666667,0.08666666666666667
513,google,True,RFGSM,vgg,30/70,vgg,bing,30/70,0.13000001,0.10666666666666667,0.15333333333333332
514,google,True,RFGSM,vgg,30/70,vgg,bing,40/60,0.13333334,0.06666666666666667,0.2
515,google,True,RFGSM,vgg,30/70,vgg,bing,50/50,0.15666667,0.02666666666666667,0.2866666666666667
516,google,True,RFGSM,vgg,30/70,alexnet,google,20/80,0.0,0.0,0.0
517,google,True,RFGSM,vgg,30/70,alexnet,google,30/70,0.006756757,0.0,0.013333333333333334
518,google,True,RFGSM,vgg,30/70,alexnet,google,40/60,0.006779661,0.0,0.013513513513513514
519,google,True,RFGSM,vgg,30/70,alexnet,google,50/50,0.017006803,0.006802721088435374,0.027210884353741496
520,google,True,RFGSM,vgg,30/70,resnet,google,20/80,0.006779661,0.0,0.013333333333333334
521,google,True,RFGSM,vgg,30/70,resnet,google,30/70,0.013377926,0.013422818791946308,0.013333333333333334
522,google,True,RFGSM,vgg,30/70,resnet,google,40/60,0.016835017,0.013422818791946308,0.02027027027027027
523,google,True,RFGSM,vgg,30/70,resnet,google,50/50,0.016949153,0.0,0.03424657534246575
524,google,True,RFGSM,vgg,30/70,vgg,google,20/80,0.1010101,0.08163265306122448,0.12
525,google,True,RFGSM,vgg,30/70,vgg,google,30/70,0.1438127,0.04697986577181208,0.24
526,google,True,RFGSM,vgg,30/70,vgg,google,40/60,0.12121212,0.04697986577181208,0.19594594594594594
527,google,True,RFGSM,vgg,30/70,vgg,google,50/50,0.14141414,0.020134228187919462,0.2635135135135135
