,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
535,google,True,FGSM,vgg,40/60,resnet,bing,50/50,0.24666667,0.0,0.49333333333333335
536,google,True,FGSM,vgg,40/60,vgg,bing,20/80,0.19666667,0.28,0.11333333333333333
537,google,True,FGSM,vgg,40/60,vgg,bing,30/70,0.23666668,0.29333333333333333,0.18
538,google,True,FGSM,vgg,40/60,vgg,bing,40/60,0.26000002,0.13333333333333333,0.38666666666666666
539,google,True,FGSM,vgg,40/60,vgg,bing,50/50,0.31,0.08,0.54
540,google,True,FGSM,vgg,40/60,alexnet,google,20/80,0.058020476,0.0,0.11409395973154363
541,google,True,FGSM,vgg,40/60,alexnet,google,30/70,0.08783784,0.0,0.17333333333333334
542,google,True,FGSM,vgg,40/60,alexnet,google,40/60,0.10508475,0.0,0.20945945945945946
543,google,True,FGSM,vgg,40/60,alexnet,google,50/50,0.14285713,0.0,0.2857142857142857
544,google,True,FGSM,vgg,40/60,resnet,google,20/80,0.14237288,0.006896551724137931,0.2733333333333333
545,google,True,FGSM,vgg,40/60,resnet,google,30/70,0.15050167,0.0,0.3
546,google,True,FGSM,vgg,40/60,resnet,google,40/60,0.19528618,0.0,0.3918918918918919
547,google,True,FGSM,vgg,40/60,resnet,google,50/50,0.24067797,0.0,0.4863013698630137
548,google,True,FGSM,vgg,40/60,vgg,google,20/80,0.22558922,0.21768707482993196,0.23333333333333334
549,google,True,FGSM,vgg,40/60,vgg,google,30/70,0.29765886,0.1342281879194631,0.46
550,google,True,FGSM,vgg,40/60,vgg,google,40/60,0.27272728,0.10067114093959731,0.44594594594594594
551,google,True,FGSM,vgg,40/60,vgg,google,50/50,0.33670032,0.06711409395973154,0.6081081081081081
552,google,True,FGSM,vgg,50/50,alexnet,bing,20/80,0.030000001,0.013333333333333334,0.04666666666666667
553,google,True,FGSM,vgg,50/50,alexnet,bing,30/70,0.046666667,0.006666666666666667,0.08666666666666667
554,google,True,FGSM,vgg,50/50,alexnet,bing,40/60,0.083333336,0.006666666666666667,0.16
555,google,True,FGSM,vgg,50/50,alexnet,bing,50/50,0.13666667,0.0,0.2733333333333333
556,google,True,FGSM,vgg,50/50,resnet,bing,20/80,0.07,0.04666666666666667,0.09333333333333334
557,google,True,FGSM,vgg,50/50,resnet,bing,30/70,0.07666667,0.02,0.13333333333333333
558,google,True,FGSM,vgg,50/50,resnet,bing,40/60,0.18666667,0.0,0.37333333333333335
559,google,True,FGSM,vgg,50/50,resnet,bing,50/50,0.25,0.0,0.5
560,google,True,FGSM,vgg,50/50,vgg,bing,20/80,0.20666668,0.28,0.13333333333333333
561,google,True,FGSM,vgg,50/50,vgg,bing,30/70,0.26333335,0.30666666666666664,0.22
562,google,True,FGSM,vgg,50/50,vgg,bing,40/60,0.26000002,0.12,0.4
563,google,True,FGSM,vgg,50/50,vgg,bing,50/50,0.32666668,0.08,0.5733333333333334
564,google,True,FGSM,vgg,50/50,alexnet,google,20/80,0.054607507,0.0,0.10738255033557047
565,google,True,FGSM,vgg,50/50,alexnet,google,30/70,0.08445946,0.0,0.16666666666666666
566,google,True,FGSM,vgg,50/50,alexnet,google,40/60,0.10169491,0.0,0.20270270270270271
567,google,True,FGSM,vgg,50/50,alexnet,google,50/50,0.13605443,0.0,0.272108843537415
568,google,True,FGSM,vgg,50/50,resnet,google,20/80,0.122033894,0.0,0.24
569,google,True,FGSM,vgg,50/50,resnet,google,30/70,0.14715719,0.0,0.29333333333333333
570,google,True,FGSM,vgg,50/50,resnet,google,40/60,0.18855219,0.0,0.3783783783783784
571,google,True,FGSM,vgg,50/50,resnet,google,50/50,0.2237288,0.0,0.4520547945205479
572,google,True,FGSM,vgg,50/50,vgg,google,20/80,0.23232323,0.23129251700680273,0.23333333333333334
573,google,True,FGSM,vgg,50/50,vgg,google,30/70,0.29431438,0.12751677852348994,0.46
574,google,True,FGSM,vgg,50/50,vgg,google,40/60,0.27272728,0.09395973154362416,0.4527027027027027
575,google,True,FGSM,vgg,50/50,vgg,google,50/50,0.32659933,0.06711409395973154,0.5878378378378378
