,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
554,google,True,PGD,vgg,50/50,alexnet,bing,40/60,0.10333334,0.006666666666666667,0.2
555,google,True,PGD,vgg,50/50,alexnet,bing,50/50,0.16666667,0.0,0.3333333333333333
556,google,True,PGD,vgg,50/50,resnet,bing,20/80,0.05,0.02,0.08
557,google,True,PGD,vgg,50/50,resnet,bing,30/70,0.060000002,0.0,0.12
558,google,True,PGD,vgg,50/50,resnet,bing,40/60,0.15333334,0.0,0.30666666666666664
559,google,True,PGD,vgg,50/50,resnet,bing,50/50,0.23333333,0.0,0.4666666666666667
560,google,True,PGD,vgg,50/50,vgg,bing,20/80,0.093333334,0.13333333333333333,0.05333333333333334
561,google,True,PGD,vgg,50/50,vgg,bing,30/70,0.123333335,0.14,0.10666666666666667
562,google,True,PGD,vgg,50/50,vgg,bing,40/60,0.15,0.04,0.26
563,google,True,PGD,vgg,50/50,vgg,bing,50/50,0.26000002,0.02,0.5
564,google,True,PGD,vgg,50/50,alexnet,google,20/80,0.054607507,0.0,0.10738255033557047
565,google,True,PGD,vgg,50/50,alexnet,google,30/70,0.104729734,0.0,0.20666666666666667
566,google,True,PGD,vgg,50/50,alexnet,google,40/60,0.12881356,0.0,0.25675675675675674
567,google,True,PGD,vgg,50/50,alexnet,google,50/50,0.17346938,0.0,0.3469387755102041
568,google,True,PGD,vgg,50/50,resnet,google,20/80,0.1118644,0.0,0.22
569,google,True,PGD,vgg,50/50,resnet,google,30/70,0.10033445,0.0,0.2
570,google,True,PGD,vgg,50/50,resnet,google,40/60,0.14141414,0.0,0.28378378378378377
571,google,True,PGD,vgg,50/50,resnet,google,50/50,0.17627119,0.0,0.3561643835616438
572,google,True,PGD,vgg,50/50,vgg,google,20/80,0.107744105,0.08843537414965986,0.12666666666666668
573,google,True,PGD,vgg,50/50,vgg,google,30/70,0.16053511,0.03355704697986577,0.2866666666666667
574,google,True,PGD,vgg,50/50,vgg,google,40/60,0.15824915,0.026845637583892617,0.2905405405405405
575,google,True,PGD,vgg,50/50,vgg,google,50/50,0.2087542,0.020134228187919462,0.39864864864864863
